agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
4,-169529958#12,-39222696#7,"-169529958#12,169529958#12,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,169687824,664335528#0,664335528#1,664335529,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,120625192,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0,120625309,-120625324,120625246,-120625298#2,-120625298#1,-120625298#0,120625259,120625237#3,120625237#4,-321106661,-788822823,-321104267,120625349,788822820,120625322,-321104320,321104322#0,321104322#1,-39222696#10,-39222696#9,-39222696#8,-39222696#7",4.204713197064431,4509.505429418055,58.90783561643836,19.620215645415385,70.02,0.9643210076119424,0.0,0.0,0.4748517851528085,0.0,0.1333935637116418,0.3005648767115235,0.0911897744240261,1.330522846443117,7.761383270918182,0.4435076154810389,0.6652614232215585,62.71060956170611,0.8870152309620779,0.0,1.399308847308474,91.02122927608453,16.18802796505792,"8a7558276247fff,8a755827625ffff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c57fff,8a7558270c5ffff,8a75582701a7fff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a75582756f7fff,8a75582756e7fff,8a75582756effff,8a755827564ffff,8a7558271937fff,8a7558271927fff,8a7558275287fff,8a75582752affff,8a755827521ffff,8a75582752e7fff,8a7558275257fff",0,3
4,-169529958#12,-39222696#7,"-169529958#12,169529958#12,177962260#0,177962260#1,-1315755683#2,-1315755683#1,-1315755683#0,-421082949#5,-421082949#4,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,169484514,170184659,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,31022342#8,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0,120625309,-120625324,120625246,-120625298#2,-120625298#1,-120625298#0,120625259,120625237#3,120625237#4,-321106661,-788822823,-321104267,120625349,788822820,120625322,-321104320,321104322#0,321104322#1,-39222696#10,-39222696#9,-39222696#8,-39222696#7",4.199301629989797,4486.070889418608,58.33700000000002,19.13772217449529,70.02,0.9641346260778856,0.0,0.0,0.4907218720170965,0.0,0.1340903910426237,0.3021349811078537,0.0730527558324262,1.3374732918626695,7.801927535865573,0.4458244306208899,0.6687366459313349,61.185330177464245,0.8916488612417798,0.2229122153104449,1.3920370611520791,91.52106257254036,16.049679502352035,"8a7558276247fff,8a755827625ffff,8a7558276277fff,8a755827635ffff,8a7558270caffff,8a7558270c2ffff,8a7558270c77fff,8a7558270c57fff,8a7558270c5ffff,8a75582701a7fff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a75582756f7fff,8a75582756e7fff,8a75582756effff,8a755827564ffff,8a7558271937fff,8a7558271927fff,8a7558275287fff,8a75582752affff,8a755827521ffff,8a75582752e7fff,8a7558275257fff",1,4
5,-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,-40459859,120625216,203244578,614296673,31022038,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,1316037551#2,1316037551#3,-147969305#2,-147969305#1,-147969305#0,-147969310#3,-147969307#3,-147969307#2,-147969307#1,-147969307#0,-727735142",5.512313359653815,4699.687900959407,49.12278260869562,24.84360291451128,70.02,0.6128418284211192,0.0,0.0,0.0419960668460512,0.0135096869188926,0.4767951283127647,0.1748552929099431,0.2928438250123484,1.0639004345329584,8.72398356317026,1.0639004345329584,0.0,130.8303070027666,1.7022406952527336,0.638340260719775,1.8177195866432765,133.68662536829723,9.787883997703217,"8a7558246ca7fff,8a7558246c17fff,8a755827165ffff,8a755827164ffff,8a7558271647fff,8a7558271667fff,8a755827175ffff,8a7558271757fff,8a7558271707fff,8a75582717affff,8a7558271727fff,8a755827109ffff,8a755827108ffff,8a7558271087fff,8a75582710affff,8a75582710a7fff,8a7558271017fff,8a7558271187fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c77fff,8a7558271d5ffff,8a7558271d57fff,8a7558271d77fff,8a7558271d2ffff,8a7558271d1ffff,8a7558271daffff,8a7558271d87fff,8a7558271db7fff,8a7558270aeffff,8a7558270adffff",0,0
5,-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,457847602#0,457847602#1,203244578,31645922,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,1316037551#2,1316037551#3,-147969305#2,-147969305#1,-147969305#0,-147969310#3,-147969307#3,-147969307#2,-147969307#1,-147969307#0,-727735142",4.868025026932855,4172.287775592408,49.99119999999999,25.22956478707975,70.02,0.5639029058899263,0.0,0.0,0.0473046007034464,0.0013483830602698,0.5663796395068605,0.1969579637614745,0.1880094129679489,1.198383301662376,6.47126982897683,0.9587066413299008,0.0,128.28398486557063,1.438059961994851,0.4793533206649503,1.613734650179302,128.38028091346916,10.785449714961384,"8a7558246ca7fff,8a7558246c17fff,8a755827165ffff,8a755827164ffff,8a7558271647fff,8a7558271667fff,8a755827175ffff,8a7558271757fff,8a7558271707fff,8a7558271727fff,8a755827109ffff,8a755827108ffff,8a7558271087fff,8a75582710affff,8a75582710a7fff,8a7558271017fff,8a7558271187fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c77fff,8a7558271d5ffff,8a7558271d57fff,8a7558271d77fff,8a7558271d2ffff,8a7558271d1ffff,8a7558271daffff,8a7558271d87fff,8a7558271db7fff,8a7558270aeffff,8a7558270adffff",1,1
5,-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,457847602#0,457847602#1,203244578,31645922,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,147969309#0,147969309#1,147969309#2,-147969310#6,-147969310#5,-147969310#4,-147969310#3,-147969307#3,-147969307#2,-147969307#1,-147969307#0,-727735142",4.813803338257385,4129.705682458237,49.55634782608694,25.121390136001978,70.02,0.5697174040415093,0.0,0.0,0.0477923664348846,0.0013622864658555,0.5492308420644739,0.1989888306079989,0.2026256744267869,1.6950360481459783,6.537996185705916,0.9685920275119876,0.0,130.4978977708373,1.4528880412679812,0.4842960137559938,1.5972649810520287,127.9602165689554,11.138808316387856,"8a7558246ca7fff,8a7558246c17fff,8a755827165ffff,8a755827164ffff,8a7558271647fff,8a7558271667fff,8a755827175ffff,8a7558271757fff,8a7558271707fff,8a7558271727fff,8a755827109ffff,8a755827108ffff,8a7558271087fff,8a75582710affff,8a75582710a7fff,8a7558271017fff,8a7558271187fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c77fff,8a7558271d5ffff,8a7558271d57fff,8a7558271c27fff,8a7558271c37fff,8a7558271d8ffff,8a7558271daffff,8a7558271d87fff,8a7558271db7fff,8a7558270aeffff,8a7558270adffff",2,2
5,-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,-40459859,120625216,203244578,614296673,31022038,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,147969309#0,147969309#1,147969309#2,-147969310#6,-147969310#5,-147969310#4,-147969310#3,-147969307#3,-147969307#2,-147969307#1,-147969307#0,-727735142",5.458091670978344,4657.105807825235,48.715659574468056,24.73008946807476,70.02,0.6184453274377177,0.0,0.0,0.0423800564961688,0.0136332122950237,0.4607692561672813,0.1764540765053648,0.3067633985361614,1.5030794422231184,8.803751018735408,1.0736281730165131,0.0,132.62010678966567,1.717805076826421,0.6441769038099079,1.8012499175160028,133.39053134801992,10.092104826355223,"8a7558246ca7fff,8a7558246c17fff,8a755827165ffff,8a755827164ffff,8a7558271647fff,8a7558271667fff,8a755827175ffff,8a7558271757fff,8a7558271707fff,8a75582717affff,8a7558271727fff,8a755827109ffff,8a755827108ffff,8a7558271087fff,8a75582710affff,8a75582710a7fff,8a7558271017fff,8a7558271187fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c77fff,8a7558271d5ffff,8a7558271d57fff,8a7558271c27fff,8a7558271c37fff,8a7558271d8ffff,8a7558271daffff,8a7558271d87fff,8a7558271db7fff,8a7558270aeffff,8a7558270adffff",0,3
5,-1016153889#1,-727735142,"-1016153889#1,1016153889#1,39223173#0,39223173#1,-202660905#3,299785639#0,299785639#1,299785639#2,299785639#3,31645907,457847603,457847602#0,457847602#1,203244578,31645922,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,147969309#0,147969309#1,147969309#2,-147969310#6,-147969310#5,-147969310#4,-147969310#3,-147969310#2,-147969310#1,-147969310#0,-147969307#0,-727735142",4.856740513127332,4161.079582532972,49.55634782608694,25.121390136001978,70.02,0.5654218224380554,0.0,0.0,0.047432019342472,0.0013520150354238,0.5450897259874764,0.1974884854298652,0.2086377542047625,1.6822557370409372,6.488700700015043,0.9612889925948211,0.0,127.81340521394117,1.441933488892232,0.4806444962974106,1.6093996065584573,128.2428253964399,11.054823414840444,"8a7558246ca7fff,8a7558246c17fff,8a755827165ffff,8a755827164ffff,8a7558271647fff,8a7558271667fff,8a755827175ffff,8a7558271757fff,8a7558271707fff,8a7558271727fff,8a755827109ffff,8a755827108ffff,8a7558271087fff,8a75582710affff,8a75582710a7fff,8a7558271017fff,8a7558271187fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c77fff,8a7558271d5ffff,8a7558271d57fff,8a7558271c27fff,8a7558271c37fff,8a7558271d8ffff,8a7558271daffff,8a7558271da7fff,8a7558271db7fff,8a7558270aeffff,8a7558270adffff",2,4
6,169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,169484514,170184659,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.5775568269569935,2527.565635839361,65.61395121951219,22.47873825857583,50.00399999999999,1.0,0.0,0.0,0.8831346302954802,0.0,0.0,0.0,0.1168653697045201,2.373825595238204,10.682215178571916,0.3956375992063672,0.0,74.61293450859115,0.7912751984127345,0.3956375992063672,1.3795168658425154,111.43220177622835,16.221141567461057,"8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff,8a7558270c5ffff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a7558271917fff",0,0
6,169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.568845523861241,2504.5278877592427,66.0042,22.624008467520987,50.00399999999999,1.0,0.0,0.0,0.897515587909733,0.0,0.0,0.0,0.1024844120902669,1.597107390798004,3.593491629295509,0.0,0.0,74.03171439813059,0.399276847699501,0.0,1.366943122325465,112.68036137080074,15.97107390798004,"8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff,8a7558270c5ffff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a7558271917fff",1,1
6,169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,169687824,664335528#0,664335528#1,664335529,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.5714013193975984,2514.4917933845904,65.61395121951219,22.47873825857583,50.00399999999999,1.0,0.0,0.0,0.849319120856738,0.0,0.0,0.0,0.1506808791432622,2.3861680582078173,10.737756261935177,0.3976946763679695,0.0,73.92678527212404,0.795389352735939,0.0,1.3723813098308375,111.58334776560024,16.30548173108675,"8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff,8a7558270c5ffff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a7558271917fff",0,2
6,169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,169484514,170184659,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.5775568269569935,2527.565635839361,65.61395121951219,22.47873825857583,50.00399999999999,1.0,0.0,0.0,0.8831346302954802,0.0,0.0,0.0,0.1168653697045201,2.373825595238204,10.682215178571916,0.3956375992063672,0.0,74.61293450859115,0.7912751984127345,0.3956375992063672,1.3795168658425154,111.43220177622835,16.221141567461057,"8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff,8a7558270c5ffff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a7558271917fff",0,3
6,169687835#1,-715884239,"169687835#1,169687835#2,169687835#3,169687835#4,169687835#5,169687835#6,169687835#7,169687835#8,169687835#9,169687835#10,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,169687824,664335528#0,664335528#1,664335529,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239",1.5714013193975984,2514.4917933845904,65.61395121951219,22.47873825857583,50.00399999999999,1.0,0.0,0.0,0.849319120856738,0.0,0.0,0.0,0.1506808791432622,2.3861680582078173,10.737756261935177,0.3976946763679695,0.0,73.92678527212404,0.795389352735939,0.0,1.3723813098308375,111.58334776560024,16.30548173108675,"8a7558270127fff,8a7558270137fff,8a7558270c4ffff,8a75582701a7fff,8a7558270c5ffff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a7558271917fff",0,4
7,-169687798,614296673,"-169687798,-169687812#1,-169687789,169687812#3,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,202875907,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,-147985326#6,-147985326#5,-147985326#4,-147985326#3,-147985326#2,-147985326#1,-147985326#0,754955934#1,754955934#2,202796681#2,202796681#3,-147985323,457847603,-40459859,120625216,203244578,614296673",6.000475565915122,6920.84248184845,62.504000000000005,20.81183336199201,50.00399999999999,1.0,0.0,0.0,0.6478477943868369,0.0055461164975584,0.041615973603093,0.0,0.3049901155125115,0.577964317276538,8.3804826005098,0.4334732379574034,0.0,69.28980849854861,1.155928634553076,0.1444910793191345,2.7086461639198043,116.90252449439348,10.403357710977684,"8a7558270c47fff,8a7558270c67fff,8a7558270c77fff,8a7558270c57fff,8a7558270c5ffff,8a75582701a7fff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a7558271917fff,8a7558262587fff,8a755826258ffff,8a755826259ffff,8a75582624a7fff,8a7558262487fff,8a755826249ffff,8a755827186ffff,8a7558271b37fff,8a7558271b1ffff,8a7558271aa7fff,8a7558271067fff,8a7558271a97fff,8a7558271a9ffff,8a7558271337fff,8a755827104ffff,8a755827105ffff,8a75582710effff,8a75582710cffff,8a75582710dffff,8a7558271777fff,8a7558271757fff,8a7558271707fff,8a75582717affff,8a7558271727fff,8a755827109ffff,8a755827108ffff",0,0
7,-169687798,614296673,"-169687798,-169687812#1,-169687789,169687812#3,-421082949#3,-421082949#2,-421082949#1,-421082949#0,-421082943#1,-421082943#0,-217033860#0,217033856,31022784#5,31022784#6,31022784#7,31022784#8,31022784#9,170184676#0,170184676#1,170184676#2,-217033853#1,-217033853#0,1289276656#0,1289276656#1,217033858#0,217033858#1,217033852,711127964#1,711127964#2,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,202875907,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,-147985326#6,-147985326#5,-147985326#4,-147985326#3,-147985326#2,-147985326#1,-147985326#0,754955934#1,754955934#2,202796681#2,202796681#3,-147985323,457847603,457847602#0,457847602#1,203244578,614296673",5.377606459350038,6421.559076927188,63.337,20.89598695888556,50.00399999999999,1.0,0.0,0.0,0.6982186854395079,0.0059773332621819,0.0592658876783783,0.0,0.2365380936199317,0.6229016897737645,6.851918587511409,0.3114508448868822,0.0,72.44280239291147,0.9343525346606466,0.0,2.5132390176083925,112.05016985812136,11.21223041592776,"8a7558270c47fff,8a7558270c67fff,8a7558270c77fff,8a7558270c57fff,8a7558270c5ffff,8a75582701a7fff,8a75582701affff,8a755827018ffff,8a7558270037fff,8a7558270007fff,8a7558270077fff,8a7558270067fff,8a7558270a97fff,8a7558270a9ffff,8a7558270a8ffff,8a7558270ad7fff,8a7558270ac7fff,8a7558271d2ffff,8a75582756d7fff,8a75582756dffff,8a7558271917fff,8a7558262587fff,8a755826258ffff,8a755826259ffff,8a75582624a7fff,8a7558262487fff,8a755826249ffff,8a755827186ffff,8a7558271b37fff,8a7558271b1ffff,8a7558271aa7fff,8a7558271067fff,8a7558271a97fff,8a7558271a9ffff,8a7558271337fff,8a755827104ffff,8a755827105ffff,8a75582710effff,8a75582710cffff,8a75582710dffff,8a7558271777fff,8a7558271757fff,8a7558271707fff,8a7558271727fff,8a755827109ffff,8a755827108ffff",1,1
