origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,cluster_id
-100468681#0,101417074,"100468681#0,100468681#1,100468681#2,100468681#3,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101605951#1,-101605951#0,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,619185406,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,71223791#1,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074",6.597029346619598,4237.503237680439,38.23058823529412,10.722250445081894,39.99600000000001,0.3901025795870509,0.0,0.0,0.0158443274215803,0.2158957042125051,0.0,0.0,0.7260667068796964,0.9439520811291592,6.607664567904114,0.7079640608468692,0.2359880202822897,75.53143150839296,1.4159281216937385,0.2359880202822897,3.250300418973883,81.25841036611611,12.035389034396776,"8a7558242c1ffff,8a7558242c0ffff,8a755824288ffff,8a75582428d7fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824270ffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242b0ffff",0,0
-100468681#0,101417074,"100468681#0,100468681#1,100468681#2,100468681#3,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,1164653913,416376587,1164659921,463830227,71324343#4,101416508#0,101416508#1,101416508#2,679068326#1,679068326#2,416375814,-71324343#0,463830226#1,101411570,282689981#1,352797377,-282689986,-224715833,-224715836,-101749453,-1006827381,101417074",6.096778380178565,4389.454134188583,41.01722448979592,10.058931626638476,20.016000000000005,0.4462292321386507,0.0,0.0,0.0279011435141901,0.2084219854300644,0.0,0.0,0.7636768710557456,0.0,5.923287772274731,0.45563752094421,0.0,79.82354022824907,0.91127504188842,0.0,3.3668516131280675,97.60463092432262,11.163119263133146,"8a7558242c1ffff,8a7558242c0ffff,8a755824288ffff,8a75582428d7fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242a17fff,8a7558242a27fff,8a7558242a2ffff,8a7558242a0ffff,8a7558242a1ffff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a7558240697fff,8a7558242a6ffff,8a7558242a67fff,8a7558242a77fff,8a7558242b5ffff,8a7558242b0ffff",1,1
-100468681#0,101417074,"100468681#0,100468681#1,100468681#2,-101600741#4,101601553#0,101601553#1,-100525438#0,-100468681#6,-100468681#5,101607105,101607099,101607107,101607098#1,101607098#2,372606529#0,-297823017,297823019#1,297823023#0,-297823018,-297823020#1,1047412912#1,-659283000#11,-659283000#10,-659283000#8,-659283000#7,-71324343#11,-71324343#10,-71324343#8,-71324343#7,-71324343#6,-71324343#5,101416508#0,101416508#1,-101416507,101415864#1,-679068326#1,-679068326#0,-1006827381,101417074",4.298193085729613,3214.291864924508,37.68646153846153,9.865166986732328,20.016000000000005,0.4461521312848516,0.0,0.0,0.0680809185358891,0.218620182975731,0.0,0.0,0.7132988984883796,0.0,13.06664166322881,0.9333315473734864,0.6222210315823242,79.2149355410614,1.555552578955811,0.3111105157911621,2.465464593010498,91.36568618252694,12.133310115855322,"8a7558242c1ffff,8a7558242c0ffff,8a755824288ffff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a7558240497fff,8a755824049ffff,8a75582404d7fff,8a7558242b2ffff,8a7558242b0ffff,8a7558242a27fff,8a7558242a2ffff,8a7558242a0ffff,8a7558242b5ffff",2,2
-100468681#0,101417074,"100468681#0,100468681#1,100468681#2,100468681#3,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,1164659923,416376585#2,1164659921,463830227,71324343#4,101416508#0,101416508#1,101416508#2,-679068326#0,-1006827381,101417074",3.093210171037457,2573.3867560567646,41.17341176470588,10.087958661023752,20.016000000000005,0.6156402029049436,0.0,0.0,0.1121593401133269,0.4137942223666476,0.0,0.0,0.4740464375200253,0.0,10.103417194794362,0.7771859380611048,0.0,68.43602787389983,1.5543718761222096,0.0,1.9738698904149168,81.47540270046407,13.212160947038782,"8a7558242c1ffff,8a7558242c0ffff,8a755824288ffff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242b0ffff",3,3
-100468681#2,659281081#1,"100468681#2,-101600741#4,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,1164653913,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,-47374680#5,-47374680#4,47374665#0,47374666,659281081#0,659281081#1",4.892542684418941,2839.648074062503,35.47858064516131,10.909480576618346,39.99600000000001,0.2467379520370388,0.0,0.0,0.0993230411958372,0.1943941120122196,0.0,0.0,0.6205142287704999,0.352156314415879,13.029783633387524,1.056468943247637,0.0,74.00584470579084,2.112937886495274,0.0,2.8851144912933973,65.20249240714423,10.91684574689225,"8a755824288ffff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242327fff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242217fff,8a7558242387fff,8a7558242397fff,8a75582423a7fff",0,0
-100468681#2,659281081#1,"100468681#2,-101600741#4,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,42762428#1,42762428#4,71324344,463830226#0,71324343#0,-416375814,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,42762429,1323419246,184568063,1323419245,42762427,659281081#0,659281081#1",6.583212968412707,4072.6115696441216,34.992000000000004,8.77759665722475,20.016000000000005,0.1396846231015634,0.0,0.0,0.2482649281673934,0.1355422328756057,0.0,0.0,0.6161928389570007,0.2455426899667191,8.59399414883517,0.4910853799334383,0.2455426899667191,84.4026125560534,1.2277134498335958,0.0,4.1378193179338245,89.95027318900931,9.821707598668766,"8a755824288ffff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a75582423a7fff",1,1
-100468681#2,659281081#1,"100468681#2,-101600741#4,101601553#0,101601553#1,-100525438#0,100468681#7,100468681#8,120511932#0,120511932#1,120511932#2,-101604499,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,76867740,-16648700,42762427,659281081#0,659281081#1",3.9126906053998254,2519.200470862256,35.376923076923084,9.054123926357878,20.016000000000005,0.1691208457526511,0.0,0.0,0.3958631279703222,0.1131834623687951,0.0,0.0,0.4909534096608827,1.1908540168592376,20.24451828660704,1.1908540168592376,0.3969513389530792,73.92598622317634,2.381708033718476,0.0,2.5595361098953786,61.415213432940256,10.32073481278006,"8a755824288ffff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a7558242077fff,8a755824200ffff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824274ffff,8a755824239ffff,8a75582423a7fff",2,2
-100468681#2,659281081#1,"100468681#2,100468681#3,100468681#4,100468681#5,100468681#6,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,659278038#3,100475365#0,100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,42762429,1323419246,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418592,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1",4.645445377575076,3239.299519694382,38.366790697674425,9.991361584503505,20.016000000000005,0.3015060815543222,0.0,0.0,0.2444313030306707,0.2126357261207204,0.0,0.0,0.542932970848609,0.9261261522006587,10.804805109007685,0.6174174348004391,0.3087087174002195,76.66178949934958,1.8522523044013173,0.0,3.29116487049032,70.39751380108756,13.274474848209442,"8a755824288ffff,8a75582428d7fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582420effff,8a75582420cffff,8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff",3,3
-100468681#2,659281081#1,"100468681#2,100468681#3,100468681#4,100468681#5,100468681#6,100468681#7,100468681#8,282479126,133906980,133906979,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,42762429,1323419246,184568063,1323419245,42762427,659281081#0,659281081#1",2.250244057306148,1621.210978903708,38.17636363636365,10.072777375279776,20.016000000000005,0.2584110152810204,0.0,0.0,0.5349253142550516,0.4650746857449483,0.0,0.0,0.0,0.6168228645208276,0.6168228645208276,0.0,0.6168228645208276,59.38475226179704,0.6168228645208276,0.0,1.647168651426377,59.54695382755282,13.570103019458204,"8a755824288ffff,8a75582428d7fff,8a75582428dffff,8a7558242177fff,8a7558242167fff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a75582423a7fff",4,4
-100488715#3,-101411571#1,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,416373452,184568063,1323419245,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,-71324342,71223791#0,416376586,71324343#0,-416375814,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377,-120511301,101411571#0,101411571#1",5.270101100195297,3263.2743326170475,35.134971428571426,8.875886505801299,20.016000000000005,0.2080094956902078,0.0,0.0,0.2382095505483353,0.0,0.0,0.0,0.7617904494516647,0.6128813566207473,5.515932209586726,0.3064406783103736,0.3064406783103736,65.35637870994704,0.6128813566207473,0.0,4.6006349019846215,96.99431839305409,10.72542374086308,"8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff,8a755824230ffff",1,1
-100488715#3,-101411571#1,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,1164659923,416376585#2,1164659921,463830227,-71324343#3,-71324343#2,-71324343#1,-416375814,679068326#3,101411570,282689981#1,-120511301,101411571#0,101411571#1",3.561346986598815,2405.217135217182,36.27874285714285,9.427700450527372,20.016000000000005,0.271456234744852,0.0,0.0,0.2035166459950821,0.0,0.0,0.0,0.7964833540049178,2.4945772721090407,14.967463632654244,0.8315257573696802,0.4157628786848401,76.90969891075426,1.6630515147393603,0.0,3.390927262390905,56.69249680213174,14.551700753969405,"8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242a07fff,8a7558242a1ffff,8a7558242a0ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff",2,2
-100488715#3,-101411571#1,"-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,75421017,619185406,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,416376586,463830226#1,101411570,282689981#1,-120511301,101411571#0,101411571#1",4.458664070379771,2969.832347396808,36.66,9.596937442531454,20.016000000000005,0.3570605417808949,0.0,0.0,0.1533145782687109,0.1473719140593127,0.0,0.0,0.6993135076719764,2.020316064393086,12.12189638635852,0.6734386881310288,0.3367193440655144,88.23739879774607,2.020316064393086,0.6734386881310288,5.033822908609001,80.7947469657348,10.101580321965432,"8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff",3,3
-100488715#3,-101411571#1,"100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,101594836#0,101594836#1,101594812#3,101594812#0,101594843,101594815#0,-659283000#5,-659283000#3,-659283000#2,-659283000#1,1164659923,416376585#2,1164659921,463830227,71324343#4,101416508#0,101416508#1,-101416507,101415864#1,679068326#2,679068326#3,101411570,282689981#1,-120511301,101411571#0,101411571#1",4.872804139654423,3344.631239759895,37.911,9.891987163485062,20.016000000000005,0.3173521857331695,0.0,0.0,0.0807885443836772,0.0,0.0,0.0,0.9192114556163228,0.0,5.381759216388886,0.2989866231327159,0.0,83.32231373674063,0.5979732462654318,0.2989866231327159,4.71533363349419,54.72562183978236,14.351357910370362,"8a755824270ffff,8a75582420dffff,8a75582420c7fff,8a75582420e7fff,8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a755824284ffff,8a7558242b17fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242a17fff,8a7558242a27fff,8a7558242a2ffff,8a7558242a0ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff",4,4
-100488715#3,-101609498#0,"-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,1164653913,463830226#0,71324343#0,-416375814,-679068326#2,-101415864#1,101416507,101416508#2,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,101594822,-101594843,101594812#1,101594812#2,-101594836#1,-101594836#0,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101609498#3,-101609498#2,-101609498#1,-101609498#0",6.510793172560599,4506.155346074608,35.08298181818182,8.799439585461215,20.016000000000005,0.2978165678311467,0.0,0.0,0.1603068113207005,0.0780442421541945,0.0,0.0,0.7616489465251052,1.7753493578442523,15.978144220598272,0.8876746789221263,0.4438373394610631,119.06273303209524,1.997268027574784,0.4438373394610631,3.976882304640416,65.15070324091324,12.205526835179237,"8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242b0ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a755824285ffff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a755824280ffff,8a755824281ffff,8a75582428affff,8a75582428b7fff",0,0
-100488715#3,-101609498#0,"100488715#3,100488715#4,100488715#5,100488715#6,100488715#7,100488714,282479151#6,282479151#7,282479151#1,100475362,-659278038#3,-659278038#2,-659278038#1,-659278038#0,659278036#0,659278036#1,659278036#2,659278036#3,101600741#0,101600741#1,101600741#2,101600741#3,101601553#0,101601553#1,-100525438#0,-100468681#6,-100468681#5,101607105,101607099,101607107,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,336863927#0,336863927#1,336863927#2,336863927#3,101609498#0",4.969477236538964,3175.1933190954337,34.4916,8.464807668313469,20.016000000000005,0.0941416244902749,0.0,0.0,0.0,0.0238769868916157,0.0,0.0,0.9761230131083846,0.0,5.0390632607397166,0.3149414537962323,0.0,128.68389247667034,0.6298829075924646,0.0,2.545369636109568,57.998571763880015,12.597658151849291,"8a755824270ffff,8a75582420dffff,8a75582420c7fff,8a75582420e7fff,8a755824200ffff,8a7558242007fff,8a7558242037fff,8a75582421affff,8a75582421b7fff,8a75582421a7fff,8a7558242137fff,8a7558242127fff,8a755824212ffff,8a75582428dffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a7558242817fff,8a75582428b7fff,8a75582428affff",1,1
-100488715#3,-101609498#0,"100488715#3,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,-101601553#1,-101601553#0,101600741#4,100468681#3,100468681#4,101607105,101607099,101607107,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,-101609498#4,-101608824,-101607967#0,101607962,-101607966#1,-101608828,-101609498#2,-101608827,336863927#3,101609498#0",5.606817154507591,3749.681794904331,34.89758490566038,8.6943948111456,20.016000000000005,0.2047689991474812,0.0,0.0,0.1691590613459449,0.0876930657474528,0.0,0.0,0.7431478729066022,0.5333785930096577,13.334464825241442,0.8000678895144866,0.2666892965048288,110.6502221363806,1.3334464825241443,0.8000678895144866,3.0059039644683265,48.15963541155004,14.13453271475593,"8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a7558242127fff,8a755824288ffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a755824280ffff,8a755824281ffff,8a7558242817fff,8a75582428b7fff,8a75582428affff",2,2
