agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
5,1307929464#3,29271629#1,"1307929464#3,1307929465#0,-1207486477#0,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,1099608655#0,1099608655#1,1099608655#2,1099608655#3,1099608655#4,1099608655#5,286595750#0,286595750#1,693956497#3,693956497#4,144775683#0,144775683#1,286595746#0,286595746#1,286595746#2,1008296837#0,586031208#0,586031208#2,88234673#3,88234673#4,88234673#5,88234673#6,-29271639#9,-29271639#8,-29271639#7,-29271619#1,-29271619#0,29271629#1",2.416392982448559,2563.4500446147745,55.558,18.11940702908664,70.02,0.9768391640077048,0.0,0.0,0.0,0.4074428001523035,0.2802929317994718,0.216758193589352,0.0955060744588725,0.0,10.532680383891568,0.780198546954931,0.780198546954931,114.00376554828932,1.560397093909862,0.780198546954931,2.357332698212043,72.59816147110604,14.043573845188757,"8a7558240127fff,8a75582401a7fff,8a75582401affff,8a75582408f7fff,8a755824081ffff,8a755824080ffff,8a755824082ffff,8a755824095ffff,8a755824096ffff,8a75582455b7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a75582442affff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",2,2
5,1307929464#3,29271629#1,"1307929464#3,1307929465#0,-1207486477#0,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,1099608655#0,1099608655#1,1099608655#2,1099608655#3,1099608655#4,1099608655#5,286595750#0,286595750#1,693956497#3,961591396#0,961591396#1,830808657#0,-961591394#1,-961591394#0,-620904123#0,88234673#0,88234673#2,88234673#3,88234673#4,88234673#5,88234673#6,-29271639#9,-29271639#8,-29271639#7,-29271619#1,-29271619#0,29271629#1",2.73787566443166,2814.029186100868,53.14422857142856,14.30169171212173,70.02,0.9789015528513298,0.0,0.0,0.0,0.1499389066900777,0.533332131429372,0.1182589895540404,0.1984699723265098,0.0,10.305507897088496,1.066087023836741,0.7107246825578273,116.13603670387224,1.7768117063945683,0.7107246825578273,2.5877637163455898,74.23778361262774,12.437681944761978,"8a7558240127fff,8a75582401a7fff,8a75582401affff,8a75582408f7fff,8a755824081ffff,8a755824080ffff,8a755824082ffff,8a755824095ffff,8a755824086ffff,8a75582454a7fff,8a755824558ffff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a75582442affff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",1,3
5,1307929464#3,29271629#1,"1307929464#3,1307929465#0,-1207486477#0,1307929469,519902513#0,519902513#1,519902513#2,519902513#3,1099608655#0,1099608655#1,1099608655#2,1099608655#3,1099608655#4,1099608655#5,286595750#0,286595750#1,693956497#3,961591396#0,961591396#1,830808657#0,-961591394#1,-961591394#0,-620904123#0,1008296837#0,586031208#0,586031208#2,88234673#3,88234673#4,88234673#5,88234673#6,-29271639#9,-29271639#8,-29271639#7,-29271619#1,-29271619#0,29271629#1",2.897961380774353,3038.4465000878004,54.168,15.376160694864163,70.02,0.9804598678778615,0.0,0.0,0.0,0.2000478051684011,0.4332683991200476,0.1828726623987574,0.1838111333127937,0.0,14.151968777056778,1.3164622118192353,0.6582311059096176,113.6712330097928,2.6329244236384706,0.9873466588644264,2.794136480822776,76.63156452659435,11.848159906373118,"8a7558240127fff,8a75582401a7fff,8a75582401affff,8a75582408f7fff,8a755824081ffff,8a755824080ffff,8a755824082ffff,8a755824095ffff,8a755824086ffff,8a75582454a7fff,8a755824558ffff,8a75582455affff,8a75582455b7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff,8a7558244217fff,8a75582442affff,8a75582442a7fff,8a75582442b7fff,8a755824474ffff",1,4
6,25330399#1,-25266036#3,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,-25266036#4,-25266036#3",0.588498063012102,657.7764567729265,48.40272,5.542179441338941,20.016000000000005,0.7830637183607135,0.0,0.0,0.0,0.0,0.5592303003407687,0.0443282016502447,0.3964414980089865,0.0,13.682459910703257,1.520273323411473,4.5608199702344185,32.12810012204602,1.520273323411473,1.520273323411473,1.3026025014912077,24.512292345003075,38.00683308528682,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b47fff",4,0
6,25330399#1,-25266036#3,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,-25266036#4,-25266036#3",0.588498063012102,657.7764567729265,48.40272,5.542179441338941,20.016000000000005,0.7830637183607135,0.0,0.0,0.0,0.0,0.5592303003407687,0.0443282016502447,0.3964414980089865,0.0,13.682459910703257,1.520273323411473,4.5608199702344185,32.12810012204602,1.520273323411473,1.520273323411473,1.3026025014912077,24.512292345003075,38.00683308528682,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b47fff",4,1
6,25330399#1,-25266036#3,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,-25266036#4,-25266036#3",0.588498063012102,657.7764567729265,48.40272,5.542179441338941,20.016000000000005,0.7830637183607135,0.0,0.0,0.0,0.0,0.5592303003407687,0.0443282016502447,0.3964414980089865,0.0,13.682459910703257,1.520273323411473,4.5608199702344185,32.12810012204602,1.520273323411473,1.520273323411473,1.3026025014912077,24.512292345003075,38.00683308528682,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b47fff",4,2
6,25330399#1,-25266036#3,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,-25266036#4,-25266036#3",0.588498063012102,657.7764567729265,48.40272,5.542179441338941,20.016000000000005,0.7830637183607135,0.0,0.0,0.0,0.0,0.5592303003407687,0.0443282016502447,0.3964414980089865,0.0,13.682459910703257,1.520273323411473,4.5608199702344185,32.12810012204602,1.520273323411473,1.520273323411473,1.3026025014912077,24.512292345003075,38.00683308528682,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b47fff",4,3
6,25330399#1,-25266036#3,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,-25266036#4,-25266036#3",0.588498063012102,657.7764567729265,48.40272,5.542179441338941,20.016000000000005,0.7830637183607135,0.0,0.0,0.0,0.0,0.5592303003407687,0.0443282016502447,0.3964414980089865,0.0,13.682459910703257,1.520273323411473,4.5608199702344185,32.12810012204602,1.520273323411473,1.520273323411473,1.3026025014912077,24.512292345003075,38.00683308528682,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b47fff",4,4
7,-25266036#1,-1241013772#0,"-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,1209786780#4,25325679#0,25325679#1,25325679#2,1209786778#3,1209786778#4,1209786778#5,1209786778#6,1209786778#7,286595728#0,286595728#1,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,25451987#5,25451987#6,25451987#7,25451987#8,286595740#0,286595740#1,519902518#6,25452021,1241013771,682217561#0,682217561#1,682217561#2,682217561#3,1241013772#0,1241013772#1,1241013772#2,1241013772#3,1241013772#4,1241013772#5,1241013772#6,1241013772#7,1241013772#8,-1241013772#8,-1241013772#7,-1241013772#6,-1241013772#5,-1241013772#4,-1241013772#3,-1241013772#2,-1241013772#1,-1241013772#0",3.223435813409876,3281.402243000354,51.66960000000001,12.912080675193751,70.02,0.9568146264467008,0.0,0.0,0.0,0.3568217082759753,0.1540470723418139,0.4891312193822107,0.0,0.6094955302313981,6.0949553023139815,0.6094955302313981,0.0,75.58855189678951,0.9142432953470973,0.0,2.572314746779712,44.446392580733495,18.284865906941945,"8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a7558240397fff,8a7558240387fff,8a7558240317fff,8a7558240307fff,8a755824030ffff,8a755824032ffff,8a7558240adffff,8a7558240aeffff,8a7558240a57fff,8a7558240a47fff",4,0
7,-25266036#1,-1241013772#0,"-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,1209786780#4,25325679#0,25325679#1,25325679#2,1209786778#3,1209786778#4,1209786778#5,1209786778#6,1209786778#7,286595728#0,286595728#1,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,25451987#5,25451987#6,25451987#7,25451987#8,286595740#0,286595740#1,519902518#6,25452021,1241013771,682217561#0,682217561#1,682217561#2,682217561#3,1241013772#0,1241013772#1,1241013772#2,1241013772#3,1241013772#4,1241013772#5,1241013772#6,1241013772#7,1241013772#8,-1241013772#8,-1241013772#7,-1241013772#6,-1241013772#5,-1241013772#4,-1241013772#3,-1241013772#2,-1241013772#1,-1241013772#0",3.223435813409876,3281.402243000354,51.66960000000001,12.912080675193751,70.02,0.9568146264467008,0.0,0.0,0.0,0.3568217082759753,0.1540470723418139,0.4891312193822107,0.0,0.6094955302313981,6.0949553023139815,0.6094955302313981,0.0,75.58855189678951,0.9142432953470973,0.0,2.572314746779712,44.446392580733495,18.284865906941945,"8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a7558240397fff,8a7558240387fff,8a7558240317fff,8a7558240307fff,8a755824030ffff,8a755824032ffff,8a7558240adffff,8a7558240aeffff,8a7558240a57fff,8a7558240a47fff",4,1
7,-25266036#1,-1241013772#0,"-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,1209786780#4,25325679#0,25325679#1,25325679#2,1209786778#3,1209786778#4,1209786778#5,1209786778#6,1209786778#7,286595728#0,286595728#1,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,25451987#5,25451987#6,25451987#7,25451987#8,286595740#0,286595740#1,519902518#6,25452021,1241013771,682217561#0,682217561#1,682217561#2,682217561#3,1241013772#0,1241013772#1,1241013772#2,1241013772#3,1241013772#4,1241013772#5,1241013772#6,1241013772#7,1241013772#8,-1241013772#8,-1241013772#7,-1241013772#6,-1241013772#5,-1241013772#4,-1241013772#3,-1241013772#2,-1241013772#1,-1241013772#0",3.223435813409876,3281.402243000354,51.66960000000001,12.912080675193751,70.02,0.9568146264467008,0.0,0.0,0.0,0.3568217082759753,0.1540470723418139,0.4891312193822107,0.0,0.6094955302313981,6.0949553023139815,0.6094955302313981,0.0,75.58855189678951,0.9142432953470973,0.0,2.572314746779712,44.446392580733495,18.284865906941945,"8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a7558240397fff,8a7558240387fff,8a7558240317fff,8a7558240307fff,8a755824030ffff,8a755824032ffff,8a7558240adffff,8a7558240aeffff,8a7558240a57fff,8a7558240a47fff",4,2
7,-25266036#1,-1241013772#0,"-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,1209786780#4,25325679#0,25325679#1,25325679#2,1209786778#3,1209786778#4,1209786778#5,1209786778#6,1209786778#7,286595728#0,286595728#1,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,25451987#5,25451987#6,25451987#7,25451987#8,286595740#0,286595740#1,519902518#6,25452021,1241013771,682217561#0,682217561#1,682217561#2,682217561#3,1241013772#0,1241013772#1,1241013772#2,1241013772#3,1241013772#4,1241013772#5,1241013772#6,1241013772#7,1241013772#8,-1241013772#8,-1241013772#7,-1241013772#6,-1241013772#5,-1241013772#4,-1241013772#3,-1241013772#2,-1241013772#1,-1241013772#0",3.223435813409876,3281.402243000354,51.66960000000001,12.912080675193751,70.02,0.9568146264467008,0.0,0.0,0.0,0.3568217082759753,0.1540470723418139,0.4891312193822107,0.0,0.6094955302313981,6.0949553023139815,0.6094955302313981,0.0,75.58855189678951,0.9142432953470973,0.0,2.572314746779712,44.446392580733495,18.284865906941945,"8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a7558240397fff,8a7558240387fff,8a7558240317fff,8a7558240307fff,8a755824030ffff,8a755824032ffff,8a7558240adffff,8a7558240aeffff,8a7558240a57fff,8a7558240a47fff",4,3
7,-25266036#1,-1241013772#0,"-25266036#1,-25266036#0,1209786780#1,1209786780#2,1209786780#3,1209786780#4,25325679#0,25325679#1,25325679#2,1209786778#3,1209786778#4,1209786778#5,1209786778#6,1209786778#7,286595728#0,286595728#1,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,25451987#5,25451987#6,25451987#7,25451987#8,286595740#0,286595740#1,519902518#6,25452021,1241013771,682217561#0,682217561#1,682217561#2,682217561#3,1241013772#0,1241013772#1,1241013772#2,1241013772#3,1241013772#4,1241013772#5,1241013772#6,1241013772#7,1241013772#8,-1241013772#8,-1241013772#7,-1241013772#6,-1241013772#5,-1241013772#4,-1241013772#3,-1241013772#2,-1241013772#1,-1241013772#0",3.223435813409876,3281.402243000354,51.66960000000001,12.912080675193751,70.02,0.9568146264467008,0.0,0.0,0.0,0.3568217082759753,0.1540470723418139,0.4891312193822107,0.0,0.6094955302313981,6.0949553023139815,0.6094955302313981,0.0,75.58855189678951,0.9142432953470973,0.0,2.572314746779712,44.446392580733495,18.284865906941945,"8a7558242b47fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a7558240397fff,8a7558240387fff,8a7558240317fff,8a7558240307fff,8a755824030ffff,8a755824032ffff,8a7558240adffff,8a7558240aeffff,8a7558240a57fff,8a7558240a47fff",4,4
8,-25330031#3,-520373597#1,"-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,286595733#2,286595733#3,-520373597#2,-520373597#1",1.7018972199595763,1873.7198393871347,51.46682926829269,6.539926681173265,29.988,1.0,0.0,0.0,0.0,0.3240583178362147,0.6759416821637851,0.0,0.0,0.0,0.533697716691245,0.0,1.6010931500737349,48.95004900379333,0.533697716691245,0.0,1.4638910915841452,42.60886424636982,21.881606384341044,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff",4,0
8,-25330031#3,-520373597#1,"-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,202292282,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,286595733#2,286595733#3,-520373597#2,-520373597#1",1.8170160104563369,1963.34862167666,51.46682926829269,6.539926681173265,29.988,1.0,0.0,0.0,0.0,0.309264739101508,0.6145412240627104,0.0,0.0761940368357817,0.0,7.6400084194880815,0.5093338946325388,1.5280016838976165,48.95004900379333,0.5093338946325388,0.0,1.5339158483194348,45.55637144457351,20.88268967993409,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff",4,1
8,-25330031#3,-520373597#1,"-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,286595733#2,286595733#3,-520373597#2,-520373597#1",1.7018972199595763,1873.7198393871347,51.46682926829269,6.539926681173265,29.988,1.0,0.0,0.0,0.0,0.3240583178362147,0.6759416821637851,0.0,0.0,0.0,0.533697716691245,0.0,1.6010931500737349,48.95004900379333,0.533697716691245,0.0,1.4638910915841452,42.60886424636982,21.881606384341044,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff",4,2
8,-25330031#3,-520373597#1,"-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,286595733#2,286595733#3,-520373597#2,-520373597#1",1.7018972199595763,1873.7198393871347,51.46682926829269,6.539926681173265,29.988,1.0,0.0,0.0,0.0,0.3240583178362147,0.6759416821637851,0.0,0.0,0.0,0.533697716691245,0.0,1.6010931500737349,48.95004900379333,0.533697716691245,0.0,1.4638910915841452,42.60886424636982,21.881606384341044,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff",4,3
8,-25330031#3,-520373597#1,"-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,286595733#2,286595733#3,-520373597#2,-520373597#1",1.7018972199595763,1873.7198393871347,51.46682926829269,6.539926681173265,29.988,1.0,0.0,0.0,0.0,0.3240583178362147,0.6759416821637851,0.0,0.0,0.0,0.533697716691245,0.0,1.6010931500737349,48.95004900379333,0.533697716691245,0.0,1.4638910915841452,42.60886424636982,21.881606384341044,"8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff",4,4
9,-147139999#0,-89657875#1,"-147139999#0,25330989#4,25330989#5,25330989#6,25330989#7,-25330989#0,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",2.8584527826720545,2592.1153561875453,49.584,13.984351254169782,70.02,0.8308477219062379,0.0,0.0,0.0,0.7419439983190729,0.0,0.0,0.2580560016809271,0.0,6.17256479801602,0.3857852998760012,0.0,119.10507409701556,0.3857852998760012,0.0,2.058142978997304,143.1521239246787,9.25884719702403,"8a7558242987fff,8a7558242d6ffff,8a7558242917fff,8a755824664ffff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff",0,0
