origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,49747166#4,49747166#5,1113710351,49929647#0,49929650,-1113710349#0,-49929647#0,-1113710350,-49747166#5,49747166#5,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747164#4,49747164#7,49747166#0,-49747166#2,49747166#0,49747166#3,-49747166#3,49747166#3,49747166#4,49747166#5,49747166#6,-49747166#6,1113710351,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,-49747166#5,49747166#5,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747168#0,-49747168#1,49747168#0,-49747168#1,49747168#0,-49747168#1,49747168#0,-49747168#1,49747164#4,49747164#7,49747166#0,49747166#3,-49747166#3,49747166#3,-49747166#3,49747166#3,49929670#0,49929667#0,49929677,-49929668#0,-49747166#2,49747166#0,49747166#3,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747164#4,49747164#7,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",9.799148673148164,9586.537132626207,50.09383783783784,5.477876716294272,70.02,0.981764005922979,0.0,0.0,0.14883728176751354,0.35434772679108567,0.0,0.0,0.4968149914414006,1.0431295327659704,11.057173047319285,0.9388165794893732,0.8345036262127763,103.54162435646441,1.3560683925957615,0.41725181310638815,9.538431384479217,55.24115186719697,11.57873781370227
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747168#0,-49747168#1,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",2.3203023758099346,2366.2993292389892,51.474705882352936,8.57561525146601,50.00399999999999,1.0,0.0,0.0,0.3928186564922492,0.3099009373256325,0.0,0.0,0.2972804061821185,1.6904032176209995,15.213628958588995,0.8452016088104998,1.2678024132157497,116.07796434051622,1.6904032176209995,0.8452016088104998,2.3544251145984023,78.20411755862153,14.368427349778495
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,49929643#0,49929643#1,-49929643#1,-49929643#0,49929643#0,49929643#1,-49929643#1,-49929643#0,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,-49747275,49747273,-49795826#4,49795825,49795817#1,49795817#2,49795817#3,49795817#4,49795817#5,49795828#1,49795828#2,-49795828#2,-49795828#1",7.497625601716572,6586.51295772913,48.75235714285715,9.358041171155369,70.02,0.9235587130469617,0.0,0.0,0.17927835748323806,0.279634012709849,0.0,0.0,0.5410876298069129,0.3036508108062011,5.162063783705419,0.3036508108062011,0.0,115.05730398097054,0.7591270270155027,0.15182540540310055,6.553461488869425,91.86185018455329,8.502222702573631
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.2573554115670744,1303.0098709077643,52.276909090909086,10.66088862064594,50.00399999999999,1.0,0.0,0.0,0.5225384212854846,0.21986968647900415,0.0,0.0,0.2575918922355112,1.5349077889998375,13.814170100998536,0.7674538944999187,0.0,115.14504052473951,1.5349077889998375,0.7674538944999187,1.2964712987606226,95.34124887488915,16.88398567899821
-1113710350,-49795828#1,"-1113710350,49747166#6,49747166#7,49747166#8,-547085750#0,-49747166#7,49929680#0,49929680#1,-49929680#1,-49929680#0,-49747166#6,1113710351,-1113710350,1113710351,49929647#0,-49929647#0,-1113710350,1113710351,49929647#0,49929650,-1113710349#0,-49929647#0,-1113710350,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747166#0,49747166#3,-49747166#3,-49747166#2,49747166#0,49747166#3,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,911964355,-49795818#1,-49795818#0,-49795828#2,-49795828#1",8.140787013149396,7040.9329641123895,49.50300000000001,8.323848706465993,70.02,0.8807071277839879,0.0,0.0,0.09670205984547106,0.45315919754089967,0.0,0.024606821102887404,0.4255319215107419,0.2840532654115574,7.385384900700492,0.5681065308231148,0.0,113.34389326597257,0.9941864289404508,0.42607989811733604,7.005601191731445,121.92153269663062,8.521597962346721
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,49795818#0,-49795818#0,49795818#0,-49795818#0,-49795828#2,-49795828#1",1.7551235901127906,1832.4269257906826,51.78985714285712,9.449867754176699,50.00399999999999,1.0,0.0,0.0,0.37156882562711374,0.14477336810848815,0.0,0.0,0.4836578062643982,1.0914487076405572,9.823038368765015,0.5457243538202786,0.0,126.35251186662293,1.0914487076405572,0.5457243538202786,1.8232317109836755,83.51266116762828,15.280281906967803
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,-1113710350,1113710351,-1113710350,-49747166#5,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.011051115910727,2945.2544700836415,51.474705882352936,8.57561525146601,50.00399999999999,1.0,0.0,0.0,0.23117619471576942,0.19333846358014906,0.0,0.0,0.5754853417040815,0.6790584719639531,16.97646179909883,1.0185877079459296,0.0,114.24377787301994,2.037175415891859,0.6790584719639531,2.9304750280592176,85.05992285041465,11.543994023387203
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.256875449964003,1281.8041169716262,52.504200000000004,11.181234314689943,50.00399999999999,1.0,0.0,0.0,0.5311831284113576,0.2069634621600081,0.0,0.0,0.2618534094286342,1.5603008084614163,14.042707276152747,0.7801504042307081,0.0,116.75002930884395,1.5603008084614163,0.7801504042307081,1.2753719564144055,98.85859182775901,15.603008084614162
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.59434845212383,1585.9484732107637,52.276909090909086,10.66088862064594,50.00399999999999,1.0,0.0,0.0,0.42931578948786064,0.3590475880630096,0.0,0.0,0.21163662244912973,1.2610750183774797,11.349675165397318,0.6305375091887399,0.0,119.9714913714994,1.8916125275662197,0.6305375091887399,1.5779901002580605,97.53183463259697,13.871825202152278
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,1113710351,49929647#0,-49929647#0,49929647#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,49795818#1,49795818#2,911964359#0,911964359#1,-49795818#2,-49795818#1,-49795818#0,-49795828#2,-49795828#1",2.494120470362371,2506.5960737463706,51.392999999999994,8.334,50.00399999999999,1.0,0.0,0.0,0.27163240539426464,0.17121786329282607,0.0,0.0,0.5571497313129091,0.7978948107944612,13.564211783505842,0.7978948107944612,0.0,113.51628444015037,0.7978948107944612,0.3989474053972306,2.4940178426539887,78.58856130846047,14.362106594300302
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,1113710351,49929647#0,-49929647#0,49929647#0,49929650,1113710349#1,-1113710349#1,49929651,-49929651,1113710349#1,1159223039,-1159223039,-1113710349#1,-1113710349#0,-49929647#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,49929670#0,-49929670#0,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747166#0,49929668#0,-49929668#0,49929668#0,49929668#1,-560475250#0,-49929668#0,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",5.101733205881346,4791.40595611429,50.18866666666667,7.890571196771545,70.02,0.9583211004325894,0.0,0.0,0.142102908227738,0.22655882014544146,0.0,0.0,0.6313382716268211,0.4174140154932624,13.77466251127766,0.8348280309865248,0.0,109.80896404802807,1.6696560619730496,0.8348280309865248,4.767362428716856,84.56094444679185,11.270178418318084
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,49929642#0,49929642#1,49929642#2,-49929642#2,-49929642#1,-49929642#0,-49747166#4,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",2.261063114950804,2196.4300792781455,51.67079999999998,9.129439588496108,50.00399999999999,1.0,0.0,0.0,0.30999061945432577,0.2592529484415367,0.0,0.19023915671071417,0.24051727539342316,0.9105684805852312,21.85364353404555,1.3658527208778468,0.0,119.37923840647765,2.7317054417556936,0.9105684805852312,2.185408277478972,85.59714241680913,13.658527208778468
-1113710350,-49795828#1,"-1113710350,1113710351,49929647#0,49929650,-1113710349#0,49929650,-1113710349#0,-49929647#0,-1113710350,49747166#6,-49747166#6,49747166#6,-49747166#6,1113710351,49929643#0,49929643#1,-49929643#1,-49929643#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747169#0,-829872389#0,49747169#0,829872389#1,-829872389#1,49795809#0,49795809#1,-49795809#1,-49795809#0,-829872389#0,49747164#4,49747164#7,49747166#0,49747166#3,49747166#4,49929642#0,49929642#1,49929642#2,-49929642#2,-49929642#1,-49929642#0,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,-49747164#9,-49747164#6,49747168#0,-49747168#1,49747164#4,49747164#7,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",7.251149761560492,6431.785150915757,47.91850000000001,9.339943177738304,70.02,0.8634206660208114,0.0,0.0,0.1831809207291454,0.26789056876701756,0.0,0.06496594588462404,0.483962564619213,1.2438226421261849,15.858738687108858,1.2438226421261849,0.7773891513288657,112.24262502381939,2.4876452842523697,0.4664334907973194,6.399510114338422,70.42118611202946,11.194403779135664
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,49929668#0,49929668#1,560475250#1,-560475250#1,560475250#1,-560475250#1,-560475250#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.5665466762658986,3309.340842866385,51.78985714285712,9.449867754176699,50.00399999999999,1.0,0.0,0.0,0.20574270019095656,0.08016297820493515,0.0,0.0,0.7140943216041084,0.6043499581831226,10.273949289113085,0.6043499581831226,0.0,109.55383184802326,0.9065249372746841,0.3021749790915613,3.2927343962509887,130.0378018943009,8.460899414563718
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.4683105351571872,1533.578278710188,52.0875,10.2070237581775,50.00399999999999,1.0,0.0,0.0,0.443976502742457,0.27041664587971664,0.0,0.0,0.2856068513778265,1.3041394937349367,11.73725544361443,0.6520697468674683,0.0,118.34347755045296,1.3041394937349367,0.6520697468674683,1.5258827021512398,89.9868376290635,15.64967392481924
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,1113710351,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,49929668#0,49929668#1,-560475250#0,49929668#1,-560475250#0,-49929668#0,-49747166#2,49747166#0,49929668#0,49929668#1,560475250#1,-560475250#1,-560475250#0,49929668#1,-560475250#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",6.301223902087833,5757.403665025277,51.19457142857144,7.715784711504443,50.00399999999999,1.0,0.0,0.0,0.11826037576619303,0.10608370181279253,0.0,0.0,0.7756559224210146,0.34737880412128774,8.684470103032194,0.5210682061819316,0.0,105.99016974974839,0.8684470103032194,0.34737880412128774,5.728512710256255,122.38925141361399,7.294954886547043
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,49929670#0,-49929670#0,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.389236861051116,1422.6691168720954,52.276909090909086,10.66088862064594,50.00399999999999,1.0,0.0,0.0,0.4785882485173535,0.18647105972375605,0.0,0.0,0.33494069175889063,1.4058082629903672,23.89874047083624,1.4058082629903672,0.0,119.85212667106727,2.8116165259807344,0.7029041314951836,1.4155300883275932,94.05179378388941,15.463890892894039
-1113710350,-49795828#1,"-1113710350,-49747166#5,-49747166#4,-49747166#3,49929668#0,49929668#1,-560475250#0,49929668#1,560475250#1,-560475250#1,49929669,-49929669,-560475250#0,49929668#1,-560475250#0,-49929668#0,49747166#3,49747166#4,-49747166#4,49747166#4,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,-49747275,49747273,-49795826#4,49795825,49795817#1,49795817#2,49795817#3,49795817#4,49795817#5,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",6.854801027682492,6003.942516190117,48.602160000000005,9.90360044065608,70.02,0.9161415144025784,0.0,0.0,0.19667397238057627,0.08390482148469429,0.0,0.0,0.7194212061347293,0.3331144484822828,5.662945624198808,0.3331144484822828,0.0,108.72754829306471,0.3331144484822828,0.0,5.973814416483512,127.81243314399045,8.32786121205707
-1113710350,-49795828#1,"-1113710350,1113710351,-1113710350,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.8083753299736016,1795.4839664259482,52.0875,10.2070237581775,50.00399999999999,1.0,0.0,0.0,0.37921403565573286,0.2569492269381674,0.0,0.0,0.3638367374060997,1.1139057977672486,10.02515217990524,0.5569528988836243,0.0,113.17996718153643,1.1139057977672486,0.5569528988836243,1.786474133334405,93.987926870057,13.366869573206985
-1113710350,-49795828#1,"-1113710350,1113710351,49929643#0,49929643#1,49929682,-49929682,49929643#2,-49929643#2,-49929643#1,-49929643#0,-1113710350,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",3.316510679145668,3148.571947104946,51.566625,8.83954187161303,50.00399999999999,1.0,0.0,0.0,0.21624810622148752,0.08425617146952158,0.0,0.0,0.6994957223089909,0.6352086068222018,5.716877461399816,0.3176043034111009,0.0,119.14011166003712,0.6352086068222018,0.3176043034111009,3.132772247274376,97.00560795711809,10.163337709155229
-1113710350,-49795828#1,"-1113710350,49747166#6,-49747166#6,-49747166#5,-49747166#4,-49747166#3,49747166#3,-49747166#3,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,-49795828#2,-49795828#1",1.7982721382289413,1782.010072504386,52.0875,10.2070237581775,50.00399999999999,1.0,0.0,0.0,0.382081297613917,0.429566917271325,0.0,0.0,0.18835178511475784,1.122328111865977,10.100953006793793,0.5611640559329885,0.0,117.72700203195645,1.6834921677989654,0.5611640559329885,1.7730678521220602,93.48226207081719,13.467937342391723
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,-49747166#2,49747166#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,-49795828#0,49795828#0,-49795828#0,49795828#0,49795828#1,49795828#2,49795818#0,-49795818#0,-49795828#2,-49795828#1",1.876637868970482,1972.777089145357,51.67079999999998,9.129439588496108,50.00399999999999,1.0,0.0,0.0,0.34513413837267987,0.2932883312220013,0.0,0.0,0.36157753040531887,1.0137992837631933,9.12419355386874,0.5068996418815966,0.0,120.62917425064181,1.0137992837631933,0.5068996418815966,1.962877589827966,80.54473708648037,15.206989256447898
-1113710350,-49795828#1,"-1113710350,-49747166#5,49747166#5,1113710351,49929647#0,49929650,-1113710349#0,-49929647#0,-1113710350,-49747166#5,49747166#5,-49747166#5,49747166#5,-49747166#5,-49747166#4,-49747166#3,49747166#3,49747166#4,-49747166#4,-49747166#3,49747166#3,-49747166#3,49929668#0,-49929668#0,-49747166#2,49747164#10,49747164#11,49747164#14,953901971,953901977#0,953901977#1,953901975,953901966,49747276,560475249,49795828#0,49795828#1,49795828#2,49795818#0,-49795818#0,49795818#0,-49795818#0,-49795828#2,-49795828#1",3.497372210223181,3486.239740124184,51.14045454545455,7.538386637133245,50.00399999999999,1.0,0.0,0.0,0.19530289699448283,0.33568482826657753,0.0,0.0,0.4690122747389397,0.5736840117394674,14.342100293486684,0.860526017609201,0.0,113.81283792751765,0.860526017609201,0.2868420058697337,3.4687456055270656,71.85454388537318,12.621048258268281
