origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-1151942891#2,88432992,"1151942891#2,628089017#0,628089017#1,39074515#0,39074515#1,39074515#2,1155387943,905137571#1,1155387362,628089016#1,561201039#0,561201039#1,-254622401,-1151913162#0,-1151912640#3,-1151912640#2,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,-290304847#0,290304844,254622420#2,1319429184,1319429186#0,1319429186#1,1319429186#3,1319429186#4,1319429186#5,1319429186#6,-1334581271#1,-1334581271#0,254622403,1319791535,1319791530,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0,23749079#1,22650375#3,22650375#4,1320409777,22650378#0,22650378#1,22650378#2,356792291#1,356792291#2,356792299#0,356792299#1,22650364#1,22674604,22674585,22650364#3,22650365#0,22650365#1,1130956534#0,1130956534#1,99725363,391891764,391891763,22651895#0,22651895#1,22651895#2,28866087#0,28866087#1,28866087#2,88432925#0,88432925#1,88432925#2,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432992",7.260394481766788,6502.539011132522,48.621103448275875,16.418252981986534,70.02,0.8173118824405308,0.0,0.0,0.60806122649346,0.12767716335288806,0.17207342487915983,0.0,0.09218818527449202,1.5378608237305045,3.3832938122071097,0.4613582471191513,0.6151443294922018,75.09790876149341,0.7689304118652522,0.0,1.5099375436732214,81.05357787313075,17.83918555527385,"8a7558242387fff,8a75582423affff,8a7558242317fff,8a75582423a7fff,8a755824204ffff,8a755824205ffff,8a75582420effff,8a75582420c7fff,8a75582420e7fff,8a75582420f7fff,8a755824201ffff,8a755824218ffff,8a75582421b7fff,8a75582421a7fff,8a7558242c5ffff,8a7558242c4ffff,8a7558242c6ffff,8a755824289ffff,8a7558242887fff,8a75582428affff,8a7558242817fff,8a7558242807fff,8a7558242827fff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a75582405a7fff,8a7558240517fff,8a7558240527fff,8a7558240cd7fff,8a7558240c0ffff,8a7558240d47fff,8a7558240d6ffff,8a7558240997fff,8a7558240917fff,8a7558240907fff,8a75582442cffff,8a75582455a7fff,8a75582455affff,8a7558245427fff,8a7558245007fff,8a755824502ffff,8a755824515ffff,8a755824514ffff,8a7558245a97fff,8a7558245a87fff,8a7558245aaffff,8a7558245af7fff,8a7558245a8ffff"
-102173037#9,-105321664,"-102173037#9,-102173037#8,-102173037#7,-102173037#6,-99751839#1,-104973490#1,-129126105#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",1.4581970343599249,1630.7135646518307,55.260000000000005,18.96393756581159,50.004000000000005,0.8657500503607233,0.0,0.0,0.0,0.0,0.18755465975932403,0.0762856014254833,0.7361597388151927,0.0,9.81165567443852,1.226456959304815,0.0,95.71917347967336,2.45291391860963,0.6132284796524075,1.9241076463894147,53.45804612124761,11.651341113395741,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"-102173037#9,-102173037#8,-102173037#7,-102173037#6,-102173037#5,-102173037#4,-102173037#3,-102173037#2,-102173037#1,-102173037#0,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",1.3871770064783615,1299.726894920671,48.88000000000001,23.488849239335575,50.004000000000005,0.5367490841790641,0.0,0.0,0.0,0.0,0.23531707236223348,0.0,0.7646829276377666,0.0,10.771493653560576,0.7693924038257555,0.0,38.27522704743813,1.538784807651511,0.7693924038257555,1.5335706471962636,54.602444327289305,13.849063268863597,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b07fff,8a7558240b1ffff,8a7558240b17fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"102173037#9,-99585867#4,-99585867#3,-99585867#2,-99585867#1,-99585867#0,53471788#8,53471788#9,100769952,-102173037#8,-102173037#7,-102173037#6,-99751839#1,-99751839#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,-104493151#0,104493159,44420553#5,44420553#6,44420553#0,44420553#1,44420553#2,-105196530#2,-105196530#1,-105196530#0,105467425#7,-109868138,-105467425#5,105321664",2.3305369946646217,2562.2032498706862,58.156105263157876,17.059390477038733,50.004000000000005,0.9145566559008766,0.0,0.0,0.0,0.0,0.16815732592059565,0.0,0.8318426740794044,0.0,5.46404739776463,0.39028909984033067,0.0,90.06674920869338,0.7805781996806613,0.0,3.375733115224093,68.77692937130304,14.830985793932566,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240157fff,8a755824015ffff,8a7558240067fff,8a7558240047fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"-102173037#9,-102173037#8,-102173037#7,-102173037#6,-53471790#1,-53471790#0,-129126105#1,-129126105#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",1.647421896370964,1808.1837329313967,54.997199999999985,18.495520031106256,50.004000000000005,0.8789264553466152,0.0,0.0,0.0,0.0,0.16914648783359704,0.0,0.830853512166403,0.0,7.742576014276735,0.5530411438769096,0.0,103.5323724289083,1.1060822877538192,0.5530411438769096,2.133507822603461,58.788065200233106,11.060822877538193,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b57fff,8a7558240a0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"-102173037#9,102173037#9,102173037#10,510752734#0,510752734#1,553565916,510751421,102141252#0,102141252#1,-102077259,53471510,102077261#7,102077261#8,102077261#0,102077261#1,510751419,100965608#0,100965608#1,-102077254#2,102077265#0,102077265#1,102077257#4,102077257#5,102077257#1,102077257#2,102077272#0,102077272#1,102077272#2,102077268#0,102145963,99885096#3,-104493121#4,-104493121#3,-104493118#1,-104493118#0,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",3.0529981123062115,2500.2150321215413,48.9996,27.618411811966755,69.98400000000001,0.8186372372166986,0.0,0.0,0.0,0.0,0.23018401775717648,0.0,0.672165489954864,0.0,18.398417499700816,1.9998279890979147,0.0,102.3490905660959,1.5998623912783316,0.7999311956391658,2.9500477368935907,59.468360216710025,15.998623912783318,"8a75582454cffff,8a75582454dffff,8a75582454effff,8a755824545ffff,8a7558245457fff,8a75582454e7fff,8a75582454f7fff,8a755824548ffff,8a7558245487fff,8a75582454b7fff,8a755824094ffff,8a7558245497fff,8a755824086ffff,8a7558240857fff,8a75582408e7fff,8a75582408cffff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"-102173037#9,-102173037#8,-102173037#7,-102173037#6,-99751839#1,-99751839#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",1.328919376572548,1487.9959974687827,55.55200000000001,19.469729772438157,50.004000000000005,0.8528737884355858,0.0,0.0,0.0,0.0,0.20554351510586308,0.0,0.794456484894137,0.0,9.408627458551825,0.6720448184679875,0.0,84.19294198201236,1.344089636935975,0.6720448184679875,1.755712676087179,54.37145268229336,12.096806732423774,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"102173037#9,-99585867#4,-99585867#3,-99585867#2,-99585867#1,-99585867#0,53471788#8,53471788#9,100769952,-102173037#8,-102173037#7,-102173037#6,-99751839#1,-99751839#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",1.6999221189221874,1884.9743644847522,53.844923076923074,16.26612670041169,50.004000000000005,0.8838587844718858,0.0,0.0,0.0,0.0,0.16225574922701427,0.0,0.8377442507729856,0.0,7.427156710339044,0.5305111935956459,0.0,90.25298155582666,1.0610223871912918,0.5305111935956459,2.483476041122348,48.7711371679527,13.793291033486794,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"102173037#9,-99585867#4,-99585867#3,-99585867#2,-99585867#1,-99585867#0,53471788#8,53471788#9,100769952,-102173037#8,-102173037#7,-102173037#6,-102173037#5,-102173037#4,-102173037#3,-102173037#2,-102173037#1,-102173037#0,-104493151#7,-104493151#5,-104493151#4,104493118#0,104493118#1,-104493121#2,-104493121#1,104493152#2,104493152#3,-104493151#0,104493159,44420553#5,44420553#6,44420553#0,44420553#1,44420553#2,-105196530#2,-105196530#1,-105196530#0,-105467425#6,-105467425#5,105321664",2.637641960707937,2548.7331914047522,52.497,18.08144114406133,50.004000000000005,0.7637651220537326,0.0,0.0,0.0,0.0,0.10566311177541052,0.0,0.8943368882245895,0.0,10.98584979174207,0.7847035565530049,0.0,92.51085457515332,1.5694071131060099,0.0,3.3579861537253306,51.06656013414395,15.694071131060099,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b07fff,8a7558240b1ffff,8a7558240b17fff,8a7558240bb7fff,8a7558240b97fff,8a75582408cffff,8a75582408e7fff,8a75582408f7fff,8a75582408d7fff,8a75582408dffff,8a7558240147fff,8a7558240157fff,8a755824015ffff,8a7558240067fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"102173037#9,-99585867#4,-99585867#3,-99585867#2,-99585867#1,-99585867#0,53471788#8,53471788#9,100769952,-102173037#8,-102173037#7,-102173037#6,-102173037#5,-102173037#4,-102173037#3,-102173037#2,-102173037#1,-102173037#0,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",1.7581797488280015,1696.7052619366405,49.22584615384615,19.376624902582613,50.004000000000005,0.6451359656291406,0.0,0.0,0.0,0.0,0.1802599040885215,0.0,0.8197400959114785,0.0,8.25128577960572,0.5893775556861228,0.0,71.74250243099243,1.1787551113722456,0.5893775556861228,2.2354292696270512,47.61134166403362,15.323816447839194,"8a75582454dffff,8a75582454cffff,8a7558245797fff,8a7558240b6ffff,8a7558240b67fff,8a7558240b2ffff,8a7558240b07fff,8a7558240b1ffff,8a7558240b17fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102173037#9,-105321664,"-102173037#9,-102173037#8,-102173037#7,-102173037#6,-53471790#1,-53471790#0,-129126105#1,104973490#1,-99751839#0,-130874580,99751841,99751843#1,99751843#2,-104493151#7,-104493151#5,-104493151#4,-104493151#3,-104493151#2,-104493151#1,104493124,105321664",1.7415903628936422,1914.266095812666,54.759428571428565,18.060102116464982,50.004000000000005,0.8856359549962912,0.0,0.0,0.0,0.0,0.15977294298436942,0.06498572236340369,0.7752413346522269,0.0,8.35829461483906,1.0447868268548826,0.0,98.98267736096022,1.5671802402823238,1.0447868268548826,2.258676270325601,58.077759202621564,10.970261681976266,"8a75582454cffff,8a75582454dffff,8a7558240b2ffff,8a7558240b57fff,8a7558240a0ffff,8a7558240a27fff,8a7558240b0ffff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240b97fff,8a755824016ffff,8a7558240147fff,8a7558240a97fff,8a7558240a9ffff"
-102077248#1,-51167746#0,"102077248#1,53471488,102173982#12,53471738,-102077248#0,53470272#0,53470272#1,183150085#0,183150085#1,183150085#2,102140039#1,102140039#2,28866086,28866087#0,183149444#2,689277294#4,22650393#0,22650393#1,-22650391,-391891764,-99725363,-1130956534#1,22674584,22674602#0,22674602#1,316443377#0,316443377#1,316443377#2,316443377#3,316443377#4,316443377#5,-559475281,22674590,559475282#0,559475282#1,559475282#2,559475282#3,559475282#4,102145981#0,102145981#1,102145981#2,102145981#3,102145981#4,-100380474#0,356792291#2,356792291#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,28000506#0,28000506#1,-190876198,-1136268465,-102165688#1,-102165688#0,-619881884,-102164657,102164662#0,102164662#1,102165317#5,102165317#6,102165317#0,102164659,102164655,102165318,22468300#9,22468300#10,22468300#1,22468300#2,22468300#3,22468300#4,22468241,881567588,421500828,689277279,918645546,918645545,180170772#0,180170772#1,-44419336#2,-44419336#1,-44419336#0,-1153410229#1,-1153410229#0,907839355#0,907839355#1,907839356,51167746#0",8.621587661238523,8965.27081387599,62.96300000000001,22.309981599962246,79.99199999999999,0.9062221817889897,0.0,0.0,0.6000214748433634,0.0498493481992079,0.028691238970368484,0.025095675774054214,0.29084750590188946,2.676996657240295,8.254073026490909,0.6692491643100738,0.11154152738501229,116.194761725142,0.8923322190800983,0.3346245821550369,2.744989546445494,126.96433952014306,12.046484957581326,"8a75582450effff,8a75582450e7fff,8a7558245767fff,8a7558245397fff,8a7558245057fff,8a755824500ffff,8a75582450affff,8a755824502ffff,8a755824515ffff,8a7558245007fff,8a7558245427fff,8a75582455affff,8a7558245587fff,8a7558245597fff,8a75582442cffff,8a75582442dffff,8a755824092ffff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240c87fff,8a7558240d9ffff,8a7558240d97fff,8a7558246af7fff,8a7558246777fff,8a7558246757fff,8a7558242937fff,8a7558242907fff,8a7558242827fff,8a7558242847fff,8a7558242b07fff,8a7558242b0ffff,8a7558242b5ffff,8a7558242b57fff,8a7558242a07fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242b87fff,8a7558242bb7fff"
-104973490#1,-88441770#1,"104973490#1,-99751839#0,-130874580,99751841,99751843#1,99751843#2,44420735#0,44420735#1,44420735#2,102146447#0,102146447#1,102146447#2,102146447#3,102146449,102077268#2,102077268#3,102077268#4,102077268#0,102145963,-99885096#2,-99885096#1,-99885096#0,-923412449#1,99751842,102077257#2,102077257#3,102077257#4,102077257#5,-23031244#4,-23031244#3,-23031244#2,-23031244#1,-23031244#0,-316443377#5,-316443377#4,22674592#0,22674592#1,-23031245#1,-23031245#0,-22674560#2,-22674560#1,-22674560#0,22674554#0,22674554#1,100100946#0,100100946#1,1288541107,1288203065#0,100100952#0,100100952#1,100100952#2,100100952#3,-200290392#3,-200290392#2,-200290392#1,-200290392#0,-88441771#3,-88441771#2,-88441771#1,-88441771#0,-88441770#3,-88441770#2,-88441770#1",3.37684603553788,3053.0980829565506,59.361142857142845,23.821287497271207,70.02,0.6398911725291242,0.0,0.0,0.0,0.12529308454124635,0.1994127188485727,0.04074548594642349,0.6345487106637575,0.0,10.153620734640896,0.9826084581910545,0.0,97.5711311694676,1.6376807636517574,0.32753615273035147,2.0373336785248393,55.42637504625293,20.634777622012145,"8a7558240a27fff,8a7558240b0ffff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240ba7fff,8a755824084ffff,8a755824086ffff,8a7558240857fff,8a755824080ffff,8a7558240807fff,8a755824094ffff,8a7558245497fff,8a75582454b7fff,8a755824096ffff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245d9ffff,8a7558245c87fff,8a7558245caffff,8a7558245c1ffff,8a7558245c17fff"
-104973490#1,-88441770#1,"-104973490#1,104973490#1,99751839#1,102173037#6,99725364,100769952,102173037#9,102173037#10,510752734#0,510752734#1,553565916,102173984,-102077245#3,-102077245#2,-102077245#1,-102077245#0,22492947,102077261#5,102067754,102077259,720155079,720155082#4,44420943,102077243#6,44420786#0,44420786#1,1118041380,-391891764,-99725363,-1130956534#1,22674584,22674602#0,22674602#1,316443377#0,316443377#1,316443377#2,316443377#3,22674592#0,22674592#1,-23031245#1,-23031245#0,-22674560#2,-22674560#1,-22674560#0,22674554#0,22674554#1,100100946#0,100100946#1,1288541107,1288203065#0,100100952#0,100100952#1,100100952#2,100100952#3,-200290392#3,-200290392#2,-200290392#1,-200290392#0,-88441771#3,-88441771#2,-88441771#1,-88441771#0,-88441770#3,-88441770#2,-88441770#1",4.057127632454644,2917.3484188596963,43.69347692307692,29.08025813648523,90.0,0.5527813201217077,0.0,0.0,0.0644309434938829,0.20297226711813,0.0,0.08528289883234642,0.5371612272453075,0.6855540418383553,7.883871481141086,1.7138851045958883,0.0,115.52304764131898,1.3711080836767107,0.6855540418383553,2.1200363914477727,45.56141785640583,22.28050635974655,"8a7558240b0ffff,8a7558240a27fff,8a7558240b2ffff,8a7558240b67fff,8a75582454dffff,8a75582454cffff,8a75582454effff,8a75582454e7fff,8a7558245457fff,8a755824542ffff,8a7558245427fff,8a75582455affff,8a7558245587fff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245d9ffff,8a7558245c87fff,8a7558245caffff,8a7558245c1ffff,8a7558245c17fff"
-104973490#1,-88441770#1,"-104973490#1,-129126105#0,-130874580,99751841,99751843#1,99751843#2,44420735#0,44420735#1,44420735#2,102146447#0,102146447#1,102146447#2,102146447#3,102146449,102077268#2,102077268#3,102077268#4,-102077272#2,-102077272#1,-102077272#0,102077257#3,102077257#4,102077257#5,-23031244#4,-23031244#3,-23031244#2,-23031244#1,-23031244#0,-559475281,-23031245#1,-23031245#0,-22674560#2,-22674560#1,-22674560#0,22674554#0,22674554#1,100100946#0,100100946#1,1288541107,1288203065#0,100100952#0,100100952#1,100100952#2,100100952#3,-88441770#7,-88441770#6,-88441770#5,-88441770#4,-88441770#3,-88441770#2,-88441770#1",2.130128014298789,2221.7173211840945,59.60188235294117,24.082159655352392,70.02,0.6837273140866963,0.0,0.0,0.0,0.16090243548036037,0.34091003945963316,0.055992706113421296,0.44219481894658524,0.0,7.651738516824282,0.900204531391092,0.0,83.9361851968112,1.350306797086638,0.0,1.6145214407613284,38.89427933670847,22.955215550472847,"8a7558240b0ffff,8a7558240a27fff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240ba7fff,8a755824084ffff,8a755824086ffff,8a7558245497fff,8a75582454b7fff,8a755824094ffff,8a755824096ffff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245c87fff,8a7558245caffff,8a7558245c1ffff,8a7558245c17fff"
-104973490#1,-88441770#1,"104973490#1,-99751839#0,-130874580,99751841,99751843#1,99751843#2,44420735#0,44420735#1,44420735#2,102146447#0,102146447#1,102146447#2,102146447#3,102146449,102077268#2,102067748#0,102067748#1,102077254#0,102077254#1,102077265#0,102077265#1,102077257#4,102077257#5,-23031244#4,-23031244#3,-23031244#2,-23031244#1,-23031244#0,-316443377#5,-316443377#4,22674592#0,22674592#1,-23031245#1,-23031245#0,-22674560#2,-22674560#1,-22674560#0,22674554#0,22674554#1,100100946#0,100100946#1,1288541107,1288203065#0,100100952#0,100100952#1,100100952#2,100100952#3,-200290392#3,-200290392#2,-200290392#1,-200290392#0,-88441771#3,-88441771#2,25798787#0,25798787#1,25798787#2,25798787#3,25798787#4,25798787#5,88441770#0,88441770#1",2.5087848670238007,2608.969821009053,58.52006557377048,24.554783001735014,70.02,0.7140246161739358,0.0,0.0,0.0,0.1466218862097236,0.2788957837950456,0.04768164201456548,0.5268006879806653,0.0,11.882084549376025,1.1498791499396153,0.0,94.84618610448116,1.9164652498993588,0.7665860999597436,1.799392654348045,37.80350138959929,23.38087604877218,"8a7558240a27fff,8a7558240b0ffff,8a7558240a37fff,8a7558240b8ffff,8a7558240b87fff,8a7558240bb7fff,8a7558240ba7fff,8a755824084ffff,8a755824086ffff,8a755824549ffff,8a755824548ffff,8a7558245487fff,8a75582454b7fff,8a755824094ffff,8a755824096ffff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558245c97fff,8a7558245cb7fff,8a7558245d9ffff,8a7558245ca7fff,8a7558245c17fff,8a7558245c1ffff"
