origins,destinations,path,free_flow_time
-216544758#0,695621342,"-216544758#0,216544763#6,216544778#1,216544778#2,-161601610,93128841#5,93128841#6,-577806761#1,-577806761#0,-75275240#1,-75275240#0,-770638624,177356939#0,177356939#1,177356939#2,177356860#1,177356860#2,178783829,-624160542#0,624160540,-1107140856,-162276589#1,-145459664,-577806740,24388151#0,24388151#1,695621342",2.015987950255696
-216544758#0,695621342,"-216544758#0,216544763#6,-216544778#0,177352940#1,177352939,177354195#0,177354799#0,177354799#1,177354799#2,-75275240#1,-75275240#0,-770638624,177356939#0,177356939#1,177356939#2,177356860#1,177356860#2,178783829,-624160542#0,624160540,-1107140856,-162276589#1,-145459664,-577806740,24388151#0,24388151#1,695621342",2.3689056328074787
488027575#3,1096248386#1,"488027575#3,488027575#4,234992217,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,-1096248403#1,-1096248385#1,1096248386#1",3.877842332037207
488027575#3,1096248386#1,"488027575#3,488027575#4,1370511228,1373286558#1,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,-1096248403#1,-1096248385#1,1096248386#1",3.8605849683285847
-40774356#5,-1096248385#1,"-40774356#5,-40774356#4,-40774356#3,-40774356#2,-40774356#0,-23027914#12,-23027914#11,-23027914#9,92912949#0,92912949#1,92912949#2,92912943#4,92912943#5,92912943#6,42757288#0,42757288#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,-1096248403#1,-1096248385#1",5.860502609971272
-40774356#5,-1096248385#1,"-40774356#5,-40774356#4,-40774356#3,-40774356#2,-40774356#0,-23027914#12,-23027914#11,-23027914#9,92912949#0,92912949#1,92912949#2,92912943#4,92912943#5,92912943#6,42757288#0,42757288#1,867799065,1245579800,1245579801,-23023646,145459649,1372204538#0,1372204538#1,1371184959,180410154,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,-751499372#2,751499372#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,1167409231,74517697#0,-1096248403#1,-1096248385#1",6.038933982520292
42757290#3,-130920032,"42757290#3,42757290#4,42757290#5,-92929744#1,-92929744#0,-42757281,-707546628#1,-707546628#0,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,25298730#0,130920032,-130920032",1.9300795138199163
42757290#3,-130920032,"42757290#3,42757290#4,42757290#5,-92929744#1,-92929744#0,92929744#0,-92929744#0,-42757281,-707546628#1,-707546628#0,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,25298730#0,130920032,-130920032",2.354969469802309
42757290#3,-130920032,"42757290#3,42757290#4,42757290#5,-92929744#1,-92929744#0,-42757281,42757281,-42757281,-707546628#1,-707546628#0,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,25298730#0,130920032,-130920032",2.2640531032556903
-216544800#2,-707545955#0,"-216544800#2,-216544800#0,23027915#3,23027915#5,216544744,1359160807#0,1359160804,1107140861,93128849,1107140862,577806763#0,488027570,488027573#0,577806740,145459664,867797811,93128850,180410151,624160542#0,624160542#1,93128844,571065534#1,571065534#2,571065534#3,1244962434,487948334#0,487948334#1,1244962430,216544754,707545955#0,707545955#1,707545955#2,-707545955#2,-707545955#1,-707545955#0",2.401180472188875
-216544800#2,-707545955#0,"-216544800#2,-216544800#0,23027915#3,23027915#5,216544744,1359160807#0,1359160804,1107140861,93128849,1107140862,577806763#0,488027570,488027573#0,577806740,145459664,-145459664,145459664,867797811,-162276589#1,867797811,93128850,180410151,624160542#0,624160542#1,93128844,571065534#1,571065534#2,571065534#3,1244962434,487948334#0,487948334#1,1244962430,216544754,707545955#0,707545955#1,707545955#2,-707545955#2,-707545955#1,-707545955#0",2.4749699879951974
-488027544#0,-333325851#1,"-488027544#0,-74517793#5,-74517793#4,-74517793#3,-74517793#2,-74517793#1,-74517793#0,1359160833,1359160839,1359160831,-108010125,-370400988#2,-370400988#1,-370400988#0,370400987#0,370400987#1,23841069#0,23841118,370400983,282569510#0,1022246903,-591647905#2,-591647905#1,-591647905#0,1117343611,1117343612#0,1117343612#1,24388163#0,-92913457#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",4.272962435426645
-488027544#0,-333325851#1,"-488027544#0,-74517793#5,-74517793#4,-74517793#3,-74517793#2,-74517793#1,-74517793#0,1359160833,1359160839,1359160831,-108010125,488027550,76739344#1,1359160840,-370400988#0,370400987#0,370400987#1,23841069#0,23841118,370400983,282569510#0,1022246903,-591647905#2,-591647905#1,-591647905#0,1117343611,1117343612#0,1117343612#1,24388163#0,-92913457#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",4.300836205525036
-488027544#0,-333325851#1,"-488027544#0,-74517793#5,-74517793#4,-74517793#3,-74517793#2,-74517793#1,-74517793#0,1359160833,1359160839,1359160831,-108010125,-370400988#2,-370400988#1,-370400988#0,370400987#0,370400987#1,23841069#0,23841118,370400983,282569510#0,1022246903,-591647905#2,-591647905#1,-591647905#0,1117343611,1117343612#0,1018315144#0,-1018315144#0,1117343612#1,24388163#0,-92913457#2,92913459#0,-707546954,-300748685#2,-300748685#1,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",4.456435824782387
517051849#1,-23027906,"517051849#1,-517051849#1,-517051849#0,-672953525#2,-672953525#1,-672953525#0,-1122579732,1371184580#3,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,23027904#2,23027904#3,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,867797813,112279748#0,112279748#1,361290196,23027907#2,23027907#3,1015437772,-23027906",3.9979275767726383
517051849#1,-23027906,"517051849#1,-517051849#1,-517051849#0,-672953525#2,-672953525#1,-672953525#0,-1122579732,1371184580#3,-688030347,688030347,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,23027904#2,23027904#3,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,867797813,112279748#0,112279748#1,361290196,23027907#2,23027907#3,1015437772,-23027906",4.587043223031142
517051849#1,-23027906,"517051849#1,-517051849#1,-517051849#0,-672953525#2,-672953525#1,-672953525#0,-1122579732,1371184580#3,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,1114963456,42757285#3,577696571,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,867797813,112279748#0,112279748#1,361290196,23027907#2,23027907#3,1015437772,-23027906",4.170098063672434
-333325851#5,-370400652,"-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1,-333325851#0,300748685#1,300748685#2,707546954,92913459#1,92913459#2,92913457#0,-24388163#0,-1117343612#1,1018315144#0,1018315144#1,1018315144#2,1018315145#0,370400652,-370400652",2.3745098039215686
-333325851#5,-370400652,"-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1,-333325851#0,300748685#1,300748685#2,707546954,92913459#1,92913459#2,92913457#0,-24388163#0,-1117343612#1,1018315144#0,40774361,370400984,1018315145#0,370400652,-370400652",2.531112444977991
-234996558#1,-216544772#0,"-234996558#1,-234996558#0,-1022620048,-234996560#4,-234996560#3,-234996560#2,-234996560#1,216546955,-216544772#4,-216544772#3,-216544772#2,-216544772#1,-216544772#0",1.2670407543867077
-121269891#0,-128454096#1,"-121269891#0,867796077#0,867796077#1,867796077#2,488027543#0,488027543#1,488027543#2,488027543#3,488027543#4,76593063#0,76593063#2,74865339#0,74865339#1,74865339#2,74865339#3,-376388506#1,-376388506#0,128454096#1,128454096#2,-128454096#2,-128454096#1",3.424975346510094
-121269891#0,-128454096#1,"-121269891#0,867796077#0,867796077#1,867796077#2,488027543#0,488027543#1,488027543#2,488027543#3,488027543#4,76593063#0,76593063#2,74865339#0,74865339#1,128454085,-128454085,74865339#2,74865339#3,-376388506#1,-376388506#0,128454096#1,128454096#2,-128454096#2,-128454096#1",3.67645122843954
-121269891#0,-128454096#1,"-121269891#0,867796077#0,867796077#1,151880191#4,-151880191#4,867796077#2,488027543#0,488027543#1,488027543#2,488027543#3,488027543#4,76593063#0,76593063#2,74865339#0,74865339#1,74865339#2,74865339#3,-376388506#1,-376388506#0,128454096#1,128454096#2,-128454096#2,-128454096#1",3.559340597290032
40774358,-425404294#6,"40774358,40774356#6,40774356#7,40774356#8,40774356#9,1015906257#0,1015906257#1,163491727#3,163491727#1,1015906258#0,1015906258#1,1015906258#2,163491760,331125015,125434405,707545565,488027546,74517791,129921848#0,129921848#1,129921848#2,265280976#0,265280976#1,265280976#2,-783276370#2,-783276370#1,-783276370#0,783276369#0,783276369#1,783276369#2,-265280992#2,-265280992#1,-265280992#0,-265280986#1,-265280980,265453583#0,265453583#1,265453583#2,265453583#3,-432435403,425404294#6,-425404294#6",4.224939219748374
40774358,-425404294#6,"40774358,40774356#6,40774356#7,40774356#8,40774356#9,1015906257#0,1015906257#1,163491727#3,163491727#1,1015906258#0,1015906258#1,1015906258#2,163491760,331125015,125434405,707545565,488027546,74517791,129921848#0,129921848#1,129921848#2,265280976#0,265280976#1,265280976#2,-783276370#2,-783276370#1,-783276370#0,-783276372#3,-783276372#2,-783276372#1,-783276372#0,-151880191#6,265280986#0,-265280980,265453583#0,265453583#1,265453583#2,265453583#3,-432435403,425404294#6,-425404294#6",4.082750594838368
40774358,-425404294#6,"40774358,40774356#6,40774356#7,40774356#8,40774356#9,1015906257#0,1015906257#1,163491727#3,163491727#1,1015906258#0,1015906258#1,1015906258#2,163491760,331125015,125434405,707545565,488027546,74517791,129921848#0,129921848#1,129921848#2,265280976#0,265280976#1,265280976#2,-783276370#2,-783276370#1,-783276370#0,-783276372#3,265280994#2,79228250#2,79228250#3,79228250#4,-151880191#6,265280986#0,-265280980,265453583#0,265453583#1,265453583#2,265453583#3,-432435403,425404294#6,-425404294#6",4.248913301821809
-42757281,-265280973,"-42757281,42757281,92929744#0,92929744#1,707546653,92912947,92911799#0,92911799#1,92911799#2,92911799#4,23027914#5,23027914#6,23027914#8,23027914#9,23027914#10,23027914#12,40774356#0,40774356#1,40774356#3,40774356#4,40774356#5,40774356#6,40774356#7,40774356#8,40774356#9,1015906257#0,1015906257#1,163491727#3,163491727#1,1015906258#0,1015906258#1,1015906258#2,163491760,331125015,125434405,125434406,-216734600#2,-216734600#1,216734599#0,216734599#1,216734590#0,216734590#1,216734590#2,216734590#3,216734590#4,216734604#4,151880185#0,151880185#1,151880185#2,151880185#3,867796077#0,867796077#1,-151880191#3,-151880191#2,-151880191#1,-151880191#0,-265280973",6.316606239327985
-42757281,-265280973,"-42757281,42757281,92929744#0,92929744#1,707546653,92912947,92911799#0,92911799#1,92911799#2,92911799#4,23027914#5,23027914#6,23027914#8,23027914#9,23027914#10,23027914#12,40774356#0,40774356#1,40774356#3,40774356#4,-40774356#4,40774356#4,40774356#5,40774356#6,40774356#7,40774356#8,40774356#9,1015906257#0,1015906257#1,163491727#3,163491727#1,1015906258#0,1015906258#1,1015906258#2,163491760,331125015,125434405,125434406,-216734600#2,-216734600#1,216734599#0,216734599#1,216734590#0,216734590#1,216734590#2,216734590#3,216734590#4,216734604#4,151880185#0,151880185#1,151880185#2,151880185#3,867796077#0,867796077#1,-151880191#3,-151880191#2,-151880191#1,-151880191#0,-265280973",6.633713082065079
-42757281,-265280973,"-42757281,42757281,92929744#0,-92929744#0,92929744#0,92929744#1,707546653,92912947,92911799#0,92911799#1,92911799#2,92911799#4,23027914#5,23027914#6,23027914#8,23027914#9,23027914#10,23027914#12,40774356#0,40774356#1,40774356#3,40774356#4,40774356#5,40774356#6,40774356#7,40774356#8,40774356#9,1015906257#0,1015906257#1,163491727#3,163491727#1,1015906258#0,1015906258#1,1015906258#2,163491760,331125015,125434405,125434406,-216734600#2,-216734600#1,216734599#0,216734599#1,216734590#0,216734590#1,216734590#2,216734590#3,216734590#4,216734604#4,151880185#0,151880185#1,151880185#2,151880185#3,867796077#0,867796077#1,-151880191#3,-151880191#2,-151880191#1,-151880191#0,-265280973",6.741496195310378
-128454096#1,-23027906,"-128454096#1,128454087#5,376388506#1,453411687#0,453411687#1,-74725591#0,-114232588#0,-74725590#2,-74725590#1,-74725590#0,56213941,1006714847,128454070#4,1165931442,-128454102#4,-128454102#3,-128454102#2,-128454102#1,-128454102#0,-624160542#1,-624160542#0,624160540,-1107140856,-162276589#1,-234996558#2,-234996558#1,-234996558#0,177296240,688030347,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,23027904#2,23027904#3,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,867797813,112279748#0,112279748#1,361290196,23027907#2,23027907#3,1015437772,-23027906",8.880416288600061
-128454096#1,-23027906,"-128454096#1,128454087#5,376388506#1,453411687#0,453411687#1,-74725591#0,-114232588#0,-74725590#2,-74725590#1,-74725590#0,56213941,1006714847,128454070#4,1165931442,-128454102#4,-128454102#3,-128454102#2,-128454102#1,-128454102#0,-624160542#1,-624160542#0,624160540,-1107140856,-162276589#1,-145459664,145459647,488027575#0,488027575#1,488027575#2,488027575#3,488027575#4,234992217,145459649,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,23027904#2,23027904#3,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,867797813,112279748#0,112279748#1,361290196,23027907#2,23027907#3,1015437772,-23027906",7.651591050801561
-128454096#1,-23027906,"-128454096#1,128454087#5,376388506#1,453411687#0,453411687#1,-74725591#0,-114232588#0,-74725590#2,-74725590#1,-74725590#0,56213941,1006714847,128454070#4,1165931442,-128454102#4,-128454102#3,-128454102#2,-128454102#1,-128454102#0,-624160542#1,-624160542#0,624160540,-1107140856,-162276589#1,-234996558#2,-234996558#1,-234996558#0,177296240,688030347,1371184580#1,-180410154,1373286558#0,1373286558#1,1372204538#0,1372204538#1,867958665,23027904#0,23027904#1,1114963456,42757285#3,577696571,23027904#4,23027904#5,23027904#6,23027904#7,23027904#8,23027904#9,112279747,867797813,112279748#0,112279748#1,361290196,23027907#2,23027907#3,1015437772,-23027906",9.05258677549986
-28312322#3,-333325851#1,"-28312322#3,-28312322#2,-28312322#1,-28312322#0,28312322#0,28312322#1,28312322#2,28312322#3,28312322#4,28312322#5,28312322#6,300748685#0,333325851#0,333325851#1,333325851#2,333325851#3,333325851#4,333325851#5,-333325851#5,-333325851#4,-333325851#3,-333325851#2,-333325851#1",2.157122849139656
-1365811039,92912949#1,"-1365811039,740517327#0,1107140821,216544747#0,216544747#1,216544747#2,1359160809#0,1359160805,1359160808,-1014903996#1,-23027915#4,-23027915#2,-23027915#1,-1112112382#2,-1112112382#0,-23027914#12,-23027914#11,-23027914#9,92912949#0,92912949#1",0.707482993197279
-1365811039,92912949#1,"-1365811039,1365811039,-1365811039,740517327#0,1107140821,216544747#0,216544747#1,216544747#2,1359160809#0,1359160805,1359160808,-1014903996#1,-23027915#4,-23027915#2,-23027915#1,-1112112382#2,-1112112382#0,-23027914#12,-23027914#11,-23027914#9,92912949#0,92912949#1",0.7082833133253302
-1365811039,92912949#1,"-1365811039,740517327#0,1107140821,216544747#0,216544747#1,216544747#2,1359160809#0,1359160806,-1359160806,1359160805,1359160808,-1014903996#1,-23027915#4,-23027915#2,-23027915#1,-1112112382#2,-1112112382#0,-23027914#12,-23027914#11,-23027914#9,92912949#0,92912949#1",0.7082833133253302
-234996560#0,455173112#3,"-234996560#0,-577805456,577805464#2,179837836#0,179837836#1,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,175584842#0,175584842#1,175584845#0,175584845#1,808063218,808063219#0,808063219#1,175584844,-234992238#10,-455173112#4,-455173112#3,455173112#3",7.669325390453327
-234996560#0,455173112#3,"-234996560#0,-577805456,577805464#2,179837836#0,688030350,711070858,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,175584842#0,175584842#1,175584845#0,175584845#1,808063218,808063219#0,808063219#1,175584844,-234992238#10,-455173112#4,-455173112#3,455173112#3",7.682770768604588
-234996560#0,455173112#3,"-234996560#0,-577805456,577805464#2,179837836#0,179837836#1,-711070858,711070858,282479120,-282479120,282479120,733125559,688030348#0,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,1371184580#2,405380667,672953525#0,672953525#1,672953525#2,282479112#0,145459653#0,1114959962#0,1114959962#1,1114959962#2,426141232#1,426141232#2,175584842#0,175584842#1,175584845#0,175584845#1,808063218,808063219#0,808063219#1,175584844,-234992238#10,-455173112#4,-455173112#3,455173112#3",8.34327497028526
-486384687#0,235009117,"-486384687#0,-688030348#1,688030348#1,688030348#2,486384687#1,688030347,1371184580#1,-180410154,1373286558#0,1373286558#1,-145459649,23023646,1245579799,-146232360#4,-146232360#3,-146232360#2,488027570,488027573#0,577806740,145459664,867797811,93128850,1107140857#0,1107140857#1,107880259,-177354797#3,235009117",2.220794509308403
