origins,destinations,path,free_flow_time
837623013#0,-132081486#0,"837623013#0,837623013#2,68413942#0,68413942#1,101994840#0,22673459#8,22673459#9,-172690081#1,-172690081#0,-132082170#1,-132082170#0,22673477,-132081486#1,-132081486#0",0.5069174466042716
837623013#0,-132081486#0,"837623013#0,837623013#2,68413942#0,68413942#1,101994840#0,22673459#8,22673459#9,-172690081#1,-172690081#0,-132082170#1,-132082170#0,22673477,-22673477,22673477,-132081486#1,-132081486#0",0.5558255339572833
-45187657#2,20924837#3,"-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,20924837#0,20924837#1,20924837#2,20924837#3",0.6306964713749992
-45187657#2,20924837#3,"-45187657#2,45187657#2,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,20924837#0,20924837#1,20924837#2,20924837#3",0.7579222933092445
-45187657#2,20924837#3,"-45187657#2,-45187657#1,-45187657#0,-45187658,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,20924837#0,20924837#1,20924837#2,20924837#3",0.6690814005806628
-85552236#10,-173537033#3,"-85552236#10,-85552236#9,-85552236#7,-85552236#6,-85552236#5,-85552236#4,-85552236#3,-85552236#2,-85552236#1,-85552236#0,220202830#0,220202830#2,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,-173102956#1,-173102956#0,173102964#2,173102964#3,173102960#0,173102960#1,173102960#2,52200701,-202970120#0,-509025426#3,-509025426#2,-509025426#1,-492154877,-68452486#2,-68452486#1,-68452486#0,-68452484,-530531179#0,-22689847#1,-22689847#0,202970121#0,202970121#1,173256369#0,173256369#1,1370737437,1370737432,1370737433,1370737431,173256730#0,173256730#1,-173256731#1,-173256731#0,173256359#0,173256359#1,-173256361,173256357#0,173256357#1,173256357#2,1370737441,1370737442,1370737443,1370737444,1370737445,155269915,650553748,-22689930#5,-22689930#4,-173537033#10,-173537033#9,-173537033#8,-173537033#7,-173537033#6,-173537033#5,-173537033#4,-173537033#3",5.035942444901385
-85552236#10,-173537033#3,"-85552236#10,-85552236#9,-85552236#7,-85552236#6,-85552236#5,-85552236#4,-85552236#3,-85552236#2,-85552236#1,-85552236#0,220202830#0,220202830#2,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,-173102956#1,-173102956#0,173102964#2,173102964#3,173102960#0,173102960#1,173102960#2,52200701,-202970120#0,-509025426#3,-509025426#2,509025426#2,-509025426#2,-509025426#1,-492154877,-68452486#2,-68452486#1,-68452486#0,-68452484,-530531179#0,-22689847#1,-22689847#0,202970121#0,202970121#1,173256369#0,173256369#1,1370737437,1370737432,1370737433,1370737431,173256730#0,173256730#1,-173256731#1,-173256731#0,173256359#0,173256359#1,-173256361,173256357#0,173256357#1,173256357#2,1370737441,1370737442,1370737443,1370737444,1370737445,155269915,650553748,-22689930#5,-22689930#4,-173537033#10,-173537033#9,-173537033#8,-173537033#7,-173537033#6,-173537033#5,-173537033#4,-173537033#3",5.142204949903386
-85552236#10,-173537033#3,"-85552236#10,-85552236#9,-85552236#7,-85552236#6,-85552236#5,-85552236#4,-85552236#3,-85552236#2,-85552236#1,-85552236#0,220202830#0,220202830#2,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,-173102956#1,-173102956#0,173102964#2,173102964#3,173102960#0,173102960#1,173102960#2,-22689897#2,-22689897#1,45189474,45187657#2,-509025426#1,-492154877,-68452486#2,-68452486#1,-68452486#0,-68452484,-530531179#0,-22689847#1,-22689847#0,202970121#0,202970121#1,173256369#0,173256369#1,1370737437,1370737432,1370737433,1370737431,173256730#0,173256730#1,-173256731#1,-173256731#0,173256359#0,173256359#1,-173256361,173256357#0,173256357#1,173256357#2,1370737441,1370737442,1370737443,1370737444,1370737445,155269915,650553748,-22689930#5,-22689930#4,-173537033#10,-173537033#9,-173537033#8,-173537033#7,-173537033#6,-173537033#5,-173537033#4,-173537033#3",4.991512347448436
-443207198#3,22673459#18,"-443207198#3,-173102957#2,-173102957#1,-173102957#0,-173102959#1,-173102959#0,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,87557229#0,87557229#1,87557229#2,87557229#4,-708342185#0,-175878182#3,-175878182#1,-175878182#0,-175878188,-224417798#1,-224417798#0,175878189#0,175878189#1,-222578375,-1312115935,-1279013911,-31171266#2,-31171266#1,-31171266#0,1158822425#1,1158822425#2,1158822425#3,1158822425#4,1158822425#5,15121012#0,15121012#1,15121012#2,15121012#4,694479424,225632191#0,225632191#1,1333444630#0,1302279831,177888462,691182601#0,691182601#1,1333444629#0,1333444629#1,202737482,202737487#0,202737487#1,202737487#2,202737487#3,202737487#4,202737484#1,202737484#2,202737483#0,202737488#0,202737488#1,202737488#3,202737488#4,202737488#5,177888463#0,177888463#1,178028812#0,178028812#2,178028817#0,178028817#1,178028817#2,1181520605#2,1181520605#3,1181520605#4,22568622#0,22568622#1,22568622#2,22568622#3,22568622#5,22568622#6,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,-731830537#1,-731830537#0,731830536#2,-22673459#19,-22673459#18,22673459#18",4.938730996387397
-443207198#3,22673459#18,"-443207198#3,-443207198#2,-443207198#1,-443207198#0,627363108#6,627363108#7,627363108#8,627363108#9,627363108#10,186108300#0,186108300#1,186108300#2,186108300#3,186108300#4,186108300#5,186108300#6,186108300#7,186108300#8,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,87557229#0,87557229#1,87557229#2,87557229#4,-708342185#0,-175878182#3,-175878182#1,-175878182#0,-175878188,-224417798#1,-224417798#0,175878189#0,175878189#1,-222578375,-1312115935,-1279013911,-31171266#2,-31171266#1,-31171266#0,1158822425#1,1158822425#2,1158822425#3,1158822425#4,1158822425#5,15121012#0,15121012#1,15121012#2,15121012#4,694479424,225632191#0,225632191#1,1333444630#0,1302279831,177888462,691182601#0,691182601#1,1333444629#0,1333444629#1,202737482,202737487#0,202737487#1,202737487#2,202737487#3,202737487#4,202737484#1,202737484#2,202737483#0,202737488#0,202737488#1,202737488#3,202737488#4,202737488#5,177888463#0,177888463#1,178028812#0,178028812#2,178028817#0,178028817#1,178028817#2,1181520605#2,1181520605#3,1181520605#4,22568622#0,22568622#1,22568622#2,22568622#3,22568622#5,22568622#6,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,-731830537#1,-731830537#0,731830536#2,-22673459#19,-22673459#18,22673459#18",4.92802049188322
-443207198#3,22673459#18,"-443207198#3,-173102957#2,-173102957#1,22689745#1,22689745#2,-627363108#3,-627363108#2,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,87557229#0,87557229#1,87557229#2,87557229#4,-708342185#0,-175878182#3,-175878182#1,-175878182#0,-175878188,-224417798#1,-224417798#0,175878189#0,175878189#1,-222578375,-1312115935,-1279013911,-31171266#2,-31171266#1,-31171266#0,1158822425#1,1158822425#2,1158822425#3,1158822425#4,1158822425#5,15121012#0,15121012#1,15121012#2,15121012#4,694479424,225632191#0,225632191#1,1333444630#0,1302279831,177888462,691182601#0,691182601#1,1333444629#0,1333444629#1,202737482,202737487#0,202737487#1,202737487#2,202737487#3,202737487#4,202737484#1,202737484#2,202737483#0,202737488#0,202737488#1,202737488#3,202737488#4,202737488#5,177888463#0,177888463#1,178028812#0,178028812#2,178028817#0,178028817#1,178028817#2,1181520605#2,1181520605#3,1181520605#4,22568622#0,22568622#1,22568622#2,22568622#3,22568622#5,22568622#6,177706187#0,177706187#1,177706187#3,35542720,177706189#0,177706189#1,177706189#3,1013993617#3,1013993617#0,-731830537#1,-731830537#0,731830536#2,-22673459#19,-22673459#18,22673459#18",4.94246269785128
22568388#3,-173537013#0,"22568388#3,339726718#3,339726718#4,-22568386#2,-22568386#1,-22568386#0,-512590931,22568110#1,22568414#0,22568414#1,22568414#2,22568414#3,22568414#4,88409432,1088412611,22568393#9,22568393#10,22568393#1,22568393#2,22568393#3,22568393#4,22587845#0,22587845#1,88409435#0,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,1370737396,173256367#0,173256367#1,173256367#2,173256367#3,173256367#4,1370737438,-585869644#5,-585869644#4,-585869644#3,-585869644#2,-22675381#11,-22675381#10,-22675381#9,-22675381#8,-22675381#7,173537026#0,173537026#1,173537026#2,173537026#3,173537026#4,173537026#5,173537026#6,173537026#7,-173537013#1,-173537013#0",2.7699100450468555
22568388#3,-173537013#0,"22568388#3,339726718#3,339726718#4,-22568386#2,-22568386#1,174373094,-174373094,-22568386#0,-512590931,22568110#1,22568414#0,22568414#1,22568414#2,22568414#3,22568414#4,88409432,1088412611,22568393#9,22568393#10,22568393#1,22568393#2,22568393#3,22568393#4,22587845#0,22587845#1,88409435#0,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616488#4,22616488#6,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,1370737396,173256367#0,173256367#1,173256367#2,173256367#3,173256367#4,1370737438,-585869644#5,-585869644#4,-585869644#3,-585869644#2,-22675381#11,-22675381#10,-22675381#9,-22675381#8,-22675381#7,173537026#0,173537026#1,173537026#2,173537026#3,173537026#4,173537026#5,173537026#6,173537026#7,-173537013#1,-173537013#0",2.841580311425546
447467556#4,-172715162#1,"447467556#4,447467556#5,447467556#7,87565438#0,87565438#1,220202823,22587257#0,22587257#1,22587257#2,22587257#3,22587257#4,22587257#5,22587257#7,708341678#0,708341678#1,708341678#4,708341717#0,708341717#1,708341717#3,708341717#4,708341717#5,708341717#6,708341717#7,708341717#8,8085560#7,8085560#1,8085560#2,-88384504#5,-88384504#4,-88384504#3,-88384504#2,-88384504#1,-88384504#0,-1050318150#1,-1050318150#0,-525662196,-85552234#0,1050318149,525662198#0,525662198#1,525662198#2,22604623#0,22604623#1,22604623#2,-173091031#2,-173091031#1,-173091031#0,22568110#4,22568110#1,22568414#0,22568414#1,22568414#2,22568414#3,22568414#4,88409432,1088412611,22568393#9,22568393#10,22568393#1,22568393#2,22568393#3,22568393#4,22587845#0,22587845#1,88409435#0,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,172984593#0,172984593#1,22616624#8,172849266#0,172849266#1,1108126472#0,1108126472#1,1108126471#0,1108126471#1,698068920#0,698068920#1,-172715162#3,-172715162#2,-172715162#1",4.507740283134333
447467556#4,-172715162#1,"447467556#4,447467556#5,447467556#7,87565438#0,87565438#1,220202823,85552236#0,85552236#1,85552236#2,85552236#3,85552236#4,85552236#5,85552236#6,85552236#7,85552236#8,85552236#10,708341717#0,708341717#1,708341717#3,708341717#4,708341717#5,708341717#6,708341717#7,708341717#8,8085560#7,8085560#1,8085560#2,-88384504#5,-88384504#4,-88384504#3,-88384504#2,-88384504#1,-88384504#0,-1050318150#1,-1050318150#0,-525662196,-85552234#0,1050318149,525662198#0,525662198#1,525662198#2,22604623#0,22604623#1,22604623#2,-173091031#2,-173091031#1,-173091031#0,22568110#4,22568110#1,22568414#0,22568414#1,22568414#2,22568414#3,22568414#4,88409432,1088412611,22568393#9,22568393#10,22568393#1,22568393#2,22568393#3,22568393#4,22587845#0,22587845#1,88409435#0,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,172984593#0,172984593#1,22616624#8,172849266#0,172849266#1,1108126472#0,1108126472#1,1108126471#0,1108126471#1,698068920#0,698068920#1,-172715162#3,-172715162#2,-172715162#1",4.339826688319128
447467556#4,-172715162#1,"447467556#4,447467556#5,447467556#7,87565438#0,87565438#1,220202823,85552236#0,85552236#1,85552236#2,85552236#3,85552236#4,85552236#5,85552236#6,85552236#7,85552236#8,85552236#10,708341717#0,708341717#1,708341717#3,708341717#4,708341717#5,708341717#6,708341717#7,708341717#8,8085560#7,8085560#1,8085560#2,-88384504#5,-88384504#4,-88384504#3,-88384504#2,-88384504#1,-88384504#0,-1050318150#1,-1050318150#0,-525662196,-85552234#0,1050318149,525662198#0,525662198#1,525662198#2,22604623#0,22604623#1,22604623#2,-173091031#2,-173091031#1,-173091031#0,22568110#4,22568110#1,22568414#0,22568414#1,22568414#2,22568414#3,22568414#4,88409432,1088412611,22568393#9,22568393#10,22568393#1,22568393#2,22568393#3,22568393#4,22587845#0,22587845#1,88409435#0,88409435#1,88409435#2,612071051#2,612071051#3,612071050#1,22616493#0,22616493#1,620117483#0,620117483#2,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,202971308#0,202971308#1,202971308#2,202971308#3,202971308#4,202971308#5,1244940374,1244940375,1244940373,-698066557#6,-698066557#5,-698066557#4,-698066557#3,-698066557#2,-698066557#1,-698066557#0,-172715162#3,-172715162#2,-172715162#1",4.468469676808041
-22702600#5,-49359665,"-22702600#5,-22702600#4,-22702600#3,-22702600#2,-22702600#1,-22702600#0,-173537018#2,-173537018#1,-173537018#0,38742543#6,38742543#7,38742543#8,38742543#9,1329390479,-585869646,-321982773#6,-321982773#5,-321982773#4,-321982773#3,-321982773#2,-321982773#1,-321982773#0,321954037,173832733#1,173832733#2,-345700251#4,-345700251#3,-345700251#2,-345700251#1,-345700251#0,-202971311#1,-202971311#0,-1279943116,-22675433,173832749#0,173832749#1,22616596#5,22616614#0,22616614#1,22616614#1-AddedOffRampEdge,22616614#2,29612972#0,29612972#1,29613159,172849262#0,-22723922#5,-22723922#4,-770011110,-770012128,-49359661#6,49359671#0,49359665,-49359665",2.3308128437033773
-22702600#5,-49359665,"-22702600#5,-22702600#4,-22702600#3,-22702600#2,-22702600#1,-22702600#0,-173537018#2,-173537018#1,-173537018#0,38742543#6,38742543#7,38742543#8,38742543#9,1329390479,22706499#0,22706499#1,22706499#2,163274344,163274346#0,163274346#1,163274346#2,163274346#3,525662203,22698905#0,22698905#1,-172984589#3,-172984589#2,-172984589#1,-172984589#0,172984590#3,172984590#5,22616488#8,22616488#9,22616488#11,22616488#1,22616488#2,22616488#3,22616535#0,22616535#1,620117481#0,620117481#1,1244940367#0,172984581#0,172984581#1,22723922#0,22723922#1,22723922#2,22723922#3,-770011110,-770012128,-49359661#6,49359671#0,49359665,-49359665",2.894860800041874
-22702600#5,-49359665,"-22702600#5,-22702600#4,-22702600#3,-22702600#2,-22702600#1,-22702600#0,-173537018#2,-173537018#1,-173537018#0,38742543#6,38742543#7,38742543#8,38742543#9,1329390479,-585869646,-321982773#6,-321982773#5,-321982773#4,-321982773#3,-321982773#2,-321982773#1,-321982773#0,321954037,173832733#1,173832733#2,-345700251#4,-345700251#3,-345700251#2,-345700251#1,-345700251#0,-202971311#1,-202971311#0,-1279943116,-22675433,173832749#0,173832749#1,22616596#5,22616614#0,22616614#1,22616614#1-AddedOffRampEdge,22616614#2,29612972#0,29612972#1,29613159,172849262#0,-22723922#5,-22723922#4,-770011110,-770012128,-49359661#6,49359671#0,49359671#1,-49359671#1,49359665,-49359665",2.4133422413515655
-49359665,-22702600#5,"-49359665,-49359671#0,49359661#6,770012128,770011110,-22723922#3,-22723922#2,-22723922#1,-22723922#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,-628549042#7,-628549042#6,-628549042#5,-628549042#4,173537041#0,173537041#1,163253108#0,163253108#1,163253108#2,173537035,173537037#0,173537037#1,173537037#2,22702600#0,22702600#1,22702600#2,22702600#3,22702600#4,22702600#5,-22702600#5",2.811222025751901
-49359665,-22702600#5,"-49359665,-49359671#0,-49359661#5,-49359661#4,-49359661#3,-49359661#2,-49359661#1,-49359661#0,-22723922#1,-22723922#0,-709383635,-172984581#0,1244940367#1,1244940367#2,1244940367#3,1244940367#4,1244940367#5,1244940367#6,1108126458#0,1108126458#1,1108126458#1-AddedOffRampEdge,22616508#0,22616508#1-AddedOnRampEdge,22616508#1,620117482#0,620117482#2,22616488#7,-172984590#5,-172984590#4,-172984590#2,-172984590#1,-172984590#0,1370737395,-628549042#7,-628549042#6,-628549042#5,-628549042#4,173537041#0,173537041#1,163253108#0,163253108#1,163253108#2,173537035,173537037#0,173537037#1,173537037#2,22702600#0,22702600#1,22702600#2,22702600#3,22702600#4,22702600#5,-22702600#5",2.815409690738702
