origins,destinations,path,free_flow_time
-598496609,-183150085#1,"-598496609,83701774#1,83701774#2,83701774#3,907839363,220022429#5,220022429#6,220022429#7,220022429#8,220022429#9,44419254#3,44419254#4,44419390#0,1002022807,561322876#0,561322876#1,561322877#0,561322877#3,561322877#4,44419469,44419470#0,44419470#4,44419470#6,44419470#7,44419470#8,44419470#10,23748847#1,23748847#2,23748877#0,23748877#1,23748877#2,23748877#3,23748877#4,23748860#1,23748860#2,28866079#0,28866079#1,157989177,157986566#3,157989175#0,157989175#1,105467448,105321674,157989175#3,157989542#3,157989542#4,157989543#0,157989543#2,157989544,104493143#0,104493143#1,44420553#2,44420553#3,44420541,104493151#0,104493151#1,104493151#2,104493151#3,104493151#4,104493151#5,104493151#6,102173037#0,102173037#1,102173037#2,102173037#3,102173037#4,102173037#5,102173037#6,99725364,100769952,102173037#9,102173037#10,510752734#0,102173982#0,102173982#1,102173982#2,102173982#3,102173982#4,102173982#5,53471509,369735373#6,102140205,-495004502,495004501,102140039#0,-183150085#2,-183150085#1",4.530978444931134
-106685010#1,316444200#0,"-106685010#1,-106685010#0,-510773324#4,-510773324#3,-510773324#2,-510773324#1,-510773324#0,1130956531#0,1130956531#1,1130956531#2,104061307#0,104061307#1,104061307#2,104061307#3,-510770939#2,-510770939#1,-510770939#0,104061310#0,104061310#1,104061310#2,1130956532,22603761#8,22603761#1,22603761#2,88439573,1288203064#0,1288203064#1,1288203064#2,-316444200#1,-316444200#0,316444200#0",1.167566421817107
-620127902#1,-105467445,"-620127902#1,-620127902#0,620127902#0,620127902#1,83701779,44445823#1,44445927,1147319152,44446276,44419558#1,1155387713#1,254622409#0,254622409#1,254622409#2,1262587602#0,1262587602#1,1262587603,1262587604,44419254#0,44419254#1,44419254#2,44419254#3,44419254#4,44419390#0,1002022807,561322876#0,561322876#1,561322877#0,561322877#3,561322877#4,44419469,44419470#0,44419470#4,44419470#6,44419470#7,44419470#8,44419470#10,23748847#1,23748847#2,23748877#0,23748877#1,23748877#2,23748877#3,23748877#4,23748860#1,23748860#2,23748860#3,-292643664#11,-292643664#10,-292643664#9,-292643664#8,-747844235,-105467444#4,-105467444#3,-105467444#2,-105467444#1,-228894135#1,105467445,-105467445",3.107449255733785
-620127902#1,-105467445,"-620127902#1,-620127902#0,620127902#0,620127902#1,83701779,44445823#1,44445927,1147319152,44446276,44419558#1,1155387713#1,254622409#0,83701775#0,83701775#1,206150957#0,206150957#1,206150957#2,44419325#2,44419325#3,44419325#4,907839355#0,907839355#1,907839356,51167746#0,51167746#1,907839357#0,83701784,561322877#3,561322877#4,44419469,44419470#0,44419470#4,44419470#6,44419470#7,44419470#8,44419470#10,23748847#1,23748847#2,23748877#0,23748877#1,23748877#2,23748877#3,23748877#4,23748860#1,23748860#2,23748860#3,-292643664#11,-292643664#10,-292643664#9,-292643664#8,-747844235,-105467444#4,-105467444#3,-105467444#2,-105467444#1,-228894135#1,105467445,-105467445",3.5655260501664605
-620127902#1,-105467445,"-620127902#1,-620127902#0,620127902#0,620127902#1,83701779,44445823#1,44445927,1147319152,44446276,44419558#1,1155387713#1,254622409#0,83701775#0,83701775#1,206150957#0,206150957#1,206150957#2,44419325#2,44419325#3,44419325#4,907839355#0,907839355#1,907839356,51167746#0,51167746#1,907839357#0,83701784,561322877#3,561322877#4,44419469,44419470#0,44419470#4,44419470#6,44419470#7,44419470#8,44419470#10,23748847#1,23748847#2,23748877#0,23748877#1,23748877#2,23748877#3,23748877#4,23748860#1,23748860#2,23748860#3,-292643664#11,-292643664#10,-292643664#9,-292643664#8,-747844235,-105467444#4,-105467444#3,-105467444#2,-105467444#1,-105467444#0,228894136#2,105467445,-105467445",3.742043928736175
-88432924#10,106685041#2,"-88432924#10,88432997#0,88432997#1,88432997#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,207070247#2,207070247#3,-1360060527,-1360060475#1,-1360060475#0,-23902910#1,106606709#0,106606709#1,106606709#2,106606709#3,106606709#4,106606709#5,106606709#6,106606709#7,-106685047#3,-106685047#2,-106685047#1,-106685047#0,106606721#2,106685032,106606721#0,106685041#0,106685041#1,106685041#2",2.7534327337846594
100965609#1,-88432989#1,"100965609#1,510751417,102077261#3,102077261#4,102077261#5,102067754,102077259,720155079,720155082#4,44420943,102077243#6,44420786#0,44420786#1,1118041380,391891763,22651895#0,22651895#1,22651895#2,28866087#0,28866087#1,28866087#2,88432925#0,88432925#1,88432925#2,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432943#2,88432989#0,88432989#1,-88432989#1",2.618672870023352
100965609#1,-88432989#1,"100965609#1,510751417,102077261#3,102077261#4,102077261#5,102067754,102077259,720155079,720155082#4,44420943,102077243#6,44420786#0,44420786#1,1118041380,391891763,22651895#0,22651895#1,22651895#2,28866087#0,28866087#1,28866087#2,88432925#0,88432925#1,88432925#2,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432943#2,88432943#3,88432943#4,-88433003,-88432989#1",2.724935375025353
100965609#1,-88432989#1,"100965609#1,510751417,102077261#3,102067743,22492947,102077261#5,102067754,102077259,720155079,720155082#4,44420943,102077243#6,44420786#0,44420786#1,1118041380,391891763,22651895#0,22651895#1,22651895#2,28866087#0,28866087#1,28866087#2,88432925#0,88432925#1,88432925#2,88432925#3,88432925#4,88432925#5,88432925#6,88432925#7,88432943#0,88432943#1,88432943#2,88432989#0,88432989#1,-88432989#1",2.699548169783544
-88432989#1,100965609#1,"-88432989#1,-88432989#0,-88432943#2,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,1118041382,102067746#0,102067746#1,102077261#0,102077261#1,510751419,100965608#0,-120588586#0,100965609#1",2.4212055788768483
-88432989#1,100965609#1,"-88432989#1,-88432989#0,-88432943#2,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,1118041382,102067746#0,-207070219#1,-207070219#0,-120588586#4,-120588586#3,-120588586#2,-120588586#1,-120588586#0,100965609#1",2.3934920935811177
-88432989#1,100965609#1,"-88432989#1,-88432989#0,-88432943#2,-88432943#1,-88432943#0,-88432925#7,-88432925#6,-88432925#5,-88432925#4,-88432925#3,-88432925#2,-88432925#1,-88432925#0,28866087#3,207070247#0,207070247#1,1177222055#1,689277294#0,689277294#1,689277294#2,689277294#3,689277294#4,22650393#0,22650393#1,-22650391,-391891764,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077273,102067733,102077243#2,1118041382,102067746#0,102067746#1,102077261#0,102077261#1,510751419,100965608#0,-120588586#0,100965609#1",2.4215053390686947
-83674620#2,1107701847,"-83674620#2,-159693939,83674619#2,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,23748860#3,-292643664#11,-292643664#10,-292643664#9,-292643664#8,-292643664#7,-292643664#6,-292643664#5,-292643664#4,-292643664#3,-620127951#1,-620127951#0,-620127952#1,-620127952#0,-620127949#1,-620127949#0,-620127950#0,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,28020970#0,28020970#1,1107701847",2.271118043220085
-83674620#2,1107701847,"-83674620#2,83674620#2,-83674620#2,-159693939,83674619#2,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,23748860#3,-292643664#11,-292643664#10,-292643664#9,-292643664#8,-292643664#7,-292643664#6,-292643664#5,-292643664#4,-292643664#3,-620127951#1,-620127951#0,-620127952#1,-620127952#0,-620127949#1,-620127949#0,-620127950#0,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,28020970#0,28020970#1,1107701847",2.3101389215498185
-83674620#2,1107701847,"-83674620#2,-159693939,83674619#2,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,23748860#3,-292643664#11,-292643664#10,-83675534#1,-83675534#0,83675540#5,83675520#1,83675530#0,83675530#1,83675530#2,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277285#0,689277285#1,28020753#0,28020753#1,28020969#0,1024951105,1107701854#2,28020970#0,28020970#1,1107701847",2.6294712621174345
-102173982#6,22650367#1,"-102173982#6,53471509,-369735373#5,-369735373#4,102140040#0,102140040#1,720155083#1,720155083#2,720155079,720155082#4,44420943,102077243#6,44420786#0,44420786#1,1118041380,-391891764,-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1",2.695245794219105
-102173982#6,22650367#1,"-102173982#6,53471509,-369735373#5,-369735373#4,102140040#0,102140040#1,720155083#1,720155083#2,720155079,720155082#4,44420943,102077243#6,44420786#0,44420786#1,1118041380,-391891764,-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1",2.470368288016723
-102173982#6,22650367#1,"-102173982#6,53471509,369735373#6,102140205,-495004502,495004501,102140039#0,-183150085#2,-183150085#1,-183150085#0,183149444#0,183149444#1,183149444#2,689277294#4,22650393#0,22650393#1,-22650391,-391891764,-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1",3.6425376064424277
22650367#1,-102173982#6,"22650367#1,22650375#6,22650375#7,22650375#1,22650375#2,22650375#3,22650375#4,1320409777,22650378#0,22650378#1,22650378#2,356792291#1,356792291#2,356792299#0,356792299#1,22650364#1,22650364#2,22650364#3,22650365#0,22650365#1,1130956534#0,1130956534#1,99725363,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,875406484#0,875406484#1,-102173982#7,-102173982#6",2.7894611985757067
22650367#1,-102173982#6,"22650367#1,22650375#6,22650375#7,22650375#1,22650375#2,22650375#3,22650375#4,1320409777,22650378#0,22650378#1,22650378#2,356792291#1,356792291#2,356792299#0,356792299#1,22650364#1,22650364#2,22650364#3,22650365#0,22650365#1,1130956534#0,1130956534#1,-1130956534#1,1130956534#1,99725363,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,875406484#0,875406484#1,-102173982#7,-102173982#6",2.805035952595385
22650367#1,-102173982#6,"22650367#1,22650375#6,22650375#7,22650375#1,22650375#2,22650375#3,22650375#4,1320409777,22650378#0,22650378#1,22650378#2,356792291#1,356792291#2,356792299#0,356792299#1,22650364#1,22674604,22674585,22650364#3,22650365#0,22650365#1,1130956534#0,1130956534#1,99725363,102067749#0,102067749#1,1118041381#0,1118041381#1,102077243#0,102077243#1,102077243#2,102077243#3,102077243#4,102067734,-720155082#4,-720155082#3,-720155082#2,-720155082#1,-720155082#0,-495004505#1,-495004505#0,102140990,-495004502,875406484#0,875406484#1,-102173982#7,-102173982#6",2.8016222256935372
-102077254#1,-102173037#2,"-102077254#1,102077254#1,102077254#2,100965609#0,100965609#1,510751417,102077261#3,102067743,102077245#0,102077245#1,102077245#2,102077245#3,102173047,-510752734#1,-510752734#0,-102173037#10,-102173037#9,-102173037#8,-102173037#7,-102173037#6,-102173037#5,-102173037#4,-102173037#3,-102173037#2",1.7253371783022826
-102077254#1,-102173037#2,"-102077254#1,102077254#1,102077254#2,100965609#0,100965609#1,510751417,102077261#3,102067743,102077245#0,102077245#1,102077245#2,102077245#3,102173047,-510752734#1,-510752734#0,-102173037#10,-102173037#9,-102173037#8,-102173037#7,-102173037#6,-99751839#1,99751839#1,-102173037#5,-102173037#4,-102173037#3,-102173037#2",2.030832738657454
-102077254#1,-102173037#2,"-102077254#1,-102077254#0,22492934#0,22492934#1,102077268#4,102077268#0,102077268#1,-102146449,102145994#0,102145994#1,102145994#2,102145994#3,-44420735#2,-44420735#1,-44420735#0,102173037#0,102173037#1,102173037#2,102173037#3,102173037#4,102173037#5,-102173037#5,-102173037#4,-102173037#3,-102173037#2",1.105774010774427
-22650391,-1239968974#1,"-22650391,-391891764,-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,23749340,254360506#0,254360506#1,254360506#2,23749315#7,23749315#8,23749315#9,23749315#10,164945645,-1239968974#4,-1239968974#3,-1239968974#2,-1239968974#1",3.8032252383838068
-22650391,-1239968974#1,"-22650391,-391891764,-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,23749340,254360506#0,254360506#1,254360506#2,23749315#7,23749315#8,23749315#9,23749315#10,164945645,-1239968974#4,-1239968974#3,-1239968974#2,-1239968974#1",3.578347732181425
-22650391,-1239968974#1,"-22650391,-391891764,-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,100376009,100376004,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,23749340,254360506#0,254360506#1,254360506#2,23749315#7,23749315#8,23749315#9,23749315#10,164945645,-1239968974#4,-1239968974#3,-1239968974#2,-1239968974#1",3.583783297336213
-1239968974#1,104493151#4,"-1239968974#1,-1239968974#0,-28021111,24526883#0,24526883#1,24526883#2,174897325#0,174897325#1,174897325#2,174897324,1107701839#0,1107701839#1,563359083,174897340,1107701836,28021111,1239968974#0,1239968974#1,1239968974#2,1239968974#3,1239968974#4,570426792,23749315#2,23749315#3,23749315#4,23749315#5,23749363#0,23749363#1,23749363#2,23749363#3,22650420#1,22650420#2,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0,23749079#1,22650375#3,44420537#0,44420537#1,44420537#2,923157465#0,923157465#1,44420520#1,44420520#2,44420520#3,44420520#4,44420520#5,525594768#0,525594768#1,525594768#2,44420691#0,44420691#1,44420691#2,99885096#0,99885096#1,99885096#2,99885096#3,-104493121#4,-104493121#3,-104493118#1,-104493118#0,104493151#4",3.20665946724262
-1239968974#1,104493151#4,"-1239968974#1,-1239968974#0,-28021111,24526883#0,24526883#1,24526883#2,174897325#0,174897325#1,174897325#2,254362790#0,254362790#1,1107701853,1107701854#2,28020970#0,28020970#1,1107701847,881567590#0,881567590#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,966303574#0,966303574#1,966303575,1024948819,689277283,918645546,918645545,180170772#0,180170772#1,44419336#3,44419886,44419885#1,44419885#2,44419885#3,44419885#4,44419710#2,44419710#3,44419735#0,44419735#1,44419735#2,570426919,316441403#0,316441403#1,316441403#2,570428139#0,570428139#1,570428139#2,570428139#3,570428139#4,224134081#0,159663517#0,159663517#1,159663515#0,-105467425#18,-105467425#17,-105467425#16,-105467425#15,-105467425#14,-105467425#13,-105467425#12,-105467425#11,-105467425#10,-105467425#9,-105467425#8,-109868138,-105467425#5,-104493124,104493151#1,104493151#2,104493151#3,104493151#4",3.808413825806614
-1239968974#1,104493151#4,"-1239968974#1,-1239968974#0,-28021111,24526883#0,24526883#1,24526883#2,174897325#0,174897325#1,174897325#2,254362790#0,254362790#1,1107701853,1107701854#2,28020970#0,28020970#1,1107701847,881567590#0,881567590#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,966303574#0,966303574#1,966303575,1024948819,689277283,918645546,918645545,180170772#0,180170772#1,44419336#3,44419886,44419885#1,44419885#2,44419885#3,44419885#4,44419710#2,44419710#3,44419735#0,44419735#1,44419735#2,570426919,316441403#0,316441403#1,316441403#2,570428139#0,570428139#1,570428139#2,570428139#3,570428139#4,224134081#0,159663517#0,159663517#1,159663515#0,-105467425#18,-105467425#17,-105467425#16,-105467425#15,602268660,-105467425#13,-105467425#12,-105467425#11,-105467425#10,-105467425#9,-105467425#8,-109868138,-105467425#5,-104493124,104493151#1,104493151#2,104493151#3,104493151#4",4.069860910039875
-100123082#1,100103246#0,"-100123082#1,-100123082#0,-100123081#0,100132095#5,100132095#6,-88439552#2,-88439552#1,-88439574#2,-88439565#0,99939355#0,99939355#1,99939355#2,88439558#5,88439558#6,88439558#7,88439558#8,88439558#9,88439558#10,88439558#11,108279692#1,108279692#2,100103249#0,100103249#1,100103249#2,100103249#3,100103246#0",1.1758435346774418
