origins,destinations,path,free_flow_time
342810654,-377711028#0,"342810654,342810653,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,1196385044#0,1196385044#1,1196385044#2,1196385044#3,30762981#0,30762981#1,30762981#2,30762981#3,46739936#0,46739936#1,46739936#2,46739936#3,46739936#4,46739936#5,46739936#6,46739936#7,46739936#8,46739936#9,46739936#10,46739936#11,46739936#12,46727647#0,46727086#0,46727086#1,46727086#2,46727086#3,46727086#4,46727086#5,46727086#6,46727086#7,46727086#8,46727086#9,211897911,-46732526,-46732525#0,-377711028#0",2.5252917653742566
46429667,47148303#6,"46429667,342810654,342810653,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6",2.0657585280332436
46429667,47148303#6,"46429667,342810654,342810653,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,47148322#13,47148303#6",2.3198562002194683
46429667,47148303#6,"46429667,342810654,342810653,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804891#0,342804891#1,-781070142,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,46757899#2,304764809#2,46736996#0,46736996#1,47148322#13,47148303#6",2.3211880936679923
-46733788,46738469#1,"-46733788,46733788,-46733786#2,-46733786#1,-46733786#0,-46733785#3,-46733785#2,-46733785#1,-46733785#0,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,46739795#0,46739795#1,46739795#2,46739795#3,46739795#4,46739795#5,46739795#6,46739796#0,46739796#1,46739796#2,46739796#3,30762981#3,1196385045,46738469#0,46738469#1",2.192691216155289
-46733788,46738469#1,"-46733788,46733788,-46733786#2,-46733786#1,-46733786#0,-46733785#3,-46733785#2,-46733785#1,-46733785#0,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,46739795#0,46739795#1,46739795#2,46739795#3,46739795#4,342814180,30762981#0,30762981#1,30762981#2,30762981#3,1196385045,46738469#0,46738469#1",2.2074200378495528
-46733788,46738469#1,"-46733788,46733788,-46733786#2,-46733786#1,-46733786#0,-46733785#3,-46733785#2,-46733785#1,-46733785#0,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,781344707#0,-781344707#0,46739795#0,46739795#1,46739795#2,46739795#3,46739795#4,342814180,30762981#0,30762981#1,30762981#2,30762981#3,1196385045,46738469#0,46738469#1",2.4016365005325384
47148303#6,-781346309#2,"47148303#6,47148303#7,47148303#8,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46729408#0,46729408#1,33755974,343025657#0,343025657#1,781346306#1,781346306#2,781346309#1,781346309#2,781346309#3,781346309#4,-781346309#4,-781346309#3,-781346309#2",4.531133965465238
47148303#6,-781346309#2,"47148303#6,47148303#7,47148303#8,46736994#0,46736994#1,46736994#2,46736994#3,46736994#4,46736994#5,781344705#7,46737773,377711025#0,377711025#1,377711025#2,377711025#3,377711025#4,377711025#5,767348294,46737501#5,301514301#0,301514301#1,301514301#2,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46729408#0,46729408#1,33755974,343025657#0,343025657#1,781346306#1,781346306#2,781346309#1,781346309#2,781346309#3,781346309#4,-781346309#4,-781346309#3,-781346309#2",3.77307061053363
47148303#6,-781346309#2,"47148303#6,47148303#7,47148303#8,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,301514295#0,301514295#1,377712288,-377712288,46737500,1196379291#0,1196379291#1,46737508#1,1196379292#0,46737499,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46729408#0,46729408#1,33755974,343025657#0,343025657#1,781346306#1,781346306#2,781346309#1,781346309#2,781346309#3,781346309#4,-781346309#4,-781346309#3,-781346309#2",4.570130845714817
-767348298#3,-46737498#3,"-767348298#3,-767348298#2,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,-46737498#4,-46737498#3",1.427861771058315
-767348298#3,-46737498#3,"-767348298#3,-767348298#2,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,46737508#1,-46737498#4,-46737498#3",1.406383489320854
46738469#3,-47154944#1,"46738469#3,304764809#0,304764809#1,304764809#2,572303827,-46757896#2,-46738748#1,47148339,572303825,572303826#0,572303826#1,-47148322#5,-1257224445,-47154944#6,-47154944#5,-47154944#4,-47154944#3,-47154944#2,-47154944#1",1.819390448764099
46738469#3,-47154944#1,"46738469#3,304764809#0,304764809#1,304764809#2,-46757897#2,-46738748#2,-46738748#1,47148339,572303825,572303826#0,572303826#1,-47148322#5,-1257224445,-47154944#6,-47154944#5,-47154944#4,-47154944#3,-47154944#2,-47154944#1",1.8218022558195346
46738469#3,-47154944#1,"46738469#3,304764809#0,304764809#1,-46757899#2,-46738748#3,-46738748#2,-46738748#1,-46738748#0,46738750#2,572303826#0,572303826#1,-47148322#5,-1257224445,-47154944#6,-47154944#5,-47154944#4,-47154944#3,-47154944#2,-47154944#1",1.8156827453803694
52243599,-1054281667#0,"52243599,26370403#4,26370403#5,26370403#6,26370403#7,26370403#1,26370403#2,343029475#0,343029475#1,-46728587#4,-46728587#3,-46728587#2,-46728587#1,-46728587#0,46728595#0,46728595#1,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,760809397#1,760809397#2,760809397#3,760809397#4,760809397#5,1054281667#0,-1054281667#0",1.9613919034625378
781070145#0,-377712296#3,"781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,-46739152#2,-46739152#1,-46739152#0,46736996#1,1086983791#0,46736997,1086983789#3,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",3.141360691144708
781070145#0,-377712296#3,"781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,377712848#0,-377712848#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",2.91231101511879
781070145#0,-377712296#3,"781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,-47148322#13,1086983791#0,46736997,1086983789#3,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,1196379289#1,47148409#0,-377712296#9,-377712296#8,-377712296#7,-377712296#6,-377712296#5,-377712296#4,-377712296#3",2.764446844252459
-46727086#3,47148453#4,"-46727086#3,-46727086#2,-46727086#1,-46727086#0,46727086#0,46727086#1,46727086#2,46727086#3,46727086#4,46727086#5,46727086#6,46727086#7,46727086#8,46727086#9,46727086#10,46727086#11,46727086#12,46728588#0,46728588#2,46728588#4,46728588#5,47148378#0,47148378#1,47148469#0,47148469#1,47148463#4,47148463#5,425394220#1,425394220#2,425394220#3,47148453#0,47148453#1,47148453#2,47148453#3,47148453#4",1.565898728101752
-46727086#3,47148453#4,"-46727086#3,-46727086#2,-46727086#1,-46727086#0,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,1122667069#0,1122667069#1,46728588#0,46728588#2,46728588#4,46728588#5,47148378#0,47148378#1,47148469#0,47148469#1,47148463#4,47148463#5,425394220#1,425394220#2,425394220#3,47148453#0,47148453#1,47148453#2,47148453#3,47148453#4",1.857499400047996
-46727086#3,47148453#4,"-46727086#3,-46727086#2,-46727086#1,-46727086#0,46727086#0,46727086#1,46727086#2,46727086#3,46727086#4,46727086#5,46727086#6,46727086#7,46727086#8,46727086#9,46727086#10,46727086#11,46727086#12,46728588#0,46728588#2,46728588#4,46728588#5,47148378#0,47148378#1,47148469#0,47148469#1,47148463#4,47148463#5,425394220#1,425394220#2,425394220#3,47148453#0,47148453#1,47148453#2,-47148476,-47148453#4,47148453#4",1.7704103671706264
-342810648#2,-46270740#7,"-342810648#2,-342810648#1,-342810648#0,-781196002,-781196001#0,-342810667,-781282099,25888962#0,25888962#1,25888962#2,25888962#3,25888962#4,25888962#5,25888962#6,169197746#0,-46270740#8,-46270740#7",1.1594818921088952
-342810648#2,-46270740#7,"-342810648#2,-342810648#1,-342810648#0,-781196002,-781196001#0,-342810667,-781282099,25888962#0,-25888962#0,25888962#0,25888962#1,25888962#2,25888962#3,25888962#4,25888962#5,25888962#6,169197746#0,-46270740#8,-46270740#7",1.3034583739903447
-342810648#2,-46270740#7,"-342810648#2,-342810648#1,-342810648#0,-781196002,-781196001#0,-342810667,-781282099,25888962#0,1061421028,1061421027,25888962#2,25888962#3,25888962#4,25888962#5,25888962#6,169197746#0,-46270740#8,-46270740#7",1.1938111457686025
46727647#7,-377712296#2,"46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,1122667069#0,1122667069#1,46728588#0,46728588#2,46728588#4,46728588#5,46728588#6,46728588#7,46728588#8,46728588#9,46728588#10,46728588#11,46728588#12,46728588#13,46728590#0,46728590#1,1196379296#0,343025654#0,343025654#1,343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,46737498#0,46737498#1,46737498#2,46737498#3,46737498#4,1196379292#0,1196379292#1,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.3122976476407695
46727647#7,-377712296#2,"46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,1122667069#0,1122667069#1,46728588#0,46728588#2,46728588#4,46728588#5,46728588#6,46728588#7,46728588#8,46728588#9,46728588#10,46728588#11,46728588#12,46728588#13,46728590#0,46728590#1,1196379296#0,343025654#0,343025654#1,343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,-303201019#2,-303201019#1,-303201019#0,46737506#0,46737506#1,46737506#2,-377712288,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.5577860085718944
46727647#7,-377712296#2,"46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,1122667069#0,1122667069#1,46728588#0,46728588#2,46728588#4,46728588#5,47148378#0,-47148378#0,46728588#6,46728588#7,46728588#8,46728588#9,46728588#10,46728588#11,46728588#12,46728588#13,46728590#0,46728590#1,1196379296#0,343025654#0,343025654#1,343025654#2,-781344708,-781344704#1,-781344704#0,-781344711,-781344709#1,-1196379293#1,-1196379293#0,46737498#0,46737498#1,46737498#2,46737498#3,46737498#4,1196379292#0,1196379292#1,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.5331999754545445
-342810667,-301514272,"-342810667,-781282099,781282098#1,342810667,342810656,781196001#1,342810648#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,1086983791#0,46736997,1086983789#3,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,301514272,-301514272",6.052145235343959
-342810667,-301514272,"-342810667,-781282099,781282098#1,342810667,342810656,781196001#1,342810648#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,1086983791#0,46736997,1086983789#3,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,301514272,-301514272",5.806068921449071
-342810667,-301514272,"-342810667,-781282099,781282098#1,342810667,342810656,781196001#1,342810648#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,1086983791#0,46736997,1086983789#3,-1086983789#3,1086983789#3,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,301514272,-301514272",6.065308182308201
-562553085,24049261#1,"-562553085,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,46757899#2,304764809#2,46736996#0,46736996#1,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,46728587#3,46728587#4,52243599,26370403#4,26370403#5,26370403#6,26370403#7,24049259#0,24049259#1,24049259#2,24049259#3,24049259#4,24049259#5,24049259#6,24049259#7,24049261#0,24049261#1",5.153651802271362
-562553085,24049261#1,"-562553085,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,46728587#3,46728587#4,52243599,26370403#4,26370403#5,26370403#6,26370403#7,24049259#0,24049259#1,24049259#2,24049259#3,24049259#4,24049259#5,24049259#6,24049259#7,24049261#0,24049261#1",4.899074168482065
-562553085,24049261#1,"-562553085,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,-390175745,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,46728587#3,46728587#4,52243599,26370403#4,26370403#5,26370403#6,26370403#7,24049259#0,24049259#1,24049259#2,24049259#3,24049259#4,24049259#5,24049259#6,24049259#7,24049261#0,24049261#1",5.122976256315039
-301514288#1,-46481922#3,"-301514288#1,-301514288#0,-46728588#9,-46728588#8,-46728588#7,-46728588#6,-46728588#5,-46728588#4,425394221#0,425394221#1,425394221#2,-713300261,-713300262,167253313#0,167253313#1,167253313#2,167253313#3,167253313#4,167253313#5,167253313#6,167253313#7,384861740#2,-46739797,46739795#2,46739795#3,46739795#4,342814180,30762981#0,30762981#1,30762981#2,30762981#3,30762986#0,30762986#1,30762986#2,30762986#3,11985118,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46430848#0,46430848#1,46430848#2,809581646,-467253549#1,-467253549#0,-46620844#8,-46620844#7,-46620844#6,-46620844#5,-46620844#4,-46620844#3,-46620844#2,-46620844#1,-46620844#0,46481922#1,46481922#2,46481922#3,-46481922#3",5.920932325413968
-301514288#1,-46481922#3,"-301514288#1,-301514288#0,-46728588#9,-46728588#8,-46728588#7,-46728588#6,-46728588#5,-46728588#4,-46728588#3,-46728588#1,-1196379295,-1122667069#0,-46727647#11,-46727647#10,-46727647#9,-46727647#8,-46727647#7,-46727647#6,-46727647#5,-46727647#4,-46727647#3,-46727647#2,-46727647#1,-46727647#0,-1196379294#9,-1196379294#8,-1196379294#7,-1196379294#6,-1196379294#5,-1196379294#4,-1196379294#3,-1196379294#2,-1196379294#1,-1196379294#0,11985118,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,781070142,46429660#0,46429660#1,46430848#0,46430848#1,46430848#2,809581646,-467253549#1,-467253549#0,-46620844#8,-46620844#7,-46620844#6,46483057,-46482829#1,-46482829#0,-46620844#1,-46620844#0,46481922#1,46481922#2,46481922#3,-46481922#3",6.336921046316295
