origins,destinations,path,free_flow_time
-212768269,-320552021,"-212768269,212768269,-212768226#2,-212768230#3,212768273#0,212768273#1,-212768273#1,212768273#1,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,320552025#0,320552025#1,33745919#0,33745919#1,320552022#0,320552021,-320552021",1.8694893033524196
-478136225#1,-320552023#5,"-478136225#1,-478136225#0,-458656346,552614087,287678757#0,287678757#1,949348433,478135930#0,212457495,292258165#2,292258165#3,-33581711#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5",1.6269524358051353
-478136225#1,-320552023#5,"-478136225#1,-478136225#0,-458656346,552614087,287678757#0,287678757#1,949348433,478135930#0,478135930#1,-213183465,292258165#3,-33581711#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5",1.687691576673866
-478136225#1,-320552023#5,"-478136225#1,-478136225#0,-458656346,552614087,287678757#0,287678757#1,949348433,478135930#0,212457495,292258165#2,292258165#3,-33581711#0,33581711#0,-33581711#0,-458656348#3,-458656348#2,-458656348#1,552614088#0,552614088#1,-320552016#1,-320552016#0,-320552023#5",2.04670214062875
-168175059#2,-478135941,"-168175059#2,168175059#2,168175059#3,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,33581711#1,33581711#2,458656347#0,458656347#1,458656347#2,-213183466,-478135933#1,-478135933#0,-478135940,-478135932,-478135944,-478135938,-478135941",3.2060049201464427
-168175059#2,-478135941,"-168175059#2,168175059#2,168175020#0,-168175020#0,168175059#3,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,33581711#1,33581711#2,458656347#0,458656347#1,458656347#2,-213183466,-478135933#1,-478135933#0,-478135940,-478135932,-478135944,-478135938,-478135941",3.6383490448466818
-168175059#2,-478135941,"-168175059#2,168175059#2,168175059#3,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,-292258165#3,213183465,-478135930#1,-478135930#0,-949348433,-949348432#1,-949348432#0,-478135942,-478135933#1,-478135933#0,-478135940,-478135932,-478135944,-478135938,-478135941",3.1139842817975096
-127089287#7,702410592,"-127089287#7,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,702410592",0.44604936709653686
-127089287#7,702410592,"-127089287#7,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,334770491#0,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,702410592",0.6322264729280703
702410592,-168175057,"702410592,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33745848,1076287071,320552027#1,458657930#1,287679351#0,287679351#1,949348439#0,949348439#1,168175057,292258955#0,292258955#1,-292258955#1,-292258955#0,-168175057",1.6836566424064228
702410592,-168175057,"702410592,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,-458657928,-33773976#2,-33773976#1,-33773976#0,33745848,1076287071,320552027#1,458657930#1,287679351#0,287679351#1,949348439#0,949348439#1,168175057,292258955#0,292258955#1,-292258952,292258952,-292258955#1,-292258955#0,-168175057",1.959430580491376
-212768272#2,-292258955#2,"-212768272#2,-212768272#1,-212768272#0,-212768233#5,-212768233#4,-212768233#3,-212768233#2,212768231,212457494#0,383406510#0,383406510#1,168175063#1,168175033,168175048,168175027#3,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",4.856701730031072
-212768272#2,-292258955#2,"-212768272#2,-212768272#1,-212768272#0,-212768233#5,-212768233#4,-212768233#3,-212768233#2,212768231,212457494#0,383406510#0,383406510#1,-168175063#0,168175043#1,-173335642#7,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",5.844469364082532
-212768272#2,-292258955#2,"-212768272#2,-212768272#1,-212768272#0,-212768233#5,-212768233#4,-212768233#3,-212768233#2,212768231,212457494#0,383406510#0,383406510#1,168175063#1,168175033,173335642#5,173335642#6,-168175036#1,-168175036#0,168175027#4,168175027#5,168175027#6,168175027#7,127089287#0,127089287#1,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",5.343079189582206
-212768226#3,-320552023#5,"-212768226#3,-212768226#2,-212768230#3,212768273#0,212768273#1,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5",0.8450049916006718
-212768226#3,-320552023#5,"-212768226#3,-212768226#2,212768226#2,-212768226#2,-212768230#3,212768273#0,212768273#1,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5",0.9152593712502998
-212768230#1,-320552026#0,"-212768230#1,-212768230#0,212768226#0,212768226#1,-212768230#3,212768273#0,212768273#1,-334770491#1,-287678747#2,33745921#0,33745921#1,33745922#0,33745922#1,33745922#2,33745922#3,33745922#4,-320552026#2,-320552026#1,-320552026#0",1.0653887688984882
-212768230#1,-320552026#0,"-212768230#1,-212768230#0,212768230#0,212768230#1,212768230#2,212768273#0,212768273#1,-334770491#1,-287678747#2,33745921#0,33745921#1,33745922#0,33745922#1,33745922#2,33745922#3,33745922#4,-320552026#2,-320552026#1,-320552026#0",0.9002579793616512
-212768230#1,-320552026#0,"-212768230#1,-212768230#0,212768230#0,212768230#1,212768230#2,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,383255214#0,383255214#1,-320552026#3,-320552026#2,-320552026#1,-320552026#0",0.8483321334293258
-287678777,168175069,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,478135930#1,478135930#2,478135930#3,478135935,478135939#0,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,-168175012#0,-949348438#1,-949348438#0,168175069",3.162697047242522
-287678777,168175069,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,212457495,292258165#2,292258165#3,-33581711#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,-168175012#0,-949348438#1,-949348438#0,168175069",3.4276358521381294
-287678777,168175069,"-287678777,-213183461#0,458656345,478141532,552614087,287678757#0,287678757#1,949348433,478135930#0,212457495,292258165#2,292258165#3,-33581711#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637042,1371353098,1065595946,383255235,-33774035,1065595933,168175032#0,168175032#1,-168175012#2,-168175012#1,-168175012#0,-949348438#1,-949348438#0,168175069",3.4373910717205627
-212768233#4,-334770491#1,"-212768233#4,-212768233#3,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1",0.7033237341012719
212768233#0,-478135935,"212768233#0,212768233#1,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,-478135939#1,-478135935",0.766522678185745
-478135935,212768233#0,"-478135935,-478135930#3,-478135930#2,478135930#2,478135930#3,478135935,478135939#0,334770491#0,334770491#2,334770491#3,212768233#0",0.7201343892488601
-478135935,212768233#0,"-478135935,-478135930#3,-478135930#2,-213183465,292258165#3,-33581711#0,287678747#0,287678747#1,334770491#0,334770491#2,334770491#3,212768233#0",0.977099832013439
-334770491#1,-212768233#4,"-334770491#1,334770491#0,334770491#2,334770491#3,212768233#0,212768233#1,212768233#2,212768233#3,212768233#4,212768233#5,-212768233#5,-212768233#4",0.9513798896088312
-334770491#1,-212768233#4,"-334770491#1,334770491#0,-212768273#1,-212768273#0,212768230#3,212768226#2,212768226#3,212768246,-212768233#7,-212768233#6,-212768233#5,-212768233#4",0.9485121190304776
-334770491#1,-212768233#4,"-334770491#1,334770491#0,-212768273#1,-212768273#0,212768230#3,212768226#2,212768226#3,212768226#4,-212768233#8,-212768233#7,-212768233#6,-212768233#5,-212768233#4",0.9768538516918647
-478135930#0,-478135931#0,"-478135930#0,478135930#0,478135930#1,478135930#2,478135930#3,478135935,478135939#0,412738055#0,478135931#0,-478135931#0",0.9313054955603551
-478135930#0,-478135931#0,"-478135930#0,478135930#0,478135930#1,-213183465,292258165#3,-33581711#0,287678747#0,287678747#1,412738055#0,478135931#0,-478135931#0",1.1882709383249341
-478135930#0,-478135931#0,"-478135930#0,478135930#0,212457495,292258165#2,292258165#3,-33581711#0,287678747#0,287678747#1,412738055#0,478135931#0,-478135931#0",1.1275317974562034
-478135931#0,-478135930#0,"-478135931#0,-412738055#2,-478135939#1,-478135935,-478135930#3,-478135930#2,-478135930#1,-478135930#0",0.4134029277657787
-478135931#0,-478135930#0,"-478135931#0,-412738055#2,-287678747#2,-287678747#0,33581711#0,-292258165#3,213183465,-478135930#1,-478135930#0",0.6737041036717062
-292258955#2,-127089287#5,"-292258955#2,292258955#2,949348448#3,949348448#4,36350512#1,374266773#0,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,-127089287#5",2.4536255029390626
-292258955#2,-127089287#5,"-292258955#2,292258955#2,949348448#3,949348448#4,36350512#1,374266773#0,374266773#1,949348444,-168175042#4,-168175042#3,168175042#3,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,-127089287#5",2.5657917195607247
-292258955#2,-127089287#5,"-292258955#2,-292258952,292258952,292258955#2,-292258955#2,292258955#2,949348448#3,949348448#4,36350512#1,374266773#0,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,-127089287#5",3.4563972811968027
-320552023#5,-212457496#0,"-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,334770491#2,334770491#3,212457496#0,212457496#1,-212457496#1,-212457496#0",1.334484772982698
-320552023#5,-212457496#0,"-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,-287678747#0,287678747#0,287678747#1,334770491#0,334770491#2,334770491#3,212457496#0,212457496#1,-212457496#1,-212457496#0",1.3347247537842342
-320552023#5,-212457496#0,"-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,334770491#2,334770491#3,212457496#0,212457496#1,212457496#2,-212457496#2,-212457496#1,-212457496#0",1.3957659010955095
212768273#0,-478135939#1,"212768273#0,212768273#1,-334770491#1,-478135939#1",0.30304775617950563
-168175012#1,-127089287#6,"-168175012#1,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,-127089287#6",2.336394330577766
-168175012#1,-127089287#6,"-168175012#1,36347430#0,36347430#1,36347430#2,36347430#3,374266773#1,949348444,-168175042#4,-168175042#3,168175042#3,-168175042#3,-168175042#2,-168175042#1,-168175042#0,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,-127089287#6",2.4485605471994285
-168175012#1,-127089287#6,"-168175012#1,168175012#1,168175012#2,-168175032#1,-168175032#0,-1065595933,702410520,1065595932,256660264#0,256660264#1,256660265,-477951176,-752862532,-292637050,-413581700#4,-413581700#3,-413581700#0,-127089287#7,-127089287#6",0.7413556582440102
-212768226#2,383255214#0,"-212768226#2,-212768230#3,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,383255214#0",0.7801055915526758
-212768226#2,383255214#0,"-212768226#2,-212768230#3,212768273#0,212768273#1,-334770491#1,-287678747#2,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,383255214#0",1.0026457883369329
-212768248,-320552023#5,"-212768248,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5",0.8657601556699945
-212768248,-320552023#5,"-212768248,-212768255#0,212457496#2,-212768231,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5",1.0837269253491224
-212768223#1,-33745922#3,"-212768223#1,-212768223#0,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,33745921#0,33745921#1,33745922#0,33745922#1,33745922#2,33745922#3,33745922#4,-33745922#4,-33745922#3",1.225767938564915
-212768223#1,-33745922#3,"-212768223#1,-212768223#0,-212768233#2,-212768233#1,-212768233#0,-334770491#3,-334770491#2,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,383255214#0,383255214#1,-320552026#3,-33745922#4,-33745922#3",1.1738420926325894
981912238,-320552026#0,"981912238,-981912238,127089287#5,127089287#6,127089287#7,413581700#0,383255214#0,383255214#1,-320552026#3,-320552026#2,-320552026#1,-320552026#0",0.8581102980708439
-320552023#4,-226623159#1,"-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,702410592,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,412738055#0,478135931#0,212768220#0,212768220#1,212768220#2,212768220#3,-226623159#1",1.3393827357811374
-320552023#4,-226623159#1,"-320552023#4,-320552023#3,-320552023#2,-320552023#1,320552023#1,320552023#2,320552023#3,320552023#4,320552023#5,320552016#0,320552016#1,-204154293#0,-552614088#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,412738055#0,478135931#0,212768220#0,212768220#1,212768220#2,212768220#3,-226623159#1",1.680270765538757
212768255#2,-33745922#3,"212768255#2,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,33745921#0,33745921#1,33745922#0,33745922#1,33745922#2,33745922#3,33745922#4,-33745922#4,-33745922#3",1.5031705708367813
212768255#2,-33745922#3,"212768255#2,-212768255#2,212768255#2,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,-287678747#2,33745921#0,33745921#1,33745922#0,33745922#1,33745922#2,33745922#3,33745922#4,-33745922#4,-33745922#3",1.7343920731165992
212768255#2,-33745922#3,"212768255#2,-212768255#2,-212768255#1,-212768255#0,-212457496#1,-212457496#0,-334770491#3,-334770491#2,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,383255214#0,383255214#1,-320552026#3,-33745922#4,-33745922#3",1.4512447249044558
-478135939#1,-168175066#0,"-478135939#1,-478135935,-478135930#3,-478135930#2,-213183465,292258165#3,-33581711#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,-741315023,-751811669#0,168175022,-168175066#1,-168175066#0",1.629913606911447
-478135939#1,-168175066#0,"-478135939#1,-478135935,-478135930#3,-478135930#2,478135930#2,478135930#3,478135935,478135939#0,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,-741315023,-751811669#0,168175022,-168175066#1,-168175066#0",1.3042356611471082
-478135939#1,-168175066#0,"-478135939#1,-478135935,-478135930#3,-478135930#2,-213183465,292258165#3,-33581711#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,413581700#1,413581700#4,292637042,292637045,383255235,-33774035,1065595933,168175032#0,168175032#1,168175066#0,168175066#1,-168175066#1,-168175066#0",1.778581713462923
-292637050,-292258955#2,"-292637050,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",1.4883781412698505
-292637050,-292258955#2,"-292637050,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,949348444,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2",1.5639331967754009
-127089287#1,-266924928#6,"-127089287#1,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-203976114,-203976117,-204041305,-365079834,-143984303,-143984305,-266924928#6",1.8711348394331202
-127089287#1,-266924928#6,"-127089287#1,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,552614088#0,552614088#1,-320552016#1,-320552016#0,-203976114,-203976117,-204041305,-365079834,-143984303,-143984305,-266924928#6",2.2195022548398877
-127089287#1,-266924928#6,"-127089287#1,127089287#1,127089287#2,127089287#3,127089287#4,127089287#5,-127089287#5,127089287#5,127089287#6,127089287#7,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-203976114,-203976117,-204041305,-365079834,-143984303,-143984305,-266924928#6",2.634411167065883
-212768230#1,-168175057,"-212768230#1,-212768230#0,212768230#0,212768230#1,212768230#2,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",3.0648585970908107
-212768230#1,-168175057,"-212768230#1,-212768230#0,212768226#0,212768226#1,-212768230#3,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",3.2182197539408364
-212768230#1,-168175057,"-212768230#1,-212768230#0,212768230#0,212768230#1,212768230#2,212768273#0,212768273#1,-334770491#1,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,413581700#1,413581700#4,292637050,752862532,477951176,740505409,477951175#0,477951175#1,477951175#2,477950727,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",3.053088964404
-292258955#1,383255214#0,"-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-1065595933,702410520,1065595932,702410439,1371353094,196972194,-752862532,-292637050,-413581700#4,-413581700#3,383255214#0",1.3400047996160307
-292258955#1,383255214#0,"-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-1065595933,702410520,1065595932,256660264#0,256660264#1,256660265,-477951176,-752862532,-292637050,-413581700#4,-413581700#3,383255214#0",1.3877849772018238
-292258955#1,383255214#0,"-292258955#1,-292258955#0,-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-1065595933,702410520,1065595932,702410439,1371353093,256660265,-477951176,-752862532,-292637050,-413581700#4,-413581700#3,383255214#0",1.3846412287017038
-292258955#2,-477951176,"-292258955#2,292258955#2,949348448#3,949348448#4,36350512#1,374266773#0,374266773#1,949348444,-477950727,-292030926,-477951175#1,-477951175#0,-740505409,-477951176",2.1738414284192995
-413581700#3,-320552023#2,"-413581700#3,-413581700#0,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2",0.8556481401487881
-413581700#3,-320552023#2,"-413581700#3,-413581700#0,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,552614088#0,552614088#1,-320552016#1,-320552016#0,-320552023#5,-320552023#4,-320552023#3,-320552023#2",1.2040155555555552
-1065595929#0,-320552023#2,"-1065595929#0,-33745923,-1065595930#1,-1065595930#0,-320552026#3,-33745922#4,-33745922#3,-33745922#2,-33745922#1,-33745922#0,-33745921#1,-33745921#0,-287678747#0,33581711#0,-33581711#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2",0.7921312215022798
-1065595929#0,-320552023#2,"-1065595929#0,-33745923,-1065595930#1,-1065595930#0,-320552026#3,-33745922#4,-33745922#3,-33745922#2,-33745922#1,-33745922#0,-33745921#1,-33745921#0,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2",0.7207489320854332
-478135931#0,-320552026#0,"-478135931#0,-412738055#2,-287678747#2,33745921#0,33745921#1,33745922#0,33745922#1,33745922#2,33745922#3,33745922#4,-320552026#2,-320552026#1,-320552026#0",0.588042956563475
-478135931#0,-320552026#0,"-478135931#0,-412738055#2,412738055#0,478135931#0,478135931#1,478135937#0,478135937#1,413581700#0,383255214#0,383255214#1,-320552026#3,-320552026#2,-320552026#1,-320552026#0",0.5361171106311496
-478135931#0,-320552026#0,"-478135931#0,-412738055#2,334770491#0,-334770491#1,-287678747#2,33745921#0,33745921#1,33745922#0,33745922#1,33745922#2,33745922#3,33745922#4,-320552026#2,-320552026#1,-320552026#0",0.7742200623950084
-320552026#0,-478135931#0,"-320552026#0,320552017,-33771518#1,-33771518#0,-33745922#1,-33745922#0,320552018#0,320552018#1,-478135937#0,-478135931#2,-478135931#0",0.4976001919846413
-320552026#0,-478135931#0,"-320552026#0,320552017,-33771518#1,-33771518#0,-33745922#1,-33745922#0,-33745921#1,-33745921#0,287678747#1,412738055#0,478135931#0,-478135931#0",0.6509659227261819
-33771618,-334770491#1,"-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-334770491#1",0.7519323057666178
-168175057,-212768269,"-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,168175066#0,168175066#1,168175045,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-212768273#1,-212768273#0,212768230#3,212768226#2,-212768269",2.001740321125389
-168175057,-212768269,"-168175057,-949348439#1,168175050,949348438#0,949348438#1,1065809713,168175012#1,168175012#2,-168175032#1,-168175032#0,-741315023,-751811669#0,-33771618,-320552024,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-212768273#1,-212768273#0,212768230#3,212768226#2,-212768269",1.9901372493711293
-168175057,-212768269,"-168175057,-949348439#1,-949348439#0,-287679351#1,-287679351#0,-458657930#1,-458657930#0,-320552027#0,-33745848,33773976#0,33773976#1,33773976#2,458657928,320552025#0,320552025#1,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,287678747#1,334770491#0,-212768273#1,-212768273#0,212768230#3,-212768230#3,212768230#3,212768226#2,-212768269",2.2824857737159427
320552025#1,383255214#0,"320552025#1,320552024,33771618,751811669#0,751811669#1,-1065595933,702410520,1065595932,702410439,1371353094,196972194,-752862532,-292637050,-413581700#4,-413581700#3,383255214#0",0.9131927719163762
320552025#1,383255214#0,"320552025#1,33745919#0,33745919#1,33745919#2,33745919#3,458656348#0,458656348#1,458656348#2,458656348#3,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,413581700#0,383255214#0",1.0483621381426176
320552025#1,383255214#0,"320552025#1,320552024,33771618,751811669#0,751811669#1,-741315023,751811669#1,-1065595933,702410520,1065595932,702410439,1371353094,196972194,-752862532,-292637050,-413581700#4,-413581700#3,383255214#0",1.181551303233871
-320552016#1,-168175066#0,"-320552016#1,-320552016#0,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1,-320552023#0,33771642#0,33771642#1,320552025#0,320552025#1,320552024,33771618,168175022,-168175066#1,-168175066#0",1.1012388908098836
-413581700#3,-320552023#1,"-413581700#3,-413581700#0,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1",0.9072440124790017
-413581700#3,-320552023#1,"-413581700#3,-413581700#0,413581700#0,-413581700#0,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1",0.9155713462922966
-413581700#3,-320552023#1,"-413581700#3,-413581700#0,-478135937#1,478135937#1,-478135937#1,-478135937#0,-478135931#2,-478135931#0,-412738055#2,-287678747#2,-287678747#0,-458656348#3,-458656348#2,-458656348#1,-458656348#0,-702410592,-320552023#5,-320552023#4,-320552023#3,-320552023#2,-320552023#1",0.9813140868730502
-287678747#0,-168175057,"-287678747#0,287678747#0,33745921#0,33745921#1,320552018#0,320552018#1,478135937#1,-127089287#7,-127089287#6,-127089287#5,-127089287#4,-127089287#3,-127089287#2,168175042#0,168175042#1,168175042#2,168175042#3,168175042#4,-36347278,-374266773#1,-374266773#0,-374266774,-36350512#0,-949348448#3,-292258955#2,-292258955#1,-292258955#0,-168175057",2.7940762596778037
