origins,destinations,path,free_flow_time
204285724#1,-288304742#5,"204285724#1,204285724#2,-204285901,732734298,458521668#0,458521668#1,28337684,204285680,43558114,204285677#1,387141248,177011149,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,51822249#0,51822249#1,51822249#2,51822249#3,51822249#4,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,-288304742#7,-288304742#6,-288304742#5",4.012234416511537
-177794951#4,23230002#0,"-177794951#4,-177794951#3,-177794951#2,-177794951#1,-177794951#0,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0",1.547322420559283
-177794951#4,23230002#0,"-177794951#4,-177794951#3,-177794951#2,-177794951#1,-177794951#0,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,177790392#1,-177790392#1,-177790392#0,1160463770#0,-51822257#3,51822257#3,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0",1.9329056549086356
-177794951#4,23230002#0,"-177794951#4,-177794951#3,-177794951#2,-177794951#1,-177794951#0,-177790381#8,-177790381#7,-177790381#6,-177790381#5,-177790381#4,-177790381#3,-177790381#2,-177790381#1,-177790381#0,-177790392#1,177794956#0,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,82893179#4,82893179#5,282069316,-46968446#1,-46968446#0,-1265060065,-1265060066,23230002#0",1.8508261402617068
-201429069#1,-177794955#2,"-201429069#1,-201429069#0,201429063,-129506901,129506899#1,129506899#2,129506909#1,129506909#2,740812194#0,740812194#1,740812194#2,740812194#3,740812194#4,129506930#0,129506930#1,129506930#2,1352137435,352314133#0,352314133#1,352314133#2,352314133#3,352314133#4,116949259,133881922#0,133881922#1,458521668#0,458521668#1,28337684,204285680,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177790392#1,177790381#0,177790381#1,177790381#2,177790381#3,177794947#0,177794947#1,177794947#2,177794947#3,-177794955#2",4.926237894480878
-201429069#1,-177794955#2,"-201429069#1,201429069#1,201429069#2,201429069#3,129506899#0,129506899#1,129506899#2,129506909#1,129506909#2,740812194#0,740812194#1,740812194#2,740812194#3,740812194#4,129506930#0,129506930#1,129506930#2,1352137435,352314133#0,352314133#1,352314133#2,352314133#3,352314133#4,116949259,133881922#0,133881922#1,458521668#0,458521668#1,28337684,204285680,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177790392#1,177790381#0,177790381#1,177790381#2,177790381#3,177794947#0,177794947#1,177794947#2,177794947#3,-177794955#2",4.547549512683735
-201429069#1,-177794955#2,"-201429069#1,283140357,38912400#5,201429069#3,129506899#0,129506899#1,129506899#2,129506909#1,129506909#2,740812194#0,740812194#1,740812194#2,740812194#3,740812194#4,129506930#0,129506930#1,129506930#2,1352137435,352314133#0,352314133#1,352314133#2,352314133#3,352314133#4,116949259,133881922#0,133881922#1,458521668#0,458521668#1,28337684,204285680,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177790392#1,177790381#0,177790381#1,177790381#2,177790381#3,177794947#0,177794947#1,177794947#2,177794947#3,-177794955#2",4.617054729944122
-50950446#1,-24941117#4,"-50950446#1,50950446#1,50950446#2,50950446#3,50950446#4,50950446#5,50950446#6,743239547,-751443590,-666960584#2,-666960584#1,-666960584#0,570605248,23228237#0,23228237#1,23228237#2,377222006-AddedOnRampEdge,377222006,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4",3.184319534178324
-50950446#1,-24941117#4,"-50950446#1,50950446#1,50950446#2,50950446#3,50950446#4,50950446#5,50950446#6,743239547,-751443590,-666960584#2,-666960584#1,-666960584#0,570605248,23228237#0,23228237#1,23228237#2,377222006-AddedOnRampEdge,377222006,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,24941077#8,24941077#9,24941077#10,24941077#0,24941044,-24941117#4",3.24303126928272
-50950446#1,-24941117#4,"-50950446#1,50950446#1,50950446#2,50950446#3,50950446#4,50950446#5,50950446#6,743239547,-751443590,-666960584#2,-666960584#1,-666960584#0,570605248,23228237#0,23228237#1,23228237#2,377222006-AddedOnRampEdge,377222006,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,605930021#0,605930021#1,605930021#2,449836592#0,449836592#1,449836593,650619931#0,650619931#1,24941098#0,24941098#1,24941077#7,1239834273,288274292,24941077#9,24941077#10,24941077#0,24941044,-24941117#4",3.209631509220321
-177803862#1,-177790375#1,"-177803862#1,-177803862#0,177803854#4,-177803855,-177794952#5,-177794952#4,-177794952#3,-177794952#2,-177794952#1,-177794952#0,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790385,177790375#1,177790375#2,204285663#0,204285663#1,-204285663#1,-204285663#0,-177790375#2,-177790375#1",3.937532997360211
-177790375#1,-177803862#1,"-177790375#1,-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,-737025257,737025258#2,-177803862#2,-177803862#1",1.585751139908807
-177790375#1,-177803862#1,"-177790375#1,-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,-633852597#3,-633852597#2,-633852597#1,-633852597#0,-177803862#1",1.4562574994000477
-177790375#1,-177803862#1,"-177790375#1,-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177803854#0,177803854#1,177803854#2,177803854#3,177803862#0,177803862#1,-177803862#1",1.4296676265898725
-177803861#1,-478269935#0,"-177803861#1,-177803861#0,-177803855,-177790381#1,-177790381#0,-177790392#1,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,-478269935#0",2.001956934354342
-177803861#1,-478269935#0,"-177803861#1,-177803861#0,177803861#0,177803861#1,-177803854#0,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,-478269935#0",2.125559046185396
-177803861#1,-478269935#0,"-177803861#1,-177803861#0,177803861#0,177803861#1,-177803854#0,-177794956#0,-177790392#0,1160463770#0,-51822257#3,51822257#3,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,-478269935#0",2.2260090911898964
-177794955#2,-168323334#0,"-177794955#2,-177794955#1,-177794955#0,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,51863146,34748926#0,34748926#1,34748926#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,-1078856745,-168323340#3,-168323340#2,-168323340#1,-168323337#4,-168323334#0",2.4382408921237695
-177794955#2,-168323334#0,"-177794955#2,-177794955#1,-177794955#0,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,-478269930#1,-204285701#8,51884829,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,197638728,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,-1078856745,-168323340#3,-168323340#2,-168323340#1,-168323337#4,-168323334#0",2.732632404709154
-177794955#2,-168323334#0,"-177794955#2,-177794955#1,-177794955#0,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790385,-177790385,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,51863146,34748926#0,34748926#1,34748926#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,-292462414,453778004,292462426#0,292462426#1,666965088,-82896676#5,-82896676#3,-82896676#2,-82896676#1,-1078856745,-168323340#3,-168323340#2,-168323340#1,-168323337#4,-168323334#0",2.875533908682445
-206262327#0,-740812184,"-206262327#0,50950446#2,50950446#3,211897511#0,211897511#1,211897511#2,-23327586#7,-23327586#6,-23327586#5,-23327586#4,-23327586#3,-23327586#2,-23327586#1,-23327586#0,-352314133#4,-352314133#3,-352314133#2,-352314133#1,-352314133#0,-740812184",2.240699771629314
-206262327#0,-740812184,"-206262327#0,-50950446#1,50950446#1,50950446#2,50950446#3,211897511#0,211897511#1,211897511#2,-23327586#7,-23327586#6,-23327586#5,-23327586#4,-23327586#3,-23327586#2,-23327586#1,-23327586#0,-352314133#4,-352314133#3,-352314133#2,-352314133#1,-352314133#0,-740812184",2.2946414562945407
-206262327#0,-740812184,"-206262327#0,50950446#2,50950446#3,211897511#0,211897511#1,211897511#2,-23327586#7,-23327586#6,-23327586#5,-23327586#4,-23327586#3,-23327586#2,-23327586#1,-23327586#0,116949259,-133881921,-352314133#4,-352314133#3,-352314133#2,-352314133#1,-352314133#0,-740812184",2.3428535993230986
-288304053,-1016223781,"-288304053,288304053,51822252#6,51822252#7,51822252#8,51822252#9,51822252#10,51822252#11,51822252#12,-478269935#1,-478269935#0,-919651732#1,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,-478269930#1,-204285701#8,51884829,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,458521668#0,24919633#0,24919633#1,24921802#0,24921802#1,24921802#2,24921802#3,319514930,666960584#0,666960584#1,666960584#2,751443590,666960480#0,666960480#1,666960480#2,666960480#3,1016223789,-1016223781",4.531254138549131
-288304053,-1016223781,"-288304053,288304053,51822252#6,51822252#7,51822252#8,51822252#9,51822252#10,51822252#11,51822252#12,-478269935#1,-478269935#0,-919651732#1,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,458521668#0,24919633#0,24919633#1,24921802#0,24921802#1,24921802#2,24921802#3,319514930,666960584#0,666960584#1,666960584#2,751443590,666960480#0,666960480#1,666960480#2,666960480#3,1016223789,-1016223781",4.540637339288211
-288304053,-1016223781,"-288304053,288304053,51822252#6,51822252#7,51822252#8,51822252#9,51822252#10,51822252#11,51822252#12,-478269935#1,-478269935#0,-919651732#1,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,197638728,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,204285724#0,204285724#1,204285724#2,-204285901,732734298,458521668#0,24919633#0,24919633#1,24921802#0,24921802#1,24921802#2,24921802#3,319514930,666960584#0,666960584#1,666960584#2,751443590,666960480#0,666960480#1,666960480#2,666960480#3,1016223789,-1016223781",5.9426040841802585
-458640440#6,-288304742#10,"-458640440#6,-458640440#5,458640440#5,458640440#6,458640440#7,458640440#8,458640440#9,458640440#10,458640440#11,458640440#12,288274292,24941077#9,24941077#10,24941077#0,24941077#1,24941077#2,46760013,-934638252#6,-934638252#5,-934638252#4,-934638252#3,-934638252#2,-934638252#1,-934638252#0,51822256#0,51822256#1,51826894#1,51826894#2,51826894#3,-605930022#1,-605930022#0,51041844#0,51041844#1,51822247#0,51822247#1,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,288304742#9,288304742#10,-288304742#10",3.8603971682265428
-458640440#6,-288304742#10,"-458640440#6,-458640440#5,458640440#5,458640440#6,458640440#7,458640440#8,458640440#9,458640440#10,458640440#11,458640440#12,288274292,24941077#9,24941077#10,24941077#0,24941077#1,24941077#2,46760013,-934638252#6,-934638252#5,-934638252#4,-934638252#3,-934638252#2,-934638252#1,-934638252#0,51822256#0,51822256#1,51826894#1,51826894#2,51826894#3,-605930022#1,-605930022#0,51041844#0,51041844#1,51822247#0,51822247#1,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,288304744#0,288304744#1,288304742#0,288304743,288304747#1,288304744#4,288304742#8,288304742#9,288304742#10,-288304742#10",3.8874190064794822
-458640440#6,-288304742#10,"-458640440#6,-458640440#5,458640440#5,458640440#6,458640440#7,458640440#8,458640440#9,458640440#10,458640440#11,458640440#12,288274292,24941077#9,24941077#10,24941077#0,24941077#1,24941077#2,46760013,-934638252#6,-934638252#5,-934638252#4,-934638252#3,-934638252#2,-934638252#1,-934638252#0,51822256#0,51822256#1,51826894#1,51826894#2,51826894#3,-605930022#1,-605930022#0,51041844#0,51041844#1,51822247#0,51822247#1,51822247#2,51822247#3,-622817055,-622817054#1,-622817054#0,-51822245#11,-51822245#10,-51822245#9,-51822245#8,-321311855,288304744#1,288304744#2,288304744#3,288304744#4,288304742#8,288304742#9,288304742#10,-288304742#10",3.8699004079673633
-288304741#2,-288304742#5,"-288304741#2,387141253,-288304741#0,288279429#2,288279429#3,51822245#1,51822245#2,51822245#3,-288304747#4,-288304747#3,-288304747#2,288304744#4,-288304742#7,-288304742#6,-288304742#5",0.5890808735301176
-288304741#2,-288304742#5,"-288304741#2,-288304741#1,-288304741#0,288279429#2,288279429#3,51822245#1,51822245#2,51822245#3,-288304747#4,-288304747#3,-288304747#2,288304744#4,-288304742#7,-288304742#6,-288304742#5",0.7722822174226062
-288304741#2,-288304742#5,"-288304741#2,-288304741#1,-288304741#0,288279429#2,288279429#3,51822245#1,51822245#2,51822245#3,51822245#4,321311858,-288304747#3,-288304747#2,288304744#4,-288304742#7,-288304742#6,-288304742#5",0.7930525557955364
177803855,-140834667#10,"177803855,177803861#0,177803861#1,-177803854#0,-177794956#0,-177790392#0,-458640432#2,177790379#0,177790379#1,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,453731337,51875972,-387116668,-387116693#1,-387116693#0,-82896675#1,-82896675#0,563931661,412738032#2,23228176#0,23228176#1,-460558537,-453778002#4,-453778002#3,-453778002#2,-453778002#1,-453778002#0,-177855698#1,-177855698#0,722947104,-699455913,140889104,741190826,741190827,741190825,751443591,-142613414,140889147#3,140889147#4,737031040#0,737031040#1,140889147#6,-140834565#9,-140834565#8,-140834667#10",5.083116295633101
