agent_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
18,-25331065#1,49643778#1,0.125,0.625,0.1875,0.0625,0.0625,0.125,0.5625,0.5625,0.5625,0.625,0.375,0.5625,0.75,0.4375,0.125,0.125,0.25,0.3125,0.0,0.125,0.625,0.875,0.125,"8a755824295ffff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff"
18,-25331065#1,49643778#1,0.5,0.25,0.4375,0.8125,0.5625,0.6875,0.5625,0.5625,0.5625,0.375,0.5,0.5625,0.625,0.4375,0.25,0.25,0.625,0.0625,0.5,0.25,0.25,0.25,0.5,"8a755824295ffff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff"
18,-25331065#1,49643778#1,0.625,0.5,0.8125,0.4375,0.5625,0.6875,0.5625,0.5625,0.5625,0.5,0.75,0.5625,0.5,0.4375,0.625,0.625,0.375,0.5625,0.375,0.625,0.5,0.625,0.375,"8a755824295ffff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff"
18,-25331065#1,49643778#1,0.375,0.375,0.8125,0.4375,0.5625,0.6875,0.5625,0.5625,0.5625,0.875,0.625,0.5625,0.25,0.4375,0.75,0.75,0.5,0.8125,0.875,0.75,0.375,0.0,0.75,"8a755824295ffff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff"
18,-25331065#1,49643778#1,0.875,0.75,0.4375,0.8125,0.5625,0.6875,0.5625,0.5625,0.5625,0.75,0.875,0.5625,0.375,0.4375,0.5,0.5,0.125,0.0625,0.25,0.0,0.75,0.75,0.0,"8a755824295ffff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff"
18,-25331065#1,49643778#1,0.25,0.0,0.8125,0.4375,0.5625,0.6875,0.5625,0.5625,0.5625,0.125,0.25,0.5625,0.875,0.4375,0.375,0.375,0.875,0.5625,0.625,0.875,0.0,0.125,0.875,"8a755824295ffff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff"
18,-25331065#1,49643778#1,0.75,0.875,0.8125,0.4375,0.5625,0.6875,0.5625,0.5625,0.5625,1.0,1.0,0.5625,0.125,0.4375,0.875,0.875,0.0,0.8125,0.75,0.5,0.875,0.375,0.25,"8a755824295ffff,8a7558242957fff,8a7558242947fff,8a7558242967fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff"
19,286595732#0,-103482562#0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8a75582400d7fff,8a755824072ffff,8a75582400c7fff,8a75582400cffff,8a7558240397fff"
20,1271290826#2,144912048#5,0.0,0.10526315789473684,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.18421052631578946,0.3157894736842105,0.15789473684210525,0.8947368421052632,0.4736842105263158,0.42105263157894735,0.368421052631579,0.631578947368421,0.02631578947368418,0.736842105263158,0.6842105263157895,0.10526315789473684,0.3157894736842105,0.7894736842105263,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.8421052631578947,0.8421052631578947,0.868421052631579,0.13157894736842102,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.9473684210526315,0.9473684210526315,0.8947368421052632,0.05263157894736842,0.4736842105263158,0.8947368421052632,0.9473684210526316,0.052631578947368474,0.5526315789473684,0.7894736842105263,0.868421052631579,0.8421052631578947,0.6842105263157895,0.4736842105263158,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.9473684210526316,0.9473684210526316,1.0,0.0,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,1.0,0.5789473684210527,1.0,0.21052631578947367,0.4736842105263158,0.8421052631578947,0.8421052631578947,0.0,0.9473684210526316,0.4736842105263158,0.21052631578947367,0.9473684210526316,0.9473684210526316,0.0,"8a7558246247fff,8a755824624ffff,8a7558240537fff,8a7558240507fff,8a755824050ffff,8a7558240557fff,8a7558240547fff,8a755824055ffff,8a755824054ffff,8a7558240477fff"
20,1271290826#2,144912048#5,0.6842105263157895,0.6842105263157895,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.8947368421052632,0.7894736842105263,0.7368421052631579,0.10526315789473684,0.4736842105263158,0.5263157894736843,0.5789473684210527,0.10526315789473684,0.3421052631578947,0.21052631578947367,0.368421052631579,0.6842105263157895,0.8421052631578947,0.26315789473684215,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.736842105263158,0.631578947368421,0.13157894736842105,0.868421052631579,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.47368421052631576,0.6842105263157895,0.631578947368421,0.4736842105263158,0.10526315789473684,0.10526315789473684,0.8157894736842105,0.7631578947368421,0.0,0.052631578947368474,0.631578947368421,0.5263157894736843,0.052631578947368474,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.26315789473684215,0.1578947368421053,0.13157894736842105,0.868421052631579,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.9473684210526315,0.4736842105263158,0.0,0.0,0.8157894736842105,0.7631578947368421,0.10526315789473684,0.1578947368421053,0.1578947368421053,0.052631578947368474,0.5263157894736843,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.368421052631579,0.368421052631579,0.868421052631579,0.13157894736842102,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7894736842105263,0.5263157894736842,0.42105263157894735,0.2631578947368421,0.4736842105263158,0.631578947368421,0.7894736842105263,0.21052631578947367,0.5526315789473684,0.8421052631578947,0.868421052631579,0.368421052631579,0.21052631578947367,0.9473684210526316,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.4736842105263158,0.5789473684210527,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.18421052631578946,0.8421052631578947,0.631578947368421,0.5789473684210527,0.4736842105263158,0.736842105263158,0.631578947368421,0.4736842105263158,0.02631578947368418,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.7894736842105263,0.3157894736842105,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.5263157894736843,0.5263157894736843,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.8421052631578947,0.7368421052631579,0.5789473684210527,0.15789473684210525,0.4736842105263158,0.5789473684210527,0.6842105263157895,0.1578947368421053,0.13157894736842102,0.26315789473684215,0.868421052631579,0.5263157894736843,0.8947368421052632,0.368421052631579,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.631578947368421,0.736842105263158,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.18421052631578946,0.8947368421052632,0.7894736842105263,0.5263157894736842,0.4736842105263158,0.6842105263157895,0.5263157894736843,0.42105263157894735,0.23684210526315785,0.5263157894736843,0.0,0.736842105263158,0.736842105263158,0.21052631578947367,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.21052631578947367,0.21052631578947367,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7368421052631579,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.4736842105263158,0.26315789473684215,0.3157894736842105,0.26315789473684215,0.3421052631578947,0.3157894736842105,0.631578947368421,0.21052631578947367,0.368421052631579,0.736842105263158,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.5789473684210527,0.4736842105263158,0.13157894736842105,0.868421052631579,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.42105263157894735,0.5263157894736842,0.6842105263157895,0.4736842105263158,0.1578947368421053,0.1578947368421053,0.8157894736842105,0.6578947368421053,0.052631578947368474,0.4736842105263158,0.4736842105263158,0.5789473684210527,0.10526315789473684,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.7894736842105263,0.8947368421052632,0.868421052631579,0.13157894736842102,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.18421052631578946,1.0,0.9473684210526315,0.3157894736842105,0.4736842105263158,0.9473684210526316,0.8947368421052632,0.368421052631579,0.4473684210526315,0.8947368421052632,0.26315789473684215,0.8947368421052632,0.631578947368421,0.42105263157894735,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.8947368421052632,0.7894736842105263,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.631578947368421,0.6842105263157895,0.8421052631578947,0.47368421052631576,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.8157894736842105,0.868421052631579,0.42105263157894735,0.3157894736842105,0.7894736842105263,0.4736842105263158,0.1578947368421053,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.052631578947368474,0.052631578947368474,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.42105263157894735,0.4736842105263158,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.13157894736842102,0.368421052631579,0.868421052631579,0.052631578947368474,0.42105263157894735,0.8421052631578947,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.42105263157894735,0.3157894736842105,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.7894736842105263,0.4736842105263158,0.21052631578947367,0.21052631578947367,0.8157894736842105,0.868421052631579,0.631578947368421,0.5789473684210527,0.3157894736842105,0.0,0.631578947368421,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.10526315789473684,0.0,0.13157894736842105,0.868421052631579,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.3684210526315789,0.05263157894736842,0.05263157894736842,1.0,0.4736842105263158,0.052631578947368474,0.052631578947368474,0.8157894736842105,0.6578947368421053,0.1578947368421053,0.736842105263158,0.0,0.10526315789473684,0.5789473684210527,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.3157894736842105,0.42105263157894735,0.868421052631579,0.13157894736842102,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.18421052631578946,0.631578947368421,0.47368421052631576,0.7368421052631579,0.4736842105263158,0.7894736842105263,0.736842105263158,0.5263157894736843,0.4473684210526315,0.9473684210526316,0.5263157894736843,0.42105263157894735,0.1578947368421053,0.8947368421052632,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
20,1271290826#2,144912048#5,0.1578947368421053,0.26315789473684215,0.5,0.5,0.4736842105263158,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.18421052631578946,0.3684210526315789,0.3157894736842105,0.8421052631578947,0.4736842105263158,0.368421052631579,0.26315789473684215,0.5789473684210527,0.23684210526315785,0.6842105263157895,0.10526315789473684,0.26315789473684215,0.26315789473684215,0.6842105263157895,"8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824055ffff"
21,297704248#1,-88234673#3,0.16666666666666663,0.08333333333333337,0.3333333333333333,0.6666666666666667,0.45833333333333337,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.25,0.9166666666666666,0.6666666666666666,0.2916666666666667,0.45833333333333337,0.6666666666666667,0.6666666666666667,0.45833333333333337,0.16666666666666663,0.5833333333333333,0.8333333333333334,0.08333333333333337,0.5,0.5,"8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824002ffff,8a7558240027fff,8a7558240157fff,8a7558240177fff,8a75582408cffff,8a755824085ffff,8a755824086ffff,8a75582454a7fff,8a7558245417fff,8a7558245437fff,8a75582455affff,8a75582455b7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff"
21,297704248#1,-88234673#3,0.25,0.75,0.08333333333333333,0.9166666666666666,0.45833333333333337,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.16666666666666666,0.8333333333333334,0.2916666666666667,0.8333333333333334,0.45833333333333337,0.41666666666666663,0.33333333333333337,0.45833333333333337,0.08333333333333337,0.6666666666666667,0.5833333333333333,0.75,0.5833333333333333,0.25,"8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824002ffff,8a7558240027fff,8a7558240157fff,8a7558240177fff,8a75582408cffff,8a755824085ffff,8a755824086ffff,8a75582454a7fff,8a755824558ffff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a755824421ffff"
21,297704248#1,-88234673#3,0.0,0.33333333333333337,0.16666666666666666,0.75,0.45833333333333337,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.3333333333333333,0.75,0.8333333333333334,0.5833333333333334,0.45833333333333337,0.16666666666666663,0.08333333333333337,0.45833333333333337,0.25,0.16666666666666663,0.25,0.33333333333333337,0.33333333333333337,0.6666666666666667,"8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824002ffff,8a7558240027fff,8a7558240157fff,8a7558240177fff,8a75582408cffff,8a755824085ffff,8a755824086ffff,8a75582454a7fff,8a755824558ffff,8a75582455affff,8a75582455b7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff"
21,297704248#1,-88234673#3,0.75,0.9166666666666666,0.4166666666666667,0.33333333333333337,0.45833333333333337,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5,0.5,0.2916666666666667,0.9166666666666666,0.45833333333333337,0.33333333333333337,0.25,0.45833333333333337,0.5833333333333333,0.41666666666666663,0.08333333333333337,0.9166666666666666,0.75,0.16666666666666663,"8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240b9ffff,8a7558240baffff,8a7558240b17fff,8a7558240b27fff,8a755824086ffff,8a75582454a7fff,8a755824558ffff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a755824421ffff"
21,297704248#1,-88234673#3,0.5833333333333333,0.41666666666666663,0.8333333333333334,0.5833333333333333,0.45833333333333337,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.9166666666666666,0.2916666666666667,0.45833333333333337,0.5,0.41666666666666663,0.45833333333333337,0.8333333333333334,0.25,0.16666666666666663,0.41666666666666663,0.6666666666666667,0.41666666666666663,"8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240b9ffff,8a7558240baffff,8a7558240b17fff,8a7558240b27fff,8a755824086ffff,8a75582454a7fff,8a7558245417fff,8a7558245437fff,8a75582455affff,8a75582455b7fff,8a7558244247fff,8a75582442effff,8a75582442e7fff,8a755824421ffff"
21,297704248#1,-88234673#3,0.5,0.5833333333333333,0.25,0.8333333333333334,0.45833333333333337,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.08333333333333333,1.0,0.2916666666666667,0.2916666666666667,0.45833333333333337,0.9166666666666666,0.9166666666666666,0.45833333333333337,0.0,0.9166666666666666,0.9166666666666666,0.5833333333333333,0.8333333333333334,0.08333333333333337,"8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824002ffff,8a7558240027fff,8a7558240157fff,8a7558240177fff,8a75582408cffff,8a755824085ffff,8a755824086ffff,8a75582454a7fff,8a7558245417fff,8a7558245437fff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a755824421ffff"
21,297704248#1,-88234673#3,0.33333333333333337,0.25,0.5833333333333334,0.16666666666666663,0.45833333333333337,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.75,0.3333333333333333,0.2916666666666667,1.0,0.45833333333333337,0.25,0.5,0.45833333333333337,0.41666666666666663,0.5,0.75,0.25,0.08333333333333337,0.75,"8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff,8a7558240057fff,8a7558240077fff,8a755824015ffff,8a755824014ffff,8a7558240b9ffff,8a7558240baffff,8a7558240b17fff,8a7558240b27fff,8a7558240b2ffff,8a75582454d7fff,8a755824540ffff,8a7558245437fff,8a75582455affff,8a75582455b7fff,8a75582442effff,8a75582442e7fff,8a755824421ffff"
