agent_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
0,-1113710350,-49795828#1,0.44680851063829785,0.43617021276595747,0.5159574468085106,0.7287234042553192,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.40425531914893614,0.43617021276595747,0.5053191489361702,0.42021276595744683,0.7659574468085106,0.6382978723404256,0.2021276595744681,0.276595744680851,0.5638297872340425,0.5957446808510638,0.14893617021276595,0.2021276595744681,0.43617021276595747,0.7021276595744681,0.6170212765957447,"8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.9893617021276596,0.9893617021276596,1.0,0.08510638297872342,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.9680851063829787,0.46808510638297873,0.5053191489361702,0.42021276595744683,0.13829787234042554,0.021276595744680882,0.32978723404255317,0.4787234042553191,0.5638297872340425,0.4148936170212766,0.3191489361702128,0.12765957446808507,0.9893617021276596,0.24468085106382975,0.06382978723404253,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.851063829787234,0.8829787234042553,0.9627659574468085,0.1542553191489362,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.851063829787234,0.8723404255319149,0.5053191489361702,0.42021276595744683,0.07446808510638298,0.14893617021276595,0.6063829787234043,0.7021276595744681,0.5638297872340425,0.1063829787234043,0.19148936170212771,0.2872340425531915,0.8829787234042553,0.26595744680851063,0.2978723404255319,"8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.5531914893617021,0.5106382978723405,0.4787234042553192,0.7819148936170213,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.5,0.3829787234042553,0.5053191489361702,0.42021276595744683,0.7446808510638298,0.5531914893617021,0.3936170212765957,0.45744680851063835,0.5638297872340425,0.6702127659574468,0.8829787234042553,0.7021276595744681,0.5106382978723405,0.8723404255319149,0.25531914893617025,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff,8a7558273817fff,8a7558273807fff"
0,-1113710350,-49795828#1,0.18085106382978722,0.15957446808510634,0.22340425531914893,0.8829787234042553,0.1436170212765957,0.26595744680851063,0.5053191489361702,0.5053191489361702,0.11702127659574468,0.5212765957446809,0.5053191489361702,0.42021276595744683,0.8297872340425532,0.8617021276595744,0.37234042553191493,0.4148936170212766,0.5638297872340425,0.9042553191489362,0.2872340425531915,0.1063829787234043,0.15957446808510634,0.7127659574468085,0.6595744680851063,"8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582717affff,8a7558271717fff,8a7558271707fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.648936170212766,0.6595744680851063,0.6542553191489362,0.5585106382978724,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.6276595744680851,0.6063829787234043,0.5053191489361702,0.9574468085106383,0.11702127659574468,0.4148936170212766,0.07446808510638303,0.04255319148936165,0.5638297872340425,0.21276595744680848,0.03191489361702127,0.03191489361702127,0.6595744680851063,0.6808510638297872,0.3191489361702128,"8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a75582714dffff,8a75582714cffff,8a7558273b27fff,8a755827149ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.05319148936170215,0.05319148936170215,0.06382978723404255,0.5106382978723405,0.1436170212765957,0.11702127659574468,0.5053191489361702,0.5053191489361702,0.26595744680851063,0.648936170212766,0.5053191489361702,0.8617021276595744,0.6170212765957447,0.17021276595744683,0.23404255319148937,0.12765957446808507,0.03191489361702127,0.7659574468085106,0.07446808510638303,0.5425531914893618,0.05319148936170215,0.9468085106382979,0.6702127659574468,"8a75582717b7fff,8a75582714c7fff,8a75582717affff,8a75582714e7fff,8a7558271457fff,8a7558271447fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a75582714dffff,8a75582714cffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.36170212765957444,0.37234042553191493,0.7074468085106383,0.4627659574468085,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.32978723404255317,0.05319148936170213,0.5053191489361702,0.42021276595744683,0.925531914893617,0.6914893617021276,0.7234042553191489,0.7553191489361702,0.5638297872340425,0.9148936170212766,0.8085106382978724,0.8297872340425532,0.37234042553191493,0.0,0.9042553191489362,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a755827391ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.9042553191489362,0.8936170212765957,0.8776595744680851,0.2712765957446809,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.8617021276595744,0.6595744680851063,0.5053191489361702,0.42021276595744683,0.1595744680851064,0.12765957446808507,0.5851063829787234,0.6595744680851063,0.5638297872340425,0.2872340425531915,0.5,0.26595744680851063,0.8936170212765957,0.5212765957446808,0.05319148936170215,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.0957446808510638,0.0957446808510638,0.3776595744680851,0.9095744680851063,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.05319148936170213,0.13829787234042554,0.5053191489361702,0.42021276595744683,0.9574468085106383,0.925531914893617,0.8297872340425532,0.8723404255319149,0.5638297872340425,0.9787234042553191,0.8404255319148937,0.7553191489361702,0.0957446808510638,0.07446808510638303,0.9787234042553191,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a755827391ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.9680851063829787,0.9680851063829787,0.9627659574468085,0.1542553191489362,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.9361702127659575,0.4148936170212766,0.5053191489361702,0.42021276595744683,0.2553191489361702,0.04255319148936165,0.021276595744680882,0.03191489361702127,0.5638297872340425,0.13829787234042556,0.021276595744680882,0.15957446808510634,0.9680851063829787,0.36170212765957444,0.07446808510638303,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.07446808510638303,0.06382978723404253,0.09574468085106383,0.34042553191489366,0.1436170212765957,0.19148936170212766,0.5053191489361702,0.5053191489361702,0.30851063829787234,0.06382978723404255,0.5053191489361702,0.42021276595744683,0.9361702127659575,0.9574468085106383,0.9787234042553191,0.9680851063829787,0.5638297872340425,0.9361702127659575,0.9893617021276596,0.9840425531914894,0.06382978723404253,0.03191489361702127,0.925531914893617,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a755827391ffff,8a755827392ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a7558273877fff,8a755827382ffff,8a7558273807fff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.7234042553191489,0.7446808510638299,0.8776595744680851,0.2712765957446809,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.723404255319149,0.5851063829787234,0.5053191489361702,0.42021276595744683,0.3617021276595745,0.2978723404255319,0.7553191489361702,0.8297872340425532,0.5638297872340425,0.7021276595744681,0.6382978723404256,0.42553191489361697,0.7446808510638299,0.37234042553191493,0.3936170212765957,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.4042553191489362,0.3829787234042553,0.5851063829787234,0.6276595744680851,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.35106382978723405,0.07446808510638298,0.5053191489361702,0.42021276595744683,0.8723404255319149,0.6808510638297872,0.9680851063829787,0.9787234042553191,0.5638297872340425,0.22340425531914898,0.9468085106382979,0.8191489361702128,0.3829787234042553,0.276595744680851,0.7872340425531915,"8a75582717b7fff,8a75582714c7fff,8a7558271457fff,8a7558271447fff,8a7558271477fff,8a755827154ffff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.7446808510638299,0.7553191489361702,0.8776595744680851,0.2712765957446809,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.7446808510638298,0.9148936170212766,0.5053191489361702,0.42021276595744683,0.031914893617021274,0.2872340425531915,0.7446808510638299,0.8191489361702128,0.5638297872340425,0.35106382978723405,0.276595744680851,0.4148936170212766,0.7553191489361702,0.3936170212765957,0.37234042553191493,"8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.7127659574468085,0.6808510638297872,0.6542553191489362,0.5585106382978724,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.6595744680851063,0.7553191489361702,0.5053191489361702,0.42021276595744683,0.32978723404255317,0.3829787234042553,0.7978723404255319,0.8829787234042553,0.5638297872340425,0.07446808510638303,0.7340425531914894,0.5106382978723405,0.6808510638297872,0.8404255319148937,0.12765957446808507,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff,8a7558273817fff"
0,-1113710350,-49795828#1,0.37234042553191493,0.34042553191489366,0.35106382978723405,0.9361702127659575,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.2978723404255319,0.8297872340425532,0.5053191489361702,0.42021276595744683,0.5851063829787234,0.7127659574468085,0.3085106382978723,0.36170212765957444,0.5638297872340425,0.648936170212766,0.851063829787234,0.851063829787234,0.34042553191489366,0.9361702127659575,0.4787234042553191,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a75582717affff,8a7558273b27fff,8a755827149ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff,8a7558273817fff"
0,-1113710350,-49795828#1,0.06382978723404253,0.1063829787234043,0.031914893617021274,0.11702127659574468,0.1436170212765957,0.0425531914893617,0.5053191489361702,0.5053191489361702,0.3404255319148936,0.11702127659574468,0.5053191489361702,0.42021276595744683,0.851063829787234,0.9148936170212766,0.574468085106383,0.5638297872340425,0.5638297872340425,0.43617021276595747,0.6702127659574468,0.9574468085106383,0.1063829787234043,0.11702127659574468,0.8191489361702128,"8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a7558271557fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a755827391ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a7558273847fff,8a755827384ffff,8a7558273877fff,8a755827382ffff,8a7558273807fff,8a7558273837fff,8a755827398ffff,8a7558273817fff"
0,-1113710350,-49795828#1,0.8297872340425532,0.7872340425531915,0.7074468085106383,0.4627659574468085,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.9787234042553191,0.2765957446808511,0.5053191489361702,0.42021276595744683,0.23404255319148937,0.25531914893617025,0.7021276595744681,0.7872340425531915,0.08510638297872342,0.6595744680851063,0.6170212765957447,0.3829787234042553,0.7872340425531915,0.7553191489361702,0.04255319148936165,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.3829787234042553,0.36170212765957444,0.4148936170212766,0.8563829787234043,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.3191489361702128,0.6382978723404256,0.5053191489361702,0.42021276595744683,0.6914893617021277,0.7021276595744681,0.12765957446808507,0.17021276595744683,0.5638297872340425,0.8085106382978724,0.22340425531914898,0.34042553191489366,0.36170212765957444,0.9148936170212766,0.5531914893617021,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a75582714e7fff,8a75582717affff,8a7558273b27fff,8a755827149ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.276595744680851,0.24468085106382975,0.4148936170212766,0.8563829787234043,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.20212765957446807,0.5319148936170213,0.5053191489361702,0.42021276595744683,0.8085106382978723,0.7872340425531915,0.5319148936170213,0.574468085106383,0.5638297872340425,0.7446808510638299,0.7978723404255319,0.9148936170212766,0.24468085106382975,0.13829787234042556,0.8297872340425532,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a755827392ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.8617021276595744,0.8404255319148937,0.8776595744680851,0.2712765957446809,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.8191489361702128,0.723404255319149,0.5053191489361702,0.42021276595744683,0.19148936170212766,0.2021276595744681,0.0957446808510638,0.14893617021276595,0.5638297872340425,0.36170212765957444,0.08510638297872342,0.0,0.8404255319148937,0.46808510638297873,0.2021276595744681,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.9361702127659575,0.9468085106382979,0.9627659574468085,0.1542553191489362,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.9148936170212766,0.40425531914893614,0.5053191489361702,0.42021276595744683,0.2978723404255319,0.06382978723404253,0.4787234042553191,0.6063829787234043,0.5638297872340425,0.021276595744680882,0.4148936170212766,0.19148936170212771,0.9468085106382979,0.34042553191489366,0.14893617021276595,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff,8a7558273817fff"
0,-1113710350,-49795828#1,0.8191489361702128,0.8085106382978724,0.7819148936170213,0.38829787234042556,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.9893617021276596,0.5638297872340425,0.5053191489361702,0.42021276595744683,0.05319148936170213,0.23404255319148937,0.6702127659574468,0.7659574468085106,0.07446808510638303,0.7872340425531915,0.5957446808510638,0.36170212765957444,0.8085106382978724,0.6382978723404256,0.1063829787234043,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.46808510638297873,0.4787234042553191,0.1702127659574468,0.07446808510638303,0.1436170212765957,0.1702127659574468,0.5053191489361702,0.5053191489361702,0.46808510638297873,0.02127659574468085,0.5053191489361702,0.42021276595744683,0.8404255319148937,0.5851063829787234,0.44680851063829785,0.5106382978723405,0.5638297872340425,0.34042553191489366,0.36170212765957444,0.7234042553191489,0.4787234042553191,0.7659574468085106,0.5319148936170213,"8a75582717b7fff,8a75582714c7fff,8a75582717affff,8a75582714d7fff,8a75582714f7fff,8a755827148ffff,8a755827149ffff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.8404255319148937,0.9042553191489362,0.2978723404255319,0.021276595744680882,0.1436170212765957,0.14893617021276595,0.5053191489361702,0.5053191489361702,0.8723404255319149,0.14893617021276595,0.5053191489361702,0.42021276595744683,0.5319148936170213,0.11702127659574468,0.04255319148936165,0.0957446808510638,0.5638297872340425,0.25531914893617025,0.05319148936170215,0.25531914893617025,0.9042553191489362,0.42553191489361697,0.15957446808510634,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a755827148ffff,8a755827149ffff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.6170212765957447,0.5851063829787234,0.6542553191489362,0.5585106382978724,0.6436170212765957,0.6542553191489362,0.5053191489361702,0.5053191489361702,0.5638297872340425,0.776595744680851,0.5053191489361702,0.42021276595744683,0.43617021276595747,0.4787234042553191,0.3191489361702128,0.4042553191489362,0.5638297872340425,0.5851063829787234,0.8617021276595744,0.6170212765957447,0.5851063829787234,0.648936170212766,0.4893617021276596,"8a75582717b7fff,8a75582714c7fff,8a75582714d7fff,8a7558273b27fff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
0,-1113710350,-49795828#1,0.2021276595744681,0.21276595744680848,0.2553191489361702,0.6914893617021276,0.1436170212765957,0.2765957446808511,0.5053191489361702,0.5053191489361702,0.1595744680851064,0.22340425531914893,0.5053191489361702,0.9042553191489362,0.8191489361702128,0.8191489361702128,0.35106382978723405,0.35106382978723405,0.5638297872340425,0.4787234042553191,0.35106382978723405,0.574468085106383,0.21276595744680848,0.25531914893617025,0.8085106382978724,"8a75582717b7fff,8a75582714c7fff,8a75582714e7fff,8a75582714d7fff,8a75582714dffff,8a75582714cffff,8a755827148ffff,8a755827149ffff,8a7558273b27fff,8a755827395ffff,8a755827392ffff,8a7558273b37fff,8a755827386ffff,8a7558273867fff,8a755827391ffff,8a7558273837fff,8a755827398ffff"
