origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,cluster
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,-174907149,-39353757#19,39353757#19,-39353757#19,-39353757#18,57680181#0,57680181#1",3.703650961846844,2865.3351203004704,43.56385714285715,15.44842466309846,39.99600000000001,0.4025470546194779,0.0,0.0,0.0,0.3887328844153147,0.4282671967158896,0.0,0.1829999188687958,0.0,2.791994536108952,0.6979986340272379,0.0,91.59384943002424,0.6979986340272379,0.6979986340272379,9.33028786907838,113.74759379951315,9.771980876381331,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,563271328,174375401,1238123690,174375405,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,563297843,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0,57680181#1",3.728284991124502,2927.228947017859,44.18709677419356,14.782916183565495,39.99600000000001,0.413758299559562,0.0,0.0,0.0107601410537809,0.4029981585057811,0.4120950700286427,0.0,0.1741466304117951,0.6832400321941057,3.416200160970529,1.0248600482911585,0.0,90.79970529199436,1.3664800643882111,0.6832400321941057,9.531830514649112,110.62973737586616,10.59022049900864,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,57680093,39353757#0,-39353757#0,57680128,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0,57680181#1",3.8700375164686927,2980.885522049374,42.25006451612904,15.212995948498518,39.99600000000001,0.3869428076465382,0.0,0.0,0.0,0.3736641269488025,0.4148109456544066,0.0,0.2115249273967909,0.0,7.380357225149287,1.0064123488839938,0.0,94.75244059324494,1.3418831318453248,1.0064123488839938,9.70655049332314,109.74457327082004,10.399594271801268,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,563297843,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0,57680181#1",3.703650961846844,2869.495888652924,43.56385714285715,15.44842466309846,39.99600000000001,0.4019633614865281,0.0,0.0,0.0,0.3881692218258581,0.4341803903193135,0.0,0.1776503878548284,0.0,2.787946144699157,0.6969865361747892,0.0,91.13978174102598,0.6969865361747892,0.6969865361747892,9.343836429667297,113.62007447887672,9.757811506447048,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,563297843,-563297843,-174907149,-39353757#19,-39353757#18,57680159,-57680159,57680181#0,57680181#1",3.847988696940881,2956.1001218058136,42.658800000000014,15.298960078249182,39.99600000000001,0.3901871268386189,0.0,0.0,0.0,0.3767971111379269,0.4214603002667965,0.0,0.2017425885952764,0.0,2.706268282656469,0.6765670706641174,0.0,91.93553117634204,0.6765670706641174,0.6765670706641174,9.625842684458362,110.6555114596734,10.14850605996176,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680089#0,57680089#1,-57680089#1,-57680089#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0,57680181#1",3.717696580094144,2898.438866558848,42.658800000000014,15.298960078249182,39.99600000000001,0.3979494708281035,0.0,0.0,0.0,0.3842930754835328,0.4233758571832738,0.0,0.1923310673331934,0.0,8.280319546119612,1.0350399432649515,0.0,96.6177291561534,1.3800532576866018,1.0350399432649515,9.438082409391418,111.89455876504066,10.350399432649514,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375408#0,174375408#1,-174375409,57680120#0,57680120#1,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,563297843,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0,57680181#1",3.6998112690222698,2881.0411736345905,44.18709677419356,14.782916183565495,39.99600000000001,0.404359892117295,0.0,0.0,0.0,0.3683168653901678,0.4324404858758918,0.0,0.1992426487339403,0.0,8.330321766878011,1.0412902208597514,0.0,100.81830535633117,1.0412902208597514,0.6941934805731675,9.38143092660635,111.70613265070148,10.759998948884098,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,-174907149,-39353757#19,39353757#19,-39353757#19,-39353757#18,57680159,-57680159,57680181#0,57680181#1",3.847988696940881,2951.93935345336,42.658800000000014,15.298960078249182,39.99600000000001,0.3907370968937237,0.0,0.0,0.0,0.3773282079212957,0.4157026594015551,0.0,0.2069691326771492,0.0,2.710082776816234,0.6775206942040585,0.0,92.4937416190288,0.6775206942040585,0.6775206942040585,9.612294123869448,110.77231481137572,10.162810413060877,2
-979838980#5,57680181#1,"-979838980#5,-979838980#4,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,561133136,561133138,-174375407#4,-174375407#3,-174375407#2,-174375407#1,-174375407#0,-563297843,-174907149,-39353757#19,-39353757#18,39353757#18,39353757#19,-39353757#19,-39353757#18,57680181#0,57680181#1",3.854191177933278,2966.7194997679208,42.658800000000014,15.298960078249182,39.99600000000001,0.3887904512930635,0.0,0.0,0.0,0.3754483651784533,0.4136316357912044,0.0,0.2109199990303424,0.0,2.696581190309977,0.6741452975774943,0.0,91.96034898543894,0.6741452975774943,0.6741452975774943,9.66042218361538,110.53443229130826,10.112179463662414,2
-1116499322,57680145#0,"-1116499322,57680111,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",0.4893750012604033,395.95120619644354,38.56628571428572,10.699002036238175,20.016000000000005,0.0999923854010197,0.0,0.0,0.1505231771112322,0.0,0.0,0.0,0.8494768228887676,2.525563716817848,22.73007345136063,2.525563716817848,0.0,128.9356814177873,2.525563716817848,0.0,1.345886866516323,51.518704707225496,17.678946017724936,2
-1116499322,57680145#0,"-1116499322,57680111,-125835951#1,125835951#1,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",0.5355534726489588,443.4627290093361,36.66,10.008000000000004,20.016000000000005,0.0892794433896155,0.0,0.0,0.1343964884509123,0.0,0.0,0.0,0.8656035115490877,2.2549809365804614,20.29482842922415,2.2549809365804614,0.0,127.5572308916181,2.2549809365804614,0.0,1.5073843782333038,46.90346210132136,20.29482842922415,4
-1116499322,57680145#0,"-1116499322,57680111,-57680112#0,57680111,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",1.034052872408863,706.3266546678203,36.66,10.008000000000004,20.016000000000005,0.056053534647667,0.0,0.0,0.0843799864324002,0.0,0.0,0.0,0.9156200135675998,1.4157755386851314,12.74197984816618,1.4157755386851314,0.0,120.3983029630032,1.4157755386851314,0.0,2.4008912035393326,62.30494400290812,12.74197984816618,4
-1116499322,57680145#0,"-1116499322,57680111,57680112#1,-57680112#1,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",0.7061216999398752,534.4100286837997,36.66,10.008000000000004,20.016000000000005,0.0740856336613011,0.0,0.0,0.1115245417165953,0.0,0.0,0.0,0.8884754582834046,1.8712223692038557,16.8410013228347,1.8712223692038557,0.0,120.48364300956902,1.8712223692038557,0.0,1.8165254397111064,44.96467271241762,16.8410013228347,4
-1116499322,57680145#0,"-1116499322,-1264978470#1,1264978470#1,57680111,-57680112#0,57680111,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",2.1047811637253893,1272.177574170295,35.446909090909095,9.34946091980223,20.016000000000005,0.0311215245527458,0.0,0.0,0.4916379330519974,0.0,0.0,0.0,0.5083620669480026,0.7860537870683602,7.074484083615241,0.7860537870683602,0.0,123.47140361942478,0.7860537870683602,0.7860537870683602,4.32428809953648,99.7253190395564,8.646591657751962,4
-1116499322,57680145#0,"-1116499322,1116499322,-1116499322,57680111,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",0.6755494710483185,515.1508732718702,36.66,10.008000000000004,20.016000000000005,0.0768553595930696,0.0,0.0,0.3470818160076743,0.0,0.0,0.0,0.6529181839923256,1.9411788893003608,17.47061000370325,1.9411788893003608,0.0,126.71816064945732,1.9411788893003608,0.0,1.751061200876959,44.636579346916974,17.47061000370325,4
-1116499322,57680145#0,"-1116499322,57680111,-57680112#0,57680111,-125835951#1,125835951#1,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",1.080231343797418,753.8381774807131,35.446909090909095,9.34946091980223,20.016000000000005,0.0525206958107483,0.0,0.0,0.0790618402173431,0.0,0.0,0.0,0.9209381597826566,1.3265446482717904,11.938901834446114,1.3265446482717904,0.0,121.19387003405996,1.3265446482717904,0.0,2.5623887152563136,59.96321221185538,14.591991130989696,4
-1116499322,57680145#0,"-1116499322,-1264978470#1,57099589,-57099589,1264978470#1,1116499322,-1116499322,57680111,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",2.3115438688074224,1400.822171336004,34.607076923076924,8.77759665722475,20.016000000000005,0.0282634772779426,0.0,0.0,0.5315809781946984,0.0,0.0,0.0,0.4684190218053015,2.141599455938661,19.274395103447947,1.427732970625774,0.0,120.7139326271608,2.141599455938661,0.713866485312887,4.761566913349993,93.85978474420818,9.280264309067531,4
-1116499322,57680145#0,"-1116499322,57680111,-125835951#1,-125835951#0,125835951#0,125835951#1,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",0.6487987707682066,513.7291112872208,35.446909090909095,9.34946091980223,20.016000000000005,0.0770680592944982,0.0,0.0,0.1160141253984566,0.0,0.0,0.0,0.8839858746015434,1.9465511648626623,17.518960483763962,1.9465511648626623,0.0,122.0709656763846,1.9465511648626623,0.0,1.7462284569617847,42.33990146453298,21.41206281348929,4
-1116499322,57680145#0,"-1116499322,-1264978470#1,1264978470#1,57680111,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0",1.56010329257693,961.802125698918,36.66,10.008000000000004,20.016000000000005,0.0411645020863546,0.0,0.0,0.6502904665402858,0.0,0.0,0.0,0.3497095334597144,1.0397148990217968,9.35743409119617,1.0397148990217968,0.0,130.14627274283785,1.0397148990217968,1.0397148990217968,3.2692837625134694,109.33357456083768,9.35743409119617,4
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-57680112#0,1116499322,-1116499322",2.802713270155057,1960.3043715792244,43.32720000000001,17.596646316841174,50.004000000000005,0.3372512234900868,0.0,0.0,0.0608067138979031,0.0,0.0,0.3170543060195117,0.6221389800825852,0.5101248635151481,5.611373498666629,0.5101248635151481,0.0,93.88441156407411,0.5101248635151481,0.5101248635151481,7.520503483229154,145.87422970734602,7.651872952727222,2
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-125835951#1,125835951#1,-57680112#0,57680111,-57680112#0,57680111,-57680112#0,1116499322,-1116499322",3.9382474838405312,2628.566791334872,39.51600000000001,15.964903457271514,50.004000000000005,0.2515116031700011,0.0,0.0,0.0453477794318831,0.0,0.0,0.2364493625069486,0.7182028580611677,0.3804354537600193,4.184789991360213,0.3804354537600193,0.0,98.64419813260665,0.3804354537600193,0.3804354537600193,10.084222632329862,126.99223904449492,7.989144528960407,2
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-57680112#0,-1264978470#1,1264978470#1,1116499322,-1116499322",3.873441561471584,2526.155291081699,41.75788235294118,17.04587393580318,50.004000000000005,0.2617079995287898,0.0,0.0,0.2711830856148842,0.0,0.0,0.2460351286844008,0.4827817857007148,0.3958584824655812,4.354443307121394,0.3958584824655812,0.0,93.82199239018055,0.3958584824655812,0.3958584824655812,9.691331581560922,145.518445287868,6.729594201914881,2
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,57680112#1,-57680112#1,-57680112#0,57680111,-57680112#0,1116499322,-1116499322",3.564137839982988,2409.138642537958,40.51894736842106,16.493913212231703,50.004000000000005,0.2744196768317135,0.0,0.0,0.0494781267340651,0.0,0.0,0.2579855435232691,0.6925363297426654,0.4150861151546384,4.565947266701023,0.4150861151546384,0.0,98.6755006633121,0.4150861151546384,0.4150861151546384,9.242409401042568,130.46437787627085,7.886636187938129,2
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,57680112#1,-57680112#1,-57680112#0,1116499322,-1116499322",3.0194599688345285,2098.7631940665806,41.75788235294118,17.04587393580318,50.004000000000005,0.3150022115868524,0.0,0.0,0.0567951960528069,0.0,0.0,0.296137717621109,0.6470670863260839,0.4764710963233503,5.241182059556853,0.4764710963233503,0.0,96.64885472937772,0.4764710963233503,0.4764710963233503,8.051686330085284,137.97088000591157,8.100008637496956,2
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-125835951#1,125835951#1,-57680112#0,1116499322,-1116499322",2.848891741543612,2007.815894392117,41.75788235294118,17.04587393580318,50.004000000000005,0.3292707511553082,0.0,0.0,0.0593678272038559,0.0,0.0,0.3095517591299063,0.6310804136662378,0.4980536327025932,5.4785899597285255,0.4980536327025932,0.0,93.46674149935,0.4980536327025932,0.4980536327025932,7.702776490415293,140.9982746203454,8.466911755944086,2
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-57680112#0,57680111,-57680112#0,1116499322,-1116499322",3.3473911413035164,2270.6798200506014,41.75788235294118,17.04587393580318,50.004000000000005,0.2911529145986449,0.0,0.0,0.0524951452965175,0.0,0.0,0.2737166801897308,0.6737881745137515,0.4403967442568434,4.844364186825278,0.4403967442568434,0.0,97.30252093207298,0.4403967442568434,0.4403967442568434,8.711226554186437,136.69523662435785,7.486744652366338,2
57680145#0,-1116499322,"57680145#0,57680145#1,1264978471,561133118,-57680114#0,-1264978471,-57680145#1,-57680145#0,561133131,-561133131,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-57680112#0,1116499322,-1116499322",3.3168789364215634,2229.244714156448,41.75788235294118,17.04587393580318,50.004000000000005,0.296564591374719,0.0,0.0,0.0534708757268634,0.0,0.0,0.399446179704072,0.5470829445690644,0.4485824250920799,5.831571526197039,0.8971648501841598,0.0,93.4081727408062,0.8971648501841598,0.8971648501841598,8.552265087425072,136.45863159932316,7.625901226565358,2
-1020092137#1,-22561653,"-1020092137#1,1020092137#1,41273126,1020092140,41273134,-1020078548,41231515#6,-41231513#4,-41231513#3,-41231513#2,41231513#2,-41231513#2,-41231513#1,-41231513#0,79119284#3,79119284#4,79119284#5,79119284#1,-561133140#1,-561133140#0,-227385933,-23030922#0,-154901400#5,-154901400#4,-154901400#3,-154901400#2,-227218688,-57680127,-57680164,-57680125#1,-57680125#0,-57680135,-57680114#3,-57680114#2,-57680114#1,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,-22561653",11.547264102380923,8692.84351017898,39.43533333333334,17.314138827003635,50.004000000000005,0.515208395335387,0.0,0.0,0.0657270084660849,0.0,0.2133964445001896,0.294418222204707,0.4264583248290186,0.1150371565793217,2.875928914483043,0.3451114697379652,0.1150371565793217,76.29892947574344,0.4601486263172869,0.3451114697379652,3.83457599522856,265.9764574702344,6.212006455283373,2
-1020092137#1,-22561653,"-1020092137#1,1020092137#1,-41273130,41231515#1,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,79119284#1,-561133140#1,-561133140#0,-227385933,23030922#1,-227385933,-23030922#0,-154901400#5,-154901400#4,-154901400#3,-154901400#2,-227218688,-57680127,-57680164,-57680125#1,-57680125#0,-57680135,-57680114#3,-57680114#2,-57680114#1,-57680114#0,-1264978471,-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,-22561653",10.57359627081358,8507.351808257505,41.65799999999999,18.811458695809613,50.004000000000005,0.5926735984822687,0.0,0.0,0.067160100095227,0.0,0.2818071317094985,0.3008376272492284,0.3501951409460461,0.1175453916257898,2.9386347906447465,0.3526361748773696,0.1175453916257898,74.70280371374322,0.4701815665031594,0.3526361748773696,3.7527521332587344,268.26263396316943,6.347451147792652,2
