origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
-25301450#8,-89657875#1,"-25301450#8,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657896,-89657875#3,-89657875#2,-89657875#1",0.9903970947630312,919.3988702854518,46.92461538461539,7.516684702917701,20.016000000000005,0.8317276986083869,0.0,0.0,0.0,0.0,0.168272301391613,0.0,0.8317276986083869,0.0,7.613670438627648,1.0876672055182357,0.0,110.40447068612218,0.0,1.0876672055182357,2.182984598525316,71.96571133264382,14.13967367173706,"8a75582460d7fff,8a7558246727fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff",1
-25301450#8,-89657875#1,"-25301450#8,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657915,89657882#5,89657896,-89657875#3,-89657875#2,-89657875#1",1.063519244991013,975.262553917732,46.92461538461539,7.516684702917701,20.016000000000005,0.841366447242029,0.0,0.0,0.0,0.0,0.158633552757971,0.0,0.841366447242029,0.0,7.177554364084077,1.0253649091548682,0.0,110.40447068612218,0.0,1.0253649091548682,2.315625136737306,73.37486137571189,13.329743819013286,"8a75582460d7fff,8a7558246727fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff",0
-25301450#8,-89657875#1,"-25301450#8,25301450#8,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",0.7288120215688868,694.3513353637024,50.835,17.303162601096943,70.02,0.7771886422329048,0.0,0.0,0.0,0.0799058794964426,0.222811357767095,0.0,0.6972827627364621,0.0,33.12444122823291,2.8803861937593838,0.0,97.33663897457409,1.4401930968796917,1.4401930968796917,1.6486405629298213,69.3313452913186,17.2823171625563,"8a75582460d7fff,8a7558246727fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff",2
-25301450#8,-89657875#1,"-25301450#8,25301450#8,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657915,89657882#5,89657882#6,-89657875#4,-89657875#3,-89657875#2,-89657875#1",1.074462369541049,1006.9514173341812,47.14457142857144,7.26854057633925,20.016000000000005,0.8463586612655435,0.0,0.0,0.0,0.0,0.1536413387344566,0.0,0.8463586612655435,0.0,6.951675998959224,0.9930965712798892,0.0,104.88181349681754,0.0,0.9930965712798892,2.3908659304979114,71.4505080962103,13.903351997918447,"8a75582460d7fff,8a7558246727fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff",1
48638563#0,-89657875#1,"48638563#0,-48638563#0,-89685808,-89657843#2,-89657843#1,-89657843#0,-215905915#2,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",0.8615130789536838,898.1164613110271,53.85046153846155,13.868614306023174,50.00399999999999,1.0,0.0,0.0,0.0,0.2639643765301949,0.0,0.0,0.736035623469805,0.0,17.815061508441755,1.1134413442776097,0.0,113.03493093336304,1.1134413442776097,0.0,2.132452481821429,77.47135588786973,14.474737475608928,"8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246007fff,8a7558246077fff,8a7558246067fff",2
48638563#0,-89657875#1,"48638563#0,-48638563#0,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657882#6,-89657875#4,-89657875#3,-89657875#2,-89657875#1",0.918286537077034,963.8497764167828,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.54904540309327,0.0,0.0,2.28852708569964,70.10496013314197,14.52508507295248,"8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff",1
48638563#0,-89657875#1,"48638563#0,-48638563#0,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657882#4,89657882#5,89657896,-89657875#3,-89657875#2,-89657875#1",0.907343412526998,932.1609130003336,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.24677580479134,0.0,0.0,2.213286291939035,72.1034774863118,13.946090013747815,"8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff",0
48638563#0,-89657875#1,"48638563#0,-48638563#0,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657915,89657882#5,89657896,-89657875#3,-89657875#2,-89657875#1",0.9804655627549796,988.024596632614,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.24677580479134,0.0,0.0,2.3459268301510257,73.44779064910405,13.15756717424506,"8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff",0
48638563#0,-89657875#1,"48638563#0,-48638563#0,-89685808,-89657843#2,89657912#0,89657912#1,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",0.6457583393328534,707.1133780785844,54.171,14.43491143027902,50.00399999999999,1.0,0.0,0.0,0.0,0.0784637313503069,0.0,0.0,0.921536268649693,0.0,22.627205899393765,1.4142003687121103,0.0,95.76018564564332,1.4142003687121103,0.0,1.6789422563435406,69.70103005885223,16.970404424545325,"8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246067fff",2
48638563#0,-89657875#1,"48638563#0,-48638563#0,-89685808,89657843#3,89657843#4,-89657906,89657882#3,89657915,89657882#5,89657882#6,-89657875#4,-89657875#3,-89657875#2,-89657875#1",0.9914086873050156,1019.7134600490632,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.54904540309327,0.0,0.0,2.421167623911631,71.56259378980766,13.7293470651318,"8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff,8a755824606ffff,8a7558246a97fff,8a7558246067fff",1
-30772207#2,25337907#1,"-30772207#2,-30772207#1,30772207#1,30772207#2,30772207#3,49247638#7,30772256#1,30772256#2,116711620#5,116711620#6,116711620#7,116711620#8,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704248#0,297704248#1,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,1331985198,1331985197,1012821129,274641032#1,274641032#2,-274641056,-25337931#5,-25337931#4,-586031178#3,-586031178#2,-586031178#1,-586031178#0,25337907#0,25337907#1",3.2022335818570924,3529.3561542525317,62.38228571428572,22.629006457904627,70.02,0.9167214326782892,0.0,0.0,0.0,0.5385318095660909,0.1952927402054566,0.0037344626341295,0.2624409875943227,0.5666755953745826,4.5334047629966605,0.5666755953745826,0.0,103.927628369442,1.1333511907491651,0.0,2.035469071636059,50.60701547816872,17.85028125429935,"8a7558240057fff,8a7558240047fff,8a755824004ffff,8a7558240077fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff,8a755824215ffff,8a7558242157fff,8a7558242167fff,8a7558242b97fff,8a75582428cffff,8a75582428c7fff,8a75582428f7fff,8a75582428d7fff",4
-172114915,-89657882#1,"-172114915,-48638563#5,-48638563#4,-48638563#3,-48638563#2,-48638563#1,-48638563#0,-89685808,89657843#3,89657843#4,-89657906,-89657882#2,-89657882#1",0.9358531317494602,957.0959546911664,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.32507462062844,0.0,0.0,1.758884040536694,68.61227073660952,13.582755142032555,"8a755824671ffff,8a755824670ffff,8a7558246707fff,8a755824672ffff,8a75582460d7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff",0
-172114915,-89657882#1,"-172114915,-48638563#5,-48638563#4,-48638563#3,-48638563#2,-48638563#1,-48638563#0,25301450#9,25301450#10,25301450#11,89657843#4,-89657906,-89657882#2,-89657882#1",1.014172825357645,888.0894454043832,45.71485714285715,8.523119317544424,20.016000000000005,0.7065857691870172,0.0,0.0,0.0,0.0,0.2934142308129827,0.0,0.7065857691870172,0.0,15.76417789046601,1.126012706461858,0.0,77.30786721764832,2.252025412923716,0.0,1.6320687016119413,48.162946887810136,15.76417789046601,"8a755824671ffff,8a755824670ffff,8a7558246707fff,8a755824672ffff,8a75582460d7fff,8a75582460c7fff,8a7558246057fff,8a755824605ffff,8a7558246047fff",3
-172114915,-89657882#1,"-172114915,-48638563#5,-48638563#4,-48638563#3,-48638563#2,-48638563#1,-48638563#0,-89685808,-89657843#2,89657912#0,89657870,1068773733#1,-89657882#2,-89657882#1",0.8991600671946244,932.9400340035336,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.39166821880887,0.0,0.0,1.7144919780964578,60.6066118545891,15.006323546778974,"8a755824671ffff,8a755824670ffff,8a7558246707fff,8a755824672ffff,8a75582460d7fff,8a7558246057fff,8a755824600ffff,8a7558246077fff,8a7558246047fff,8a755824605ffff",4
-25330031#3,-89657875#1,"-25330031#3,25338159#0,25338159#1,25338159#2,25330986#9,25330986#10,25330986#11,25330986#12,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",2.6339507428352418,2438.0090051649427,49.616307692307686,13.413804086147168,70.02,0.8201556201588838,0.0,0.0,0.0,0.7888422181377224,0.0937617104051399,0.0,0.1173960714571378,0.0,9.433927418345997,0.8203415146387824,0.0,114.99365589336328,1.2305122719581734,0.4101707573193912,2.443232534644061,126.86598719610258,10.66443969030417,"8a75582462c7fff,8a75582462d7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824664ffff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff",4
-25330031#3,-89657875#1,"-25330031#3,-25330031#2,-25330031#1,-25330031#0,25330986#8,25330986#9,25330986#10,25330986#11,25330986#12,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,89657875#0,89657875#1,-89657875#1",2.65959269147935,2462.4529110584417,49.630666666666656,13.153528687127151,70.02,0.8219408722043416,0.0,0.0,0.0,0.7810116582685839,0.1905415937788155,0.0,0.0284467479526007,0.0,3.6548922253833114,0.4060991361537012,0.0,116.832841285334,0.4060991361537012,0.0,2.4677288125602845,125.5431701642802,10.964676676149931,"8a75582462c7fff,8a75582462d7fff,8a75582462f7fff,8a7558242927fff,8a7558242907fff,8a7558242917fff,8a755824664ffff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff",0
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,202292282,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.6289910524529776,1840.372563806621,51.46682926829269,6.539926681173265,29.988,1.0,0.0,0.0,0.0,0.0540859468988338,0.7162867580969525,0.0,0.2296272950042138,0.0,20.10462486110384,2.173472957957172,2.173472957957172,49.24394564442076,1.6301047184678783,1.6301047184678783,1.5765123153625429,39.40877976155197,22.278097819061006,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",1
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704259#6,-297704259#5,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.5138722619562173,1750.7437815170963,51.46682926829269,6.539926681173265,29.988,1.0,0.0,0.0,0.0,0.0568548600948685,0.7872089490658292,0.0,0.1559361908393022,0.0,13.137273564992755,1.713557421520794,2.284743228694392,49.24394564442076,1.713557421520794,1.713557421520794,1.4997339054529115,35.77348955688752,23.41861809411752,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",2
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,202292282,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.877291418639509,1840.8849779684424,48.54117073170732,11.519490240245965,59.976000000000006,0.9050788886374568,0.0,0.0,0.0,0.0540708919630403,0.6214446189052875,0.0,0.3165290971510727,0.0,28.790500565923224,3.259301950859233,2.1728679672394886,49.19801174342638,2.7160849590493608,1.6296509754296165,1.5769512630259477,38.72172823620765,22.27189666420476,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",1
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,202292282,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.6426939562206764,1836.9725877122676,51.50340000000001,6.61899417876021,29.988,1.0,0.0,0.0,0.0,0.1413411143610601,0.7209748439594221,0.0,0.1376840416795177,0.0,12.52060055433042,1.6331218114344026,2.1774957485792035,47.32948994193509,1.0887478742896015,1.0887478742896015,1.5735998049882305,42.652976860357,21.774957485792036,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",0
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,202292282,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.648429497377384,1841.223201757596,51.50340000000001,6.61899417876021,29.988,1.0,0.0,0.0,0.0,0.0540609594019335,0.6703622488618921,0.0,0.2755767917361743,0.0,20.095336602689187,2.1724688219123447,2.1724688219123447,47.41865695691864,1.6293516164342583,1.0862344109561723,1.5772409945615269,39.97013435436796,21.724688219123447,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",1
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-286595775,-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.7621726281427494,1751.256195678917,48.54117073170732,11.519490240245965,59.976000000000006,0.9002208537902511,0.0,0.0,0.0,0.0568382244732199,0.687492065104332,0.0,0.2473071637961627,0.0,22.269728493312027,2.855093396578465,2.284074717262772,49.19801174342638,2.855093396578465,1.713056037947079,1.500172853116316,35.01598033737567,23.41176585194341,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",3
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,297704248#0,297704248#1,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.527575165723916,1747.3438054227422,51.50340000000001,6.61899417876021,29.988,1.0,0.0,0.0,0.0,0.1485911082822973,0.792275507200855,0.0,0.0591333845168475,0.0,5.150674968526067,1.144594437450237,2.289188874900474,47.32948994193509,1.144594437450237,1.144594437450237,1.496821395078599,39.28868503292959,22.891888749004742,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",2
-25330031#4,-286595754#2,"-25330031#4,-25330031#3,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,286595723#0,286595723#1,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",1.5333107068806235,1751.594419468071,51.50340000000001,6.61899417876021,29.988,1.0,0.0,0.0,0.0,0.0568272493071447,0.7389000482725593,0.0,0.2042727024202959,0.0,13.130893627181516,1.712725255719328,2.283633674292437,47.41865695691864,1.712725255719328,1.1418168371462187,1.5004625846518955,36.36515377922596,22.836336742924374,"8a75582462cffff,8a75582462c7fff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a7558240787fff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",2
-155294736#3,-286595739#13,"-155294736#3,-155294736#2,-155294736#1,-155294736#0,25330986#11,25330986#12,25266843#5,25266843#6,-686386160,292051034#0,292051034#1,292051034#2,292051034#3,-215905915#6,-215905915#5,-215905915#4,-215905915#3,-215905915#2,-215905915#1,-215905915#0,215905916#0,215905916#1,215905916#2,215905916#3,215905916#4,25339357#5,25339357#6,25339357#7,215905933,-215905929#1,-215905929#0,25301419,1210082682#6,1210082682#7,1210082682#8,25301717,215905921,286595776#0,23533494#6,30601393,-1008296837#1,-1008296837#0,593416268,961591394#0,961591394#1,-830808657#0,1058616370,881925505#0,881925505#1,1066159925,-286595739#13",5.417342147129019,6649.9156729994365,69.21670588235294,23.905644330403742,70.02,0.9340649958372812,0.0,0.0,0.0,0.6073370136127211,0.2443404057722605,0.0176891496332913,0.1306334309817269,0.6015113870151988,4.96246894287539,0.6015113870151988,0.0,96.45882495484544,1.2030227740303976,0.3007556935075994,2.88460455422108,208.948641726481,7.669270184443784,"8a755824291ffff,8a755824292ffff,8a7558242907fff,8a7558242917fff,8a755824664ffff,8a7558246637fff,8a75582467a7fff,8a755824645ffff,8a7558246447fff,8a75582460affff,8a7558246007fff,8a7558246077fff,8a7558246067fff,8a755824614ffff,8a7558246ab7fff,8a7558246aa7fff,8a755824470ffff,8a7558244777fff,8a7558244767fff,8a755824436ffff,8a7558245d9ffff,8a7558245cb7fff,8a7558244247fff,8a75582455b7fff,8a75582455affff,8a755824558ffff,8a75582454a7fff,8a755824086ffff,8a7558240b27fff,8a7558240b2ffff,8a7558240b77fff,8a7558240b47fff,8a7558240b57fff",3
