origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
71324347#2,416373452,"71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,-47374680#1,101749458#0,101749458#1,101415865#1,101415865#2,173532317#2,-101786553#2,-101786553#1,-101787498,336860316#0,336860316#1,120511144#2,120511144#3,101752970#0,101752970#1,101752970#2,-120511144#0,-283490977#1,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452",5.859328775535469,3457.602123237893,33.63272727272727,11.130409671460685,39.99600000000001,0.3493289280080843,0.0,0.0,0.3243883793668854,0.0741168340775789,0.0,0.0,0.4914677383723761,0.5784355540964001,15.328542183554603,0.8676533311446002,0.0,107.70515290816977,2.0245244393374,0.5784355540964001,10.95081267487712,70.00697055494945,9.5441866425906,"8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a75582422a7fff,8a7558242297fff,8a755824229ffff,8a755825c927fff,8a755825c90ffff,8a755825c937fff,8a755825c9affff,8a755825c98ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426cffff,8a755824266ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff",0
71324347#2,416373452,"71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,1323419244,1323419245,16648700,1323419243,120511145,283490977#1,120511144#0,120511144#1,-336860316#1,101784793,102036177,120511144#3,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,100488715#3,101418592,101418584#2,101418584#3,101418584#4,416373452",4.2298875350597065,2815.692869540557,35.14909090909091,11.215544983313444,29.988000000000007,0.4117420168976176,0.0,0.0,0.363093836147404,0.0443402227974804,0.0,0.0,0.4820148817508339,1.420609485953164,25.21581837566866,1.420609485953164,0.0,102.2018132507572,2.841218971906328,1.065457114464873,11.100176076587417,58.72248677795448,11.720028259113604,"8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff",3
71324347#2,416373452,"71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,47374680#4,47374680#5,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,-101415865#0,-47374680#1,-47374680#0,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452",5.049279730719558,2747.418464219191,29.995826086956527,9.53196272668567,39.99600000000001,0.2647537463919651,0.0,0.0,0.1895501739514946,0.0,0.0,0.0,0.671981747608257,0.7279560889783838,6.915582845294646,0.3639780444891919,0.0,115.14985697961994,1.0919341334675758,0.3639780444891919,8.701540509521752,116.31900390322224,8.371495023251414,"8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff,8a755825c927fff,8a75582422a7fff,8a7558242297fff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff",1
71324347#2,416373452,"71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,-101749458#1,-101749458#0,-47374680#0,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,101605951#2,101605951#3,101605951#4,-120829754,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452",4.9639484756564025,2550.0968804988056,34.9997142857143,13.471400309014442,39.99600000000001,0.4389584018301481,0.0,0.0,0.0519962373595226,0.1379082817217028,0.0,0.0,0.5908003467439311,0.0,8.23498125133675,1.1764258930481073,0.0,115.82466875100648,2.3528517860962146,0.3921419643493691,10.053129264241052,83.71325092769179,10.979975001782334,"8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a75582422a7fff,8a755825c927fff,8a755824229ffff,8a7558242297fff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a7558242707fff,8a755824208ffff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff",3
71324347#2,416373452,"71324347#2,71324347#3,71324347#4,71324347#5,-47374665#1,-47374680#3,-47374680#2,101415865#0,-101749458#1,-101749458#0,-47374680#0,-283490977#0,-1323419243,-16648700,42762427,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,1323419246,-416373452",4.140247233631451,2153.0468018667902,30.736000000000008,9.576449382168258,39.99600000000001,0.1629047815256065,0.0,0.0,0.5438644308794696,0.0,0.0,0.0,0.2794418924750255,0.9289161750993562,8.824703663443884,0.4644580875496781,0.4644580875496781,117.31128866833262,1.3933742626490342,0.0,6.819064590753748,65.47168626678099,12.540368363841308,"8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242217fff,8a75582422a7fff,8a755825c927fff,8a755824229ffff,8a7558242297fff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242047fff,8a75582423b7fff,8a75582420effff",4
-100525445,101606547#1,"100525445,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418592,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1",1.0332022369783045,767.7658824088907,40.90581818181818,10.453015084827744,20.016000000000005,0.4847596139922529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.88245253666198,0.0,0.0,1.4470402159035491,50.23776346936595,14.327284204772344,"8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a75582420cffff,8a75582420dffff,8a755824270ffff,8a7558242707fff,8a755824271ffff",4
-100525445,101606547#1,"100525445,184568063,76867740,1323419243,120511145,47374680#0,47374680#1,47374680#2,47374680#3,47374665#0,47374666,659281081#0,659281081#1,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,-120511142#2,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",6.171257851515035,3125.9541674358243,36.09307317073171,11.596655518705049,39.99600000000001,0.2192003211388035,0.0,0.0,0.3196574153317587,0.0,0.0,0.0,0.545232870797361,1.9194139384716935,18.554334738559707,1.5995116153930782,0.3199023230786156,105.86073370191605,2.239316261550309,0.6398046461572312,5.891615526283451,68.86739481740938,13.11599524622324,"8a75582423a7fff,8a75582423b7fff,8a7558242397fff,8a755824274ffff,8a7558242297fff,8a75582422a7fff,8a7558242217fff,8a7558242387fff,8a755824204ffff,8a755824206ffff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824271ffff",0
-100525445,101606547#1,"-100525445,526438862#0,526438862#1,526438862#2,101418589,625955757,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,120511145,283490977#1,120511144#0,120511144#1,120511144#2,120511144#3,120511144#4,71223798,282689985#0,282689985#1,162276533#0,162276533#1,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",4.555847709051145,2780.1626896691314,35.75781818181818,13.469841130871188,39.99600000000001,0.5009007454140961,0.0,0.0,0.4290025040939743,0.0449068860713196,0.0,0.0,0.3688273763779403,1.4387647222458202,19.42332375031857,1.079073541684365,0.0,102.48134177683542,2.15814708336873,0.359691180561455,5.73809438697274,56.84268077740734,11.869808958528017,"8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a7558242297fff,8a755824266ffff,8a755825c9b7fff,8a755825cd67fff,8a755825cd77fff,8a75582426d7fff,8a75582426f7fff,8a755824261ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a7558242707fff,8a755824271ffff",0
-100525445,101606547#1,"100525445,184568063,1323419245,16648700,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",3.6658341903713536,1955.6884837596324,35.87717647058824,11.76180562368771,39.99600000000001,0.34163284323281,0.0,0.0,0.2348136240011066,0.179823873757948,0.0,0.0,0.4939399246469767,1.0226577579243004,10.226577579243004,1.5339866368864503,0.0,104.0589566541532,2.5566443948107507,0.5113288789621502,3.6859672337881584,97.9279630044678,8.692590942356553,"8a75582423a7fff,8a75582423b7fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824271ffff",3
-100525445,101606547#1,"-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,-71324342,71223791#0,416376586,71324343#0,-416375814,679068326#3,101411570,282689981#1,-120511301,101411571#0,-47374680#8,-47374680#7,-47374680#6,101746498#0,101746498#1,101746498#2,-101746514,101749449#1,-101415865#0,-47374680#1,-47374680#0,-283490977#0,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",6.527549738397879,4497.1273392500425,37.17323076923076,9.72718582785148,20.016000000000005,0.4430672518745328,0.0,0.0,0.099245524115149,0.0782009163814587,0.0,0.0,0.8225535595033922,0.4447283452581815,8.005110214647267,0.6670925178872723,0.2223641726290907,103.75163466218574,1.1118208631454538,0.2223641726290907,9.281809743991415,107.32901088850149,8.67220273253454,"8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a0ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242227fff,8a7558242237fff,8a7558242207fff,8a755824220ffff,8a755824225ffff,8a755825c927fff,8a75582422a7fff,8a7558242297fff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a7558242707fff,8a755824271ffff",1
-100525445,101606547#1,"100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,687927789#0,-71324342,71223791#0,71223791#1,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,659281081#0,1323419244,76867740,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",5.168754455908047,3270.559210105745,34.593081081081074,11.449306146803975,29.988000000000007,0.3647883400745355,0.0,0.0,0.063283690930237,0.1075288525359228,0.0,0.0,0.7101453382570483,3.0575810916680144,17.12245411334088,1.5287905458340072,0.3057581091668014,103.603325638505,2.14030676416761,0.6115162183336028,6.164158650379167,75.16413894181076,11.313050039171651,"8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a7558242707fff,8a755824271ffff",0
-100525445,101606547#1,"-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,1323419246,-416373452,-101418584#4,-101418584#3,-101418584#2,-101418592,100488715#4,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",2.854386328289156,1498.2256997508014,35.44854545454546,11.014483852884554,39.99600000000001,0.2994464119159218,0.0,0.0,0.4339746180111541,0.0,0.0,0.0,0.4466881671847718,1.334912356884986,13.349123568849862,1.334912356884986,0.667456178442493,104.92328072729984,2.669824713769972,0.667456178442493,3.0922508636289585,60.45402067838479,14.684035925734849,"8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242047fff,8a75582420effff,8a75582420cffff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824271ffff",2
-100525445,101606547#1,"100525445,-416373452,101418587,464265154,120511142#1,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,282479151#2,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,-100488715#3,101605951#0,101605951#1,-101606546,101606547#1",2.161791109532366,1659.321923453092,43.332,9.638572941459028,20.016000000000005,0.5587482394886666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.410623245232544,0.0,0.0,0.0,88.99161961347889,0.0,0.0,3.127392880279477,77.0747768385918,14.463739471395265,"8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824270ffff,8a7558242707fff,8a755824271ffff",4
-100525445,101606547#1,"-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,697042776#0,697042776#2,42762428#1,42762428#4,71324344,463830226#0,71324343#0,-416375814,679068326#3,101411570,282689981#1,-120511301,120509990,71324347#0,71324347#1,71324347#2,71324347#3,71324347#4,71324347#5,47374666,-42762427,16648700,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,100488715#3,100488715#4,120829754,-101605951#4,-101605951#3,-101605951#2,-101606546,101606547#1",6.854317660995438,3824.980789083679,32.55488372093023,10.710882417094494,39.99600000000001,0.3075621108973097,0.0,0.0,0.197855307517821,0.0919428092337462,0.0,0.0,0.56167084223034,1.045756886260924,10.45756886260924,1.307196107826155,0.261439221565231,98.69464666786052,2.091513772521848,0.522878443130462,7.894538286438077,75.69985518134597,11.241886527304931,"8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242aaffff,8a7558242a1ffff,8a7558242a0ffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242317fff,8a75582423affff,8a7558242387fff,8a7558242397fff,8a755824239ffff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824271ffff",0
-100525445,101606547#1,"-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,1323419246,184568063,76867740,1323419243,-162276533#2,100488715#0,100488715#1,100488715#2,101605951#0,101605951#1,-101606546,101606547#1",3.3835256492805907,2154.8642631368107,34.75371428571429,8.735698581927249,20.016000000000005,0.2745746031750206,0.0,0.0,0.4051659836283696,0.1632026132827174,0.0,0.0,0.4316314030889129,1.856265412363954,16.706388711275586,1.3921990592729654,0.4640663530909885,110.87465834576597,1.3921990592729654,0.0,4.447514736795863,90.0159690592788,9.745393414910758,"8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242047fff,8a7558242397fff,8a755824274ffff,8a755824260ffff,8a755824262ffff,8a755824270ffff,8a7558242707fff,8a755824271ffff",0
-282689981#0,-352797377,"101411570,282689981#1,352797377",0.2313894888408927,727.07785634947,43.332,11.556242988099552,20.016000000000005,0.3048298359860307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.22055077008675,0.0,0.0,1.505937529213142,227.8379145646077,4.126105579755202,"8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a7558240697fff",3
-282689981#0,-352797377,"-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,71324343#3,71324343#4,101416508#0,101416508#1,-101416507,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",2.1247764476560964,1992.8488243757563,37.77200000000001,10.04065261530228,20.016000000000005,0.3042261193556859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.216023766923,0.0,0.0,17.93288645022829,108.7674634044052,9.032295766658743,"8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff",0
-282689981#0,-352797377,"-282689981#0,-679068326#3,-679068326#2,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.4714385394186476,1387.3619625797269,33.991200000000006,8.439486619457373,20.016000000000005,0.0879995586285023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.56250422551418,0.0,0.0,12.48434112813418,137.6836164520922,7.207924297856288,"8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff",4
-282689981#0,-352797377,"-282689981#0,-679068326#3,416375814,71324343#1,101415864#0,101416507,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.6244225840084052,1644.816696963395,39.22615384615385,10.385792425602023,20.016000000000005,0.3121301503246063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.97832028492408,0.0,0.0,14.801078083443482,124.10475066726498,7.903616265569385,"8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff",3
-282689981#0,-352797377,"-282689981#0,-679068326#3,-679068326#2,-101415864#1,-101415864#0,71324343#2,101416509,101416508#1,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.6469921301854078,1657.0641314712034,39.328800000000015,10.336217954358355,20.016000000000005,0.2815406011475601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.29005688977033,0.0,0.0,14.911288075114038,117.29169701072568,9.052154177450236,"8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff",3
-282689981#0,-352797377,"-282689981#0,-679068326#3,-679068326#2,-101415864#1,101416507,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.4883162048116585,1508.3860691116029,38.328,10.30681186929746,20.016000000000005,0.2450412168153503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,95.18185731041048,0.0,0.0,13.573390901318204,128.98035262510797,7.955522956445536,"8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff",4
-282689981#0,-352797377,"-282689981#0,-679068326#3,416375814,71324343#1,71324343#2,101416509,101416508#1,101416508#2,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.6531249072703238,1651.698045679837,38.56628571428572,10.279268661718122,20.016000000000005,0.2836561103731524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,90.35543459986138,0.0,0.0,14.863000715831328,121.23656340226886,8.476125546444912,"8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a27fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff",4
-282689981#0,-352797377,"-282689981#0,-679068326#3,416375814,71324343#1,101415864#0,101415864#1,-679068326#1,-679068326#0,101749453,224715836,224715833,282689986,-352797377",1.7512694206552308,1673.6839777758223,37.68646153846154,10.135495585773338,20.016000000000005,0.248409352247594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.21900270098484,0.0,0.0,15.060843732801388,122.19497960250231,7.767296677641527,"8a7558242ac7fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a77fff,8a7558242a67fff,8a7558242a6ffff,8a7558240697fff,8a7558242acffff",0
